"Feature"	"Gain"	"Cover"	"Frequency"
"592"	"ccheques_depositados__max"	1.27861475553786e-05	5.10551242184591e-05	0.000368324125230203
"593"	"tseguro_vida_mercado_abierto__min"	1.20793700515526e-05	0.000153748010006672	0.000368324125230203
"594"	"Master_mpagominimo__min"	1.18649018776251e-05	3.45245878483859e-05	0.000368324125230203
"595"	"ccomisiones_mantenimiento__avg"	1.17826313961527e-05	4.09912064924549e-05	0.000368324125230203
"596"	"Master_msaldototal__max"	1.1397769452422e-05	6.34482715606628e-05	0.000368324125230203
"597"	"Visa_Fvencimiento__avg"	1.13069243484341e-05	0.000241984609651342	0.00110497237569061
"598"	"mvr_msaldopesos2__max"	1.12515142994063e-05	5.01910566795311e-05	0.000368324125230203
"599"	"mvr_mconsumototal__min"	9.99524256200666e-06	6.57539523520074e-05	0.000368324125230203
"600"	"mcaja_ahorro_dolares__tend"	9.86199711920189e-06	7.22720469985268e-05	0.000368324125230203
"601"	"mv_mlimitecompra__tend"	9.67792366964986e-06	3.70641922839776e-05	0.000368324125230203
"602"	"tseguro_accidentes_personales__min"	9.28801817287149e-06	4.34778471516337e-05	0.000368324125230203
"603"	"ccambio_monedas_venta__avg"	9.2505100580376e-06	9.73292356962723e-05	0.000368324125230203
"604"	"Master_msaldodolares__max"	8.48022559259778e-06	3.92362065141241e-05	0.000368324125230203
"605"	"mv_mpagospesos__max"	8.3455855149373e-06	0.00025264661869582	0.000368324125230203
"606"	"ctarjeta_debito_transacciones__max"	8.33978819239548e-06	9.28096443739993e-05	0.000368324125230203
"607"	"Visa_mconsumosdolares__min"	4.13829612918449e-06	7.31330299295125e-05	0.000368324125230203
"608"	"Visa_msaldototal__max"	1.96708764641643e-06	9.92711342673008e-05	0.000368324125230203
"609"	"mvr_mconsumospesos__max"	1.94635403188376e-06	8.83950469205863e-05	0.000368324125230203
