"Feature"	"Gain"	"Cover"	"Frequency"
"305"	"mv_fechaalta__min"	0.000212502892067611	0.000502862590503819	0.0014821748966378
"306"	"mcaja_ahorro_Nopaquete__max"	0.000211087397432488	0.00242823308431017	0.001170138076293
"307"	"mv_mpagospesos__min"	0.000210933779224106	0.000120080548693245	0.000936110461034402
"308"	"mv_mfinanciacion_limite__tend"	0.000210900399265915	0.00120367259408533	0.0014821748966378
"309"	"mcheques_emitidos_rechazados__avg"	0.000210337450952615	0.00275587567678665	0.000936110461034402
"310"	"ccajeros_propio_transacciones__avg"	0.00021014651321597	4.87303700126737e-05	0.0012481472813792
"311"	"mautoservicio__max"	0.000209326598717329	0.000124914842331206	0.001170138076293
"312"	"mvr_msaldopesos__tend"	0.000209091832481277	0.000130915411133718	0.001170138076293
"313"	"ccheques_emitidos_rechazados"	0.000208949878561993	0.00143348468421373	0.000624073640689601
"314"	"ccheques_depositados_rechazados__tend"	0.000208586474912709	0.0002096858396839	0.0010141196661206
"315"	"Master_mlimitecompra__tend"	0.000207920242041675	3.52780016036551e-05	0.0012481472813792
"316"	"mvr_mconsumototal"	0.000207824045451154	0.000210384726588633	0.000936110461034402
"317"	"tmovimientos_ultimos90dias__max"	0.000207270758072631	0.00012150917147683	0.0014821748966378
"318"	"ctransferencias_emitidas__tend"	0.000207069544813947	0.000508084624947824	0.000858101255948202
"319"	"mv_mconsumospesos__min"	0.000206681350147186	6.91198046282248e-05	0.000780092050862002
"320"	"mv_cuenta_estado2"	0.000206015098889939	0.00147224879755979	0.000702082845775802
"321"	"Visa_mpagominimo"	0.000204605624194015	0.000126982649887832	0.001170138076293
"322"	"tseguro_vida_mercado_abierto__tend"	0.000204523888692477	0.00049021029640724	0.0013261564864654
"323"	"Visa_mconsumospesos__min"	0.000203810820922283	6.92586902054711e-05	0.0014041656915516
"324"	"tplan_sueldo__max"	0.000203726984942497	0.000262690335226585	0.001170138076293
"325"	"mttarjeta_visa_debitos_automaticos__min"	0.000203225322220878	0.000146274067235191	0.0010921288712068
"326"	"tseguro_vivienda__tend"	0.000202492295360041	0.00612047324822085	0.001560184101724
"327"	"mv_fultimo_cierre__min"	0.00020200693262562	0.000247507410679054	0.0010141196661206
"328"	"mvr_mpagominimo__max"	0.000200714337636372	0.000222599578924347	0.0010921288712068
"329"	"ttitulos__tend"	0.000200475862373208	0.00756179499101609	0.0014041656915516
"330"	"Visa_msaldodolares__min"	0.000199210229813486	0.000297651357880435	0.000780092050862002
"331"	"mv_fultimo_cierre__max"	0.000199171676703532	8.48553702450552e-05	0.000936110461034402
"332"	"mpagomiscuentas__tend"	0.000199093004793018	6.79833253574104e-05	0.0012481472813792
"333"	"mcheques_depositados__max"	0.000198660102454046	0.000312139507847552	0.0013261564864654
"334"	"Visa_mlimitecompra__tend"	0.000197937643034075	0.000860995811894603	0.0010921288712068
"335"	"tpagomiscuentas__max"	0.000197732719750733	0.00279743846200042	0.0013261564864654
"336"	"tpagodeservicios__tend"	0.000197325257130144	0.000103214872737532	0.0012481472813792
"337"	"Visa_msaldopesos__tend"	0.000196614666274874	0.000133947383374497	0.001170138076293
"338"	"ccajeros_propio_transacciones__max"	0.000196614455890645	0.000146500416633302	0.001170138076293
"339"	"mv_mfinanciacion_limite"	0.000195754785019577	0.000242610915693814	0.000780092050862002
"340"	"mtarjeta_visa_descuentos__max"	0.000195056237062154	0.000665776687189227	0.0010921288712068
"341"	"tseguro_vida_mercado_abierto"	0.000194679164411235	0.000585286215607551	0.000858101255948202
"342"	"Master_fechaalta__avg"	0.000193660055008955	0.000688602282178121	0.0012481472813792
"343"	"mv_fechaalta"	0.000193563275099666	0.000879095719360558	0.0012481472813792
"344"	"mextraccion_autoservicio__min"	0.000193388558487004	5.07511761697573e-05	0.0010141196661206
"345"	"mvr_msaldopesos2__min"	0.000193171052336031	4.23035290742978e-05	0.0014041656915516
"346"	"mvr_msaldodolares2"	0.000192963539529087	0.000766297318771048	0.0016381933068102
"347"	"ctarjeta_debito_transacciones__min"	0.000192211380151339	0.000197627831752789	0.0010921288712068
"348"	"ctarjeta_visa_transacciones__max"	0.000191507232194569	9.99499971679018e-05	0.001170138076293
"349"	"chomebanking_transacciones__min"	0.000191082821798417	0.000111849090035245	0.001170138076293
"350"	"mvr_Master_mlimitecompra"	0.000189985929105611	4.46044828979146e-05	0.0014041656915516
"351"	"mtarjeta_visa_descuentos"	0.000188519606684861	0.00816743328001839	0.0014821748966378
"352"	"mcheques_depositados__tend"	0.000187455945047806	0.00111239370165822	0.0014041656915516
"353"	"mv_tconsumos__max"	0.000187250748344476	0.00122854521117475	0.000936110461034402
"354"	"Visa_marca_atraso__tend"	0.00018662746465792	0.000232190340940905	0.0016381933068102
"355"	"mvr_msaldototal"	0.000186411365298205	0.000131932698280009	0.0010141196661206
"356"	"ccomisiones_mantenimiento__max"	0.000185598619693999	0.00100580929565344	0.000702082845775802
"357"	"mv_fechaalta__max"	0.000185402844557425	9.58428710708224e-05	0.0010141196661206
"358"	"Visa_mfinanciacion_limite__max"	0.000185033026036112	0.000424683414850693	0.000936110461034402
"359"	"mtarjeta_master_descuentos"	0.000184249338584446	0.00901354233238223	0.0014821748966378
"360"	"ctransferencias_emitidas__avg"	0.000184134568062284	8.64366965441299e-05	0.000936110461034402
"361"	"ctarjeta_visa_descuentos__avg"	0.000183467968240642	0.00279038010098484	0.000858101255948202
"362"	"Master_msaldopesos__min"	0.000182500670655722	0.000105908523058341	0.0010921288712068
"363"	"tcaja_ahorro__avg"	0.000182276754320109	0.000120670589144161	0.0010141196661206
"364"	"mvr_Visa_mlimitecompra__max"	0.000181717916123647	5.58285832659367e-05	0.000624073640689601
"365"	"mvr_Master_mlimitecompra__avg"	0.000179461145427998	3.40847847388987e-05	0.0010921288712068
"366"	"Visa_mconsumosdolares__avg"	0.000179354271217441	3.37620532115145e-05	0.0013261564864654
"367"	"mvr_mconsumosdolares"	0.000179203248713689	1.38648802812799e-05	0.000702082845775802
"368"	"mvr_msaldodolares__min"	0.000178689186447562	0.00025713413767572	0.0010141196661206
"369"	"mvr_mpagado__max"	0.000178156523009026	5.87047264721528e-05	0.0012481472813792
"370"	"ctarjeta_master_transacciones__tend"	0.000175256835846192	0.000183146808844443	0.0012481472813792
"371"	"mcheques_depositados__min"	0.000175101164276158	0.00966348567422372	0.0016381933068102
"372"	"mv_msaldopesos__avg"	0.000174680339774602	2.85689662277979e-05	0.0010141196661206
"373"	"mvr_mconsumospesos__min"	0.000174531245290372	0.000106695861111291	0.001170138076293
"374"	"Master_mconsumospesos__avg"	0.000174516070574214	9.58086968825991e-05	0.0012481472813792
"375"	"mtarjeta_visa_consumo"	0.000173947912486895	3.6231748626209e-05	0.000780092050862002
"376"	"mcheques_emitidos__tend"	0.000173824939579614	0.00198312095014107	0.0010921288712068
"377"	"Visa_mpagado__avg"	0.000173765083965421	0.000146700479694176	0.000936110461034402
"378"	"mcheques_depositados"	0.000173384094902502	0.00362302931989241	0.000780092050862002
"379"	"Master_msaldototal__tend"	0.000173075681888837	0.00271559831881247	0.000936110461034402
"380"	"mcajeros_ajenos__avg"	0.000172697356044536	0.000622816794248655	0.000936110461034402
"381"	"mvr_Visa_mlimitecompra"	0.000172505733609537	8.76830471083572e-05	0.001170138076293
"382"	"Visa_Fvencimiento__min"	0.000171577885236151	3.57266175597765e-05	0.0014041656915516
"383"	"Visa_msaldodolares__max"	0.000171496643712722	0.000118407373255837	0.000858101255948202
"384"	"mpagomiscuentas__avg"	0.000171236450019785	8.99370358018024e-05	0.000936110461034402
"385"	"mv_Fvencimiento__min"	0.000170312317743481	0.000115940430978144	0.0013261564864654
"386"	"mv_tconsumos"	0.00017019613860525	0.000446470054721851	0.000858101255948202
"387"	"tcajas_otras__tend"	0.000169097536864892	0.000123427019408695	0.0012481472813792
"388"	"Master_msaldopesos"	0.000169071050009296	0.00119671321471344	0.0012481472813792
"389"	"Master_mpagosdolares__tend"	0.000168952187348909	0.000108281978529793	0.0014821748966378
"390"	"Master_mlimitecompra"	0.000168300341355639	0.000430384948679526	0.0010141196661206
"391"	"Visa_msaldototal__min"	0.000168108066743073	4.09404009968521e-05	0.0014821748966378
"392"	"ccajeros_ajenos_transacciones__avg"	0.000167974638495446	0.000619030738932019	0.000780092050862002
"393"	"mv_mconsumosdolares"	0.000167556059208755	0.000194077179349929	0.0010141196661206
"394"	"Master_msaldopesos__tend"	0.000167406381762406	0.000494145083849252	0.0013261564864654
"395"	"ccomisiones_mantenimiento__tend"	0.000167044877425053	0.00118162191296385	0.0010921288712068
"396"	"tcaja_ahorro__max"	0.000166359885837795	0.000405713098754571	0.000624073640689601
"397"	"mautoservicio__avg"	0.000165255424159715	0.000123609442605963	0.0010921288712068
"398"	"mdescubierto_preacordado"	0.000165060021122371	0.000999988628784912	0.000624073640689601
"399"	"mv_mconsumosdolares__tend"	0.000164994597234532	0.000103210907398936	0.000780092050862002
"400"	"Master_mfinanciacion_limite"	0.000164909022035464	0.00213925400412847	0.0013261564864654
"401"	"Visa_mlimitecompra__max"	0.000164665007615185	0.000683035792641241	0.000936110461034402
"402"	"mplazo_fijo_dolares__max"	0.000164286457631523	0.000211231877409602	0.000858101255948202
"403"	"Visa_fechaalta__max"	0.000163877420367892	0.000175897146010034	0.000858101255948202
"404"	"mcheques_emitidos_rechazados__max"	0.000163579143833973	0.000321941205158825	0.000546064435603401
"405"	"mcuentas_saldo__avg"	0.000162655879638142	6.57078051963708e-05	0.001170138076293
"406"	"Visa_mconsumospesos__avg"	0.000162330320254225	0.000118635461610061	0.0010141196661206
"407"	"Master_cuenta_estado__tend"	0.000162110348109038	0.000166099943183049	0.000702082845775802
"408"	"mfondos_comunes_inversion_pesos__tend"	0.000161552935893177	0.00310336454201183	0.000936110461034402
"409"	"mpagomiscuentas"	0.000161538786983652	4.62168601789661e-05	0.000702082845775802
"410"	"tcajas_extracciones"	0.000159684205811886	0.000751628253972775	0.000936110461034402
"411"	"mcambio_monedas_venta__avg"	0.000159394383426682	7.68937547728196e-05	0.000858101255948202
"412"	"ccomisiones_mantenimiento__avg"	0.000159166334343088	8.93088311098814e-05	0.000702082845775802
"413"	"mvr_msaldopesos__max"	0.000157266126350742	0.000230004528525563	0.000858101255948202
"414"	"mttarjeta_visa_debitos_automaticos__avg"	0.000156761021775273	4.01294564046966e-05	0.000624073640689601
"415"	"mttarjeta_master_debitos_automaticos__avg"	0.000156668881470333	0.000221477710882216	0.0010141196661206
"416"	"ttarjeta_visa_debitos_automaticos__max"	0.000156640902639258	0.000156604198516361	0.000936110461034402
"417"	"mvr_msaldodolares2__max"	0.000156324662432899	9.56523602989985e-05	0.000936110461034402
"418"	"mvr_mconsumosdolares__avg"	0.000155168886035578	4.1465685807363e-05	0.000858101255948202
"419"	"mv_mpagosdolares"	0.000155042899548629	0.000644108027301434	0.0013261564864654
"420"	"Visa_msaldodolares__tend"	0.000153487257403022	3.31861368684527e-05	0.0010141196661206
"421"	"mv_mpagosdolares__tend"	0.000153438379361688	0.00409945710873937	0.0012481472813792
"422"	"mcambio_monedas_compra__tend"	0.000152694692439761	0.000274084795800323	0.000936110461034402
"423"	"cprestamos_personales__min"	0.000152652056298207	0.000432095921377689	0.000702082845775802
"424"	"ttarjeta_master_debitos_automaticos__avg"	0.000151352658766604	0.000125254401104841	0.0010921288712068
"425"	"Visa_Finiciomora__min"	0.000150616134677414	0.000572638069857319	0.000624073640689601
"426"	"mpagomiscuentas__min"	0.000150124402736023	0.00017323941201265	0.0010921288712068
"427"	"mcuenta_debitos_automaticos__max"	0.0001491675311376	0.000469553306813045	0.000780092050862002
"428"	"mrentabilidad_annual"	0.00014902895461115	0.000573870575959371	0.000858101255948202
"429"	"Master_fultimo_cierre__min"	0.00014895598554639	0.000130828949438834	0.000858101255948202
"430"	"mcajeros_propio__avg"	0.000148920926715058	6.0617268083578e-05	0.000780092050862002
"431"	"Visa_Finiciomora__avg"	0.000148547774163303	0.00051255545147325	0.000936110461034402
"432"	"Master_mpagominimo__avg"	0.00014812246502422	4.33936214151886e-05	0.000780092050862002
"433"	"mcheques_depositados_rechazados__max"	0.000148055904348785	0.00121877828363145	0.000936110461034402
"434"	"mcheques_depositados_rechazados"	0.00014783756629043	0.0042206426162118	0.000936110461034402
"435"	"mvr_mpagosdolares__tend"	0.000147803087416513	0.000490835127148352	0.0014821748966378
"436"	"mvr_mconsumospesos__max"	0.000147796821972512	0.000634322982636657	0.000858101255948202
"437"	"Visa_Fvencimiento__avg"	0.000147436987618883	5.36763841167875e-05	0.000936110461034402
"438"	"tpagomiscuentas__avg"	0.00014701117383439	0.000490145177882299	0.000858101255948202
"439"	"mautoservicio"	0.000146835601038058	0.000133903147124895	0.0010141196661206
"440"	"mplan_sueldo__max"	0.000146720127257027	0.000100569642236151	0.000780092050862002
"441"	"mv_mpagospesos__avg"	0.000146641971049393	0.000142193183620036	0.000936110461034402
"442"	"tpagomiscuentas"	0.000146307684390405	0.00209212098115796	0.0010141196661206
"443"	"tcambio_monedas__tend"	0.000146123545488302	4.60746426153336e-05	0.000780092050862002
"444"	"mcomisiones__min"	0.0001460158642728	4.14006420243107e-05	0.0013261564864654
"445"	"Visa_msaldototal__max"	0.000145553266949031	0.00032292878470063	0.000936110461034402
"446"	"mcuentas_saldo__max"	0.000145067531316807	0.000101425981885246	0.000936110461034402
"447"	"mcuenta_debitos_automaticos__min"	0.000144719760384453	0.00310242600999138	0.0010921288712068
"448"	"ccajeros_ajenos_transacciones__tend"	0.000144468119872099	4.3300046614606e-05	0.000936110461034402
"449"	"ccheques_emitidos"	0.000144071986633469	0.0028929319602505	0.000624073640689601
"450"	"cliente_antiguedad__max"	0.000143289233200839	3.95449568418588e-05	0.000624073640689601
"451"	"tcuenta_debitos_automaticos__max"	0.000142144072134613	0.000180723365891089	0.000780092050862002
"452"	"mcaja_ahorro_Nopaquete__avg"	0.000141948711922006	0.00360090226565352	0.000858101255948202
"453"	"ttarjeta_master__min"	0.00014166875951234	0.00032831476444222	0.000546064435603401
"454"	"Master_mconsumospesos__min"	0.000140607831575053	0.00168654013609031	0.0010141196661206
"455"	"mvr_msaldopesos__min"	0.000140479995316912	0.000353517720584978	0.000546064435603401
"456"	"ctarjeta_debito_transacciones"	0.00014043801538333	0.000131796555036122	0.000858101255948202
"457"	"tcajas"	0.000140093780912097	0.000227588859103578	0.000468055230517201
"458"	"mprestamos_prendarios__max"	0.000139307375698597	0.00104974456001921	0.000702082845775802
"459"	"ttarjeta_visa_debitos_automaticos__min"	0.00013890087696978	7.30982997734805e-05	0.000702082845775802
"460"	"Master_msaldototal"	0.000138445179134773	0.00110997851264074	0.000702082845775802
"461"	"Visa_mpagosdolares__tend"	0.000137893390062925	0.00109933775021902	0.000936110461034402
"462"	"Master_tadelantosefectivo__tend"	0.00013745065724532	0.00358123096315282	0.0014821748966378
"463"	"mvr_mpagominimo__min"	0.000137169100959433	0.000101800295424535	0.000702082845775802
"464"	"mvr_Visa_mlimitecompra__avg"	0.000136679519962172	0.000120241814670139	0.0010921288712068
"465"	"mv_mpagado__avg"	0.000136432571440056	0.000133861614912968	0.000702082845775802
"466"	"Visa_mpagosdolares"	0.000136283175318974	0.00105779928061953	0.0017162025118964
"467"	"ttarjeta_debito__max"	0.000136035874132336	0.000159458766408624	0.000468055230517201
"468"	"tseguro_accidentes_personales__min"	0.000135979132804322	0.000419027756546541	0.000858101255948202
"469"	"mcambio_monedas_compra__avg"	0.000134742972485795	0.00370230702320441	0.000936110461034402
"470"	"Master_mpagospesos"	0.000134672042819733	1.95734447928495e-05	0.000936110461034402
"471"	"ccambio_monedas_compra"	0.000133752940731097	0.00253534390994106	0.000546064435603401
"472"	"Master_mpagosdolares__max"	0.000133572766672901	0.00212501540157705	0.000780092050862002
"473"	"ttitulos"	0.000132992393090906	0.00620402459102263	0.000936110461034402
"474"	"Master_mfinanciacion_limite__avg"	0.000132434634701273	0.000138565264812681	0.000858101255948202
"475"	"Master_mconsumototal__avg"	0.000132417158829936	0.000550274288417368	0.0010921288712068
"476"	"Master_mpagominimo"	0.00013225526733696	2.66521450252992e-05	0.000780092050862002
"477"	"mv_cuenta_estado2__tend"	0.000132157558838821	0.00083721317702234	0.000858101255948202
"478"	"Visa_mconsumototal__avg"	0.000132011901719486	4.10824284049605e-05	0.000624073640689601
"479"	"Visa_fultimo_cierre__avg"	0.000131877966992252	4.09261798884499e-05	0.000936110461034402
"480"	"Visa_fultimo_cierre__max"	0.000131826324101986	2.04680554893735e-05	0.000858101255948202
"481"	"ctarjeta_master_transacciones"	0.000131674938671329	0.000628956863816	0.000624073640689601
"482"	"mcambio_monedas_compra__max"	0.000130427815971059	0.000886498658891649	0.000702082845775802
"483"	"tcallcenter__avg"	0.000130273353259943	0.000519347864042497	0.000702082845775802
"484"	"mcambio_monedas_venta__max"	0.00013027146021351	0.000239821178123407	0.000936110461034402
"485"	"mfondos_comunes_inversion_dolares__tend"	0.000129596014538935	0.00132881623382737	0.000858101255948202
"486"	"Visa_mconsumosdolares__max"	0.000129549914983677	3.5099386105592e-05	0.000936110461034402
"487"	"mtransferencias_emitidas"	0.000129350578907234	0.0010136359720201	0.000702082845775802
"488"	"Visa_fechaalta__avg"	0.000128404427169001	0.000409935647653794	0.000780092050862002
"489"	"mtransferencias_emitidas__avg"	0.000127888510299486	1.14346379677058e-05	0.000702082845775802
"490"	"Visa_msaldopesos"	0.000127326500734179	5.56506030137715e-05	0.000858101255948202
"491"	"mplazo_fijo_dolares"	0.000126906387525488	0.00511578310464455	0.000936110461034402
"492"	"Visa_mlimitecompra__min"	0.000126188472554213	0.00114446194339117	0.000936110461034402
"493"	"ccomisiones_mantenimiento"	0.000125718490899694	0.00106131361884165	0.000624073640689601
"494"	"mttarjeta_master_debitos_automaticos"	0.00012547755300501	0.000861051406925285	0.000702082845775802
"495"	"mv_mconsumosdolares__min"	0.000125426373878217	0.000186224809331529	0.000858101255948202
"496"	"mpagomiscuentas__max"	0.000123565315806933	0.000199537210469999	0.000468055230517201
"497"	"mextraccion_autoservicio"	0.000123461914305757	0.00060830347333729	0.000936110461034402
"498"	"Master_msaldodolares__tend"	0.000122865756799579	0.000542381230432443	0.000780092050862002
"499"	"Master_mfinanciacion_limite__max"	0.000122059880985704	1.48997884427213e-05	0.000936110461034402
"500"	"Visa_mconsumosdolares__min"	0.000121840509519795	3.38900884453637e-05	0.000858101255948202
"501"	"tseguro_vida_mercado_abierto__avg"	0.000121733676412403	0.00166321020094712	0.000624073640689601
"502"	"mtarjeta_visa_consumo__max"	0.000121639289861534	6.09164365588515e-05	0.000780092050862002
"503"	"mcajeros_propio"	0.000121546433698349	0.000557382165468986	0.000624073640689601
"504"	"Master_mconsumosdolares__tend"	0.000121515481563507	0.00124433568423919	0.0017162025118964
"505"	"tcajas_otras__avg"	0.000121457094372528	3.64152854593218e-05	0.0010141196661206
"506"	"tcajas_extracciones__avg"	0.000120824944980007	0.0011147006574033	0.0010921288712068
"507"	"mv_msaldototal__avg"	0.000120595841796493	4.83706999193741e-05	0.0010141196661206
"508"	"ccambio_monedas_compra__tend"	0.000120467505070835	0.000999691202648536	0.000702082845775802
"509"	"mplazo_fijo_dolares__tend"	0.000120436994028098	0.000140873099571685	0.000858101255948202
"510"	"mvr_mconsumosdolares__max"	0.000120412317540646	1.6190078713184e-05	0.000546064435603401
"511"	"Visa_mpagosdolares__max"	0.000120333392368876	0.00014601010346544	0.000624073640689601
"512"	"tfondos_comunes_inversion__avg"	0.000119890193953601	0.00112085296568003	0.000468055230517201
"513"	"mcajeros_ajenos"	0.000118977216141525	7.26626126761479e-05	0.000780092050862002
"514"	"tseguro_vida_mercado_abierto__min"	0.000118802725183315	3.54141858287475e-05	0.000546064435603401
"515"	"mv_msaldototal__max"	0.000117865577858144	1.58004600190716e-05	0.000780092050862002
"516"	"mtarjeta_visa_descuentos__avg"	0.000117796305096428	1.15635065062116e-05	0.000702082845775802
"517"	"Visa_fultimo_cierre__min"	0.000116418542198441	0.000631242695981634	0.000702082845775802
"518"	"tpaquete7__avg"	0.00011578176349077	0.00025507382129576	0.000780092050862002
"519"	"mv_madelantodolares__tend"	0.000115582752635621	0.00702961924811909	0.0010921288712068
"520"	"Visa_cuenta_estado__avg"	0.000115536736303012	9.30171798343062e-05	0.000390046025431001
"521"	"mpagodeservicios"	0.00011547219084384	0.000275251002624813	0.000780092050862002
"522"	"mv_mpagominimo__max"	0.000115051273921837	2.89023181996854e-05	0.000624073640689601
"523"	"mcaja_ahorro_Nopaquete__tend"	0.000114332027763601	0.00111654361547348	0.0010141196661206
"524"	"ctarjeta_master_transacciones__min"	0.000114216709878556	8.97646914572785e-05	0.000546064435603401
"525"	"mttarjeta_visa_debitos_automaticos"	0.000114080405813102	8.80591908583319e-05	0.000780092050862002
"526"	"mv_msaldopesos"	0.000113928675768007	9.48761007267184e-05	0.000858101255948202
"527"	"tfondos_comunes_inversion__tend"	0.000113759663063004	0.00085596078157976	0.000858101255948202
"528"	"ttarjeta_debito__tend"	0.000113153104247514	8.21677946138877e-05	0.000702082845775802
"529"	"tcajas_consultas__max"	0.000113035840169921	0.000382983357740872	0.0010141196661206
"530"	"mpagodeservicios__min"	0.000112522010798496	0.00190253116685172	0.000858101255948202
"531"	"Master_mpagado__tend"	0.000112485877902925	0.000104997100107257	0.000858101255948202
"532"	"ctarjeta_master_transacciones__avg"	0.00011243270254005	4.84124402734963e-05	0.000624073640689601
"533"	"mtarjeta_master_descuentos__avg"	0.000111851739459599	0.000663807280007199	0.000780092050862002
"534"	"tplazo_fijo__tend"	0.000111830014781758	0.00164991895308608	0.0010141196661206
"535"	"Visa_Finiciomora__max"	0.000111290221137194	9.05381240868792e-06	0.000312036820344801
"536"	"mcambio_monedas_compra"	0.000111215900295008	0.00221622295416145	0.000702082845775802
"537"	"mvr_msaldototal__tend"	0.000110937346127742	4.34350190359792e-05	0.0010141196661206
"538"	"mvr_msaldodolares2__min"	0.000110680322393141	0.00151499102060461	0.000624073640689601
"539"	"ttarjeta_visa_debitos_automaticos"	0.000109936496015959	8.81828259397096e-05	0.000390046025431001
"540"	"tcajas_otras__max"	0.000109301531942817	0.00013761087026548	0.000936110461034402
"541"	"ccambio_monedas_compra__max"	0.000109250613840436	0.00173264830999711	0.000468055230517201
"542"	"mtarjeta_master_descuentos__tend"	0.000109161765168912	0.00016295647907282	0.001170138076293
"543"	"mv_mconsumosdolares__max"	0.000109075023785494	1.65055837665734e-05	0.000390046025431001
"544"	"mv_mfinanciacion_limite__max"	0.000109051015404157	0.00090869684538003	0.000702082845775802
"545"	"Visa_mlimitecompra__avg"	0.000107882606465727	2.86641418398955e-05	0.000936110461034402
"546"	"mextraccion_autoservicio__max"	0.000107227338468958	5.29528457161836e-05	0.000624073640689601
"547"	"mv_mlimitecompra__max"	0.000106902560797379	0.00101104717188093	0.000780092050862002
"548"	"tcaja_seguridad"	0.000106265262056087	0.00635126200027867	0.0010141196661206
"549"	"Visa_mconsumototal__tend"	0.000106205464484562	7.37148021804211e-05	0.000780092050862002
"550"	"ttitulos__avg"	0.00010602176867502	0.000639338643116723	0.000546064435603401
"551"	"Master_msaldodolares"	0.000105922566446313	0.00315372929759734	0.000936110461034402
"552"	"Visa_mconsumototal__min"	0.000105907002429969	2.90219318929047e-05	0.000546064435603401
"553"	"ctarjeta_master_descuentos__tend"	0.000105840525486682	0.000704112410976707	0.000702082845775802
"554"	"ttarjeta_debito"	0.000105036339882303	0.000152996590252516	0.000702082845775802
"555"	"mv_Finiciomora__max"	0.000104180544216826	0.000455017473212533	0.000546064435603401
"556"	"mcheques_emitidos"	0.000103155520916851	0.000560541633178951	0.000624073640689601
"557"	"mvr_msaldodolares2__avg"	0.000103145316978089	3.6447271409093e-05	0.000546064435603401
"558"	"Master_mpagominimo__min"	0.000102987443282061	5.23247604519105e-05	0.000780092050862002
"559"	"Master_msaldopesos__avg"	0.000102668774638273	0.00413680092373225	0.000936110461034402
"560"	"tcuentas__tend"	0.000102653893162957	0.00545704501868404	0.000858101255948202
"561"	"mprestamos_prendarios__tend"	0.000102239239499472	0.0024653940527139	0.000858101255948202
"562"	"mv_mpagominimo__min"	0.000101681589950905	0.000218170519107976	0.000702082845775802
"563"	"mv_mfinanciacion_limite__avg"	0.000101369008581978	8.63015572163847e-05	0.000390046025431001
"564"	"tcajas__min"	0.000100878590379887	7.08548790821603e-05	0.000702082845775802
"565"	"mcajeros_ajenos__min"	0.000100871583279559	0.000111580369972229	0.000624073640689601
"566"	"tcaja_seguridad__min"	0.000100748802922699	0.00314257163288202	0.000468055230517201
"567"	"mv_Finiciomora__min"	0.000100194795034742	0.000702785958744049	0.000858101255948202
"568"	"mtarjeta_master_consumo__min"	9.99537553448275e-05	3.11638009758016e-05	0.000780092050862002
"569"	"Master_mconsumototal__tend"	9.95724878500593e-05	4.56983482595827e-05	0.000624073640689601
"570"	"Master_marca_atraso"	9.95488516430361e-05	1.28979157486127e-05	7.80092050862002e-05
"571"	"Visa_msaldodolares__avg"	9.93273072668826e-05	0.000239871309321287	0.000468055230517201
"572"	"Master_Finiciomora__tend"	9.89280286492227e-05	5.75836611273422e-05	0.000468055230517201
"573"	"Master_mconsumosdolares__min"	9.84644274514134e-05	0.000107843136618313	0.000546064435603401
"574"	"mv_mpagominimo"	9.81990560869203e-05	2.50283226823223e-05	0.000624073640689601
"575"	"mtitulos"	9.81121085172778e-05	0.00430581083445773	0.000858101255948202
"576"	"Visa_msaldototal__avg"	9.80510333634564e-05	2.10413942700132e-05	0.000468055230517201
"577"	"mpagodeservicios__tend"	9.78733046996239e-05	0.000112516322120228	0.000702082845775802
"578"	"Visa_Finiciomora__tend"	9.71532352043166e-05	0.000540066570986831	0.000546064435603401
"579"	"mvr_mconsumototal__max"	9.67567836226298e-05	6.20584125065254e-05	0.000390046025431001
"580"	"Visa_fechaalta__min"	9.66039171835949e-05	4.97956997977483e-05	0.000624073640689601
"581"	"mcajeros_propios_descuentos__tend"	9.62265890207754e-05	8.94016003966753e-05	0.000702082845775802
"582"	"mvr_msaldodolares__max"	9.60620689859553e-05	3.56837960495681e-06	0.000546064435603401
"583"	"ttarjeta_master_debitos_automaticos__max"	9.59094018299687e-05	0.000705414296514757	0.000624073640689601
"584"	"Master_fultimo_cierre__max"	9.54686445828954e-05	0.000360100651993643	0.000780092050862002
"585"	"mtarjeta_visa_descuentos__tend"	9.52628601455857e-05	0.00169000111978071	0.000858101255948202
"586"	"ccheques_emitidos_rechazados__tend"	9.4157106120462e-05	0.000159570139659608	0.000390046025431001
"587"	"Visa_msaldopesos__min"	9.39796107937904e-05	7.16688911841084e-05	0.000468055230517201
"588"	"mvr_madelantopesos__tend"	9.32059490232549e-05	0.000777282689571339	0.000858101255948202
"589"	"tpagodeservicios__max"	9.31862881517974e-05	0.000671840076424222	0.000546064435603401
"590"	"ccajeros_propio_transacciones"	9.31450630544786e-05	0.000103059198984205	0.000624073640689601
"591"	"tplazo_fijo__avg"	9.27791814565243e-05	0.00103414086209942	0.000624073640689601
"592"	"Master_tconsumos__avg"	9.21494758829411e-05	5.71290560248724e-05	0.000624073640689601
"593"	"mv_fechaalta__avg"	9.13166562437648e-05	2.94150047145529e-05	0.000780092050862002
"594"	"tcuenta_debitos_automaticos__min"	9.08725587235456e-05	0.00218795365269992	0.000780092050862002
"595"	"mvr_msaldodolares"	9.08109157732471e-05	7.00433088518836e-05	0.000390046025431001
"596"	"mv_mlimitecompra__avg"	9.06529329733598e-05	0.00109289079511318	0.000546064435603401
"597"	"Visa_mconsumototal"	9.00355698803896e-05	6.83060718507438e-05	0.000468055230517201
"598"	"mv_mconsumospesos__max"	8.94356505737239e-05	4.38110177571539e-05	0.000390046025431001
