"Feature"	"Gain"	"Cover"	"Frequency"
"598"	"Master_mconsumototal"	9.98834815666499e-05	0.000399110798762091	0.000475850582916964
"599"	"ccomisiones_mantenimiento"	9.89866572565134e-05	0.000635487745484628	0.000475850582916964
"600"	"tpagodeservicios__max"	9.89042129727729e-05	0.000153913924624034	0.000475850582916964
"601"	"Master_msaldodolares__min"	9.84052514104718e-05	0.00508521668604206	0.00103100959632009
"602"	"Visa_mpagosdolares"	9.76440389647174e-05	0.000223074805799625	0.000555159013403125
"603"	"Master_mlimitecompra__min"	9.7261966490986e-05	8.625965170409e-05	0.000713775874375446
"604"	"ccajeros_propios_descuentos__max"	9.68858383257392e-05	7.68480858274569e-05	0.000555159013403125
"605"	"Master_mfinanciacion_limite"	9.63414478633274e-05	0.000520018035304531	0.000793084304861607
"606"	"mvr_mpagado__max"	9.62003396440757e-05	4.96328426453887e-05	0.000475850582916964
"607"	"mcambio_monedas_compra__max"	9.61115924004847e-05	4.97960126655667e-05	0.000475850582916964
"608"	"ccambio_monedas_compra__max"	9.55868755251799e-05	0.00252834260683447	0.000555159013403125
"609"	"mtarjeta_visa_descuentos__tend"	9.55796150518926e-05	6.98033774022929e-05	0.000555159013403125
"610"	"Visa_Finiciomora__tend"	9.39696438980161e-05	2.71531292995076e-05	0.000396542152430803
"611"	"mv_mpagospesos__max"	9.23798038102903e-05	0.000334823630199857	0.000555159013403125
"612"	"mcheques_depositados"	9.2294731372227e-05	0.00110747817606496	0.000713775874375446
"613"	"Visa_mlimitecompra__min"	9.21762096631489e-05	0.000441001962139406	0.000475850582916964
"614"	"tcambio_monedas__tend"	9.18214400086156e-05	2.95592267708487e-05	0.000555159013403125
"615"	"cextraccion_autoservicio__avg"	9.09745957670477e-05	3.92618442112776e-05	0.000634467443889285
"616"	"tplazo_fijo__avg"	9.07199058145668e-05	0.000159340661809136	0.000396542152430803
"617"	"Visa_mpagosdolares__max"	8.98758177073296e-05	0.000185103401774124	0.000713775874375446
"618"	"tpaquete7"	8.9856793677275e-05	0.000171922293854023	0.000317233721944643
"619"	"ccajeros_ajenos_transacciones__max"	8.96830320193986e-05	0.000545840094488382	0.000475850582916964
"620"	"tcajas_consultas__avg"	8.94395638171242e-05	0.000106370147465836	0.000475850582916964
"621"	"tcuenta_debitos_automaticos"	8.93151883616252e-05	5.3649067599554e-05	0.000317233721944643
"622"	"tcajas_otras__max"	8.87910117968285e-05	5.00333141275936e-05	0.000396542152430803
"623"	"Visa_msaldodolares__min"	8.81247803279663e-05	0.000570865143003524	0.000475850582916964
"624"	"tcajas_extracciones"	8.77010035160086e-05	0.00015499062120136	0.000475850582916964
"625"	"Visa_mconsumototal__avg"	8.71951955329081e-05	9.21516638025871e-05	0.000475850582916964
"626"	"mv_cuenta_estado2__min"	8.6730071877302e-05	0.000699379535534639	0.000237925291458482
"627"	"Visa_tconsumos__min"	8.66434021712651e-05	1.90923525070955e-05	0.000555159013403125
"628"	"ccheques_emitidos__avg"	8.62096254450482e-05	0.00156064717189178	0.000475850582916964
"629"	"mv_marca_atraso__avg"	8.59174380228378e-05	0.000301561908397321	0.000475850582916964
"630"	"ttarjeta_master_debitos_automaticos__avg"	8.57086755118807e-05	4.17161715853593e-05	0.000475850582916964
"631"	"Visa_msaldodolares__max"	8.54009062923144e-05	9.91119010886291e-06	0.000317233721944643
"632"	"mvr_msaldodolares"	8.52605035711319e-05	7.66635101288835e-05	0.000396542152430803
"633"	"Visa_mfinanciacion_limite__max"	8.496052980329e-05	4.13229250280301e-06	0.000317233721944643
"634"	"mvr_mconsumototal__tend"	8.47572376700752e-05	8.87181028004767e-06	0.000475850582916964
"635"	"ctarjeta_master_transacciones__min"	8.45566029543122e-05	4.27409304948646e-06	0.000396542152430803
"636"	"Visa_mlimitecompra__avg"	8.44585912643853e-05	0.00043100659335569	0.000317233721944643
"637"	"ccambio_monedas_compra__avg"	8.44461777818395e-05	0.00101912586755618	0.000396542152430803
"638"	"mv_mconsumosdolares"	8.41310602146475e-05	7.60553236109817e-05	0.000396542152430803
"639"	"mttarjeta_master_debitos_automaticos__min"	8.39301529107601e-05	0.000524909931715832	0.000475850582916964
"640"	"Master_mlimitecompra__avg"	8.33820171636863e-05	0.000561455931121557	0.000475850582916964
"641"	"Master_mconsumosdolares"	8.30730515900499e-05	0.00116989877599603	0.000475850582916964
"642"	"mcajeros_propios_descuentos__tend"	8.20887935007475e-05	6.77185771110364e-05	0.000555159013403125
"643"	"Master_mconsumosdolares__avg"	8.1980954095344e-05	3.91984071707018e-05	0.000396542152430803
"644"	"mtarjeta_visa_descuentos__avg"	8.00537174479612e-05	0.00150772876632734	0.000555159013403125
"645"	"mtarjeta_master_descuentos__max"	7.96821178070415e-05	4.65739570410334e-05	0.000317233721944643
"646"	"mprestamos_hipotecarios__max"	7.95886404922601e-05	0.00260950222534976	0.000396542152430803
"647"	"mprestamos_hipotecarios__min"	7.8443993647957e-05	0.00187196409180821	0.000317233721944643
"648"	"mv_msaldopesos__max"	7.82552145282797e-05	1.13749587125319e-05	0.000555159013403125
"649"	"mv_mpagospesos__avg"	7.82046985775332e-05	6.40824646590162e-06	0.000396542152430803
"650"	"mcaja_ahorro_Nopaquete__avg"	7.81602370398273e-05	9.29228060945953e-05	0.000237925291458482
"651"	"mv_mconsumosdolares__max"	7.790078697581e-05	1.38475446192543e-05	0.000317233721944643
"652"	"mcheques_emitidos_rechazados__avg"	7.73900531043729e-05	0.00110037520265558	0.000475850582916964
"653"	"tpagodeservicios"	7.69455982136144e-05	3.385809715052e-05	0.000555159013403125
"654"	"mcheques_depositados_rechazados__tend"	7.69052478111363e-05	0.000155159244353568	0.000396542152430803
"655"	"ccajeros_ajenos_transacciones"	7.68306070224139e-05	0.000115080698211681	0.000475850582916964
"656"	"mplazo_fijo_dolares__max"	7.67588326285638e-05	0.00272874340240204	0.000555159013403125
"657"	"mextraccion_autoservicio__min"	7.63986294309581e-05	2.43624337529308e-05	0.000317233721944643
"658"	"Visa_fechaalta__avg"	7.61062255953474e-05	0.00025752840825033	0.000475850582916964
"659"	"Visa_cuenta_estado__max"	7.60189978654817e-05	0.000258361927552158	0.000237925291458482
"660"	"tseguro_vivienda__avg"	7.50853397169858e-05	1.55348983142371e-05	0.000475850582916964
"661"	"ctarjeta_visa_descuentos__max"	7.43202295272945e-05	6.29140308917894e-05	0.000396542152430803
"662"	"mvr_mconsumototal__avg"	7.40074039499393e-05	4.43865550040972e-05	0.000317233721944643
"663"	"mcajeros_ajenos__min"	7.37657029948337e-05	0.00219406914562979	0.000634467443889285
"664"	"mv_mconsumototal__avg"	7.35418810523503e-05	0.000442422355450948	0.000237925291458482
"665"	"mv_mconsumototal__tend"	7.33492971746326e-05	7.73480472086544e-06	0.000555159013403125
"666"	"mv_msaldototal"	7.10188488066037e-05	3.73093974015965e-05	0.000475850582916964
"667"	"ttarjeta_visa__avg"	7.09900752088096e-05	5.29338812691354e-05	0.000475850582916964
"668"	"mprestamos_prendarios__max"	7.04934465450788e-05	0.00207787237364596	0.000317233721944643
"669"	"mvr_msaldodolares__max"	7.01991257160546e-05	0.000210885773928239	0.000475850582916964
"670"	"Master_mpagado__min"	7.0183943372157e-05	0.00183205562659842	0.000396542152430803
"671"	"mv_cuenta_estado2__tend"	6.96126136221138e-05	2.82375525726087e-05	0.000317233721944643
"672"	"tpaquete7__tend"	6.87703175829264e-05	0.000157898743146263	0.000317233721944643
"673"	"tcallcenter__min"	6.81591124546738e-05	0.0021026698357625	0.000396542152430803
"674"	"Master_msaldodolares"	6.81298667679614e-05	0.00120623028472447	0.000396542152430803
"675"	"tseguro_accidentes_personales__min"	6.69706047892116e-05	2.82099154378718e-06	0.000237925291458482
"676"	"Visa_madelantopesos__max"	6.68298899520871e-05	5.54646009187436e-05	0.000317233721944643
"677"	"mcajeros_propio__min"	6.58417613178325e-05	0.000588238987398176	0.000317233721944643
"678"	"Visa_msaldodolares"	6.531156372599e-05	4.1478866556086e-05	0.000317233721944643
"679"	"mv_mconsumospesos__min"	6.39665318297578e-05	8.10824439540626e-06	0.000317233721944643
"680"	"ctarjeta_visa_descuentos"	6.34144341008469e-05	1.72694669708e-05	0.000158616860972321
"681"	"cprestamos_personales__min"	6.30517608529585e-05	4.36969611730758e-05	0.000317233721944643
"682"	"mplan_sueldo__min"	6.28339323390827e-05	0.000533731335846151	0.000237925291458482
"683"	"ttarjeta_debito__min"	6.22545337557062e-05	3.54614978721697e-05	0.000237925291458482
"684"	"ctarjeta_debito_transacciones__min"	6.17978024130129e-05	1.14841716937678e-05	0.000396542152430803
"685"	"Master_tadelantosefectivo"	6.17448315767554e-05	0.00225929760507626	0.000475850582916964
"686"	"ccheques_emitidos_rechazados__tend"	6.17378318688545e-05	0.000120821948354828	0.000396542152430803
"687"	"mv_msaldodolares"	6.15728963791485e-05	4.61481312036725e-05	0.000237925291458482
"688"	"mv_mconsumototal__min"	6.10521688690287e-05	5.34401650195983e-05	0.000158616860972321
"689"	"ttarjeta_debito__tend"	6.07968654391801e-05	7.20546882022424e-05	0.000475850582916964
"690"	"tcallcenter__max"	5.85549825561888e-05	3.2259301943036e-06	0.000237925291458482
"691"	"tcaja_ahorro__min"	5.8208144438678e-05	8.80356938163977e-06	0.000237925291458482
"692"	"tseguro_accidentes_personales"	5.78007717884903e-05	4.19954452292321e-05	0.000237925291458482
"693"	"ccajeros_propios_descuentos"	5.56913564746957e-05	0.00111831039134962	0.000237925291458482
"694"	"mcajeros_ajenos"	5.53795091787421e-05	3.00453644581535e-05	0.000317233721944643
"695"	"Master_mconsumosdolares__max"	5.49848434503338e-05	1.73380287377637e-05	0.000317233721944643
"696"	"ccajeros_ajenos_transacciones__min"	5.43973131874851e-05	0.00160910271041556	0.000396542152430803
"697"	"Master_msaldototal__max"	5.42833755773742e-05	1.09222694065049e-05	0.000317233721944643
"698"	"Master_mpagosdolares__avg"	5.37383058976774e-05	5.75389234910982e-05	0.000396542152430803
"699"	"ccheques_depositados_rechazados"	5.33260610178628e-05	0.000104579443136983	0.000237925291458482
"700"	"mtarjeta_master_consumo__min"	5.32879643462561e-05	8.31320835035338e-06	0.000158616860972321
"701"	"Visa_madelantopesos"	5.3173093786385e-05	0.00158193248221818	0.000317233721944643
"702"	"ccomisiones_mantenimiento__min"	5.28359553821109e-05	0.000333688691334858	0.000396542152430803
"703"	"Master_msaldodolares__avg"	5.27925564990529e-05	0.000494553010720247	0.000317233721944643
"704"	"tcuenta_corriente__max"	5.22880538955118e-05	6.64645639488775e-05	7.93084304861607e-05
"705"	"mv_msaldodolares__min"	5.20796595649644e-05	4.42803959177358e-05	0.000396542152430803
"706"	"thomebanking__max"	5.14282885275069e-05	1.90264325715581e-05	0.000237925291458482
"707"	"mv_marca_atraso__max"	5.13635246502983e-05	1.17608295625564e-05	7.93084304861607e-05
"708"	"ccajeros_propio_transacciones__min"	5.13160043112918e-05	0.00151796752615321	0.000396542152430803
"709"	"mv_mpagado"	5.11655935096476e-05	0.000631533857839588	0.000158616860972321
"710"	"mtarjeta_visa_descuentos__max"	5.11259412325207e-05	3.61751158004128e-05	0.000317233721944643
"711"	"mv_mpagosdolares__max"	5.05593350431188e-05	1.72242122583981e-06	0.000237925291458482
"712"	"Master_Finiciomora__min"	4.95151892610048e-05	5.91218466438323e-06	0.000237925291458482
"713"	"mv_mconsumototal"	4.93569205952927e-05	6.14334779417821e-05	0.000237925291458482
"714"	"Master_msaldopesos__avg"	4.93318130728897e-05	4.00778471920731e-06	0.000317233721944643
"715"	"Visa_mconsumototal__min"	4.92975253183387e-05	7.06854951104119e-05	0.000158616860972321
"716"	"ttitulos__max"	4.63508731283573e-05	4.48136013030347e-05	0.000317233721944643
"717"	"tcambio_monedas"	4.56355173576027e-05	2.47779113317808e-05	0.000158616860972321
"718"	"ccomisiones_mantenimiento__max"	4.48064080542898e-05	3.53270754421998e-05	0.000158616860972321
"719"	"Master_mpagado__max"	4.47193259532256e-05	9.57561250364204e-05	0.000237925291458482
"720"	"Visa_cuenta_estado__min"	4.44847461326421e-05	0.000107020537580998	7.93084304861607e-05
"721"	"tseguro_accidentes_personales__max"	4.41858428819936e-05	0.000598186911343047	0.000237925291458482
"722"	"Master_cuenta_estado__tend"	4.40234691361174e-05	6.57892055970701e-05	0.000158616860972321
"723"	"mtitulos__min"	4.32393324178896e-05	2.99095708640817e-05	0.000158616860972321
"724"	"tseguro_vida_mercado_abierto"	4.29181445083208e-05	0.00108834062407516	0.000317233721944643
"725"	"Master_marca_atraso__avg"	4.26513530500599e-05	4.66355319167265e-05	0.000237925291458482
"726"	"marketing_activo_ultimos90dias__tend"	4.2558110219881e-05	5.07942810330962e-05	0.000317233721944643
"727"	"Visa_msaldototal__avg"	4.22330220901253e-05	4.12769935145507e-06	0.000475850582916964
"728"	"mv_cuenta_estado2__max"	4.19238387691671e-05	0.000114125298997557	0.000237925291458482
"729"	"Master_madelantopesos__max"	4.11173389653876e-05	0.000811233570747551	0.000158616860972321
"730"	"tcajas__max"	4.06830179738927e-05	5.05433015887839e-06	0.000158616860972321
"731"	"mttarjeta_master_debitos_automaticos"	4.03617417688423e-05	1.4004843470373e-05	0.000317233721944643
"732"	"Master_mpagado__avg"	3.94113351513852e-05	1.77569664027707e-05	0.000396542152430803
"733"	"tcuentas__max"	3.87675813443403e-05	6.23160871201171e-06	7.93084304861607e-05
"734"	"thomebanking__min"	3.81292977360972e-05	4.23462668348593e-07	7.93084304861607e-05
"735"	"Master_madelantopesos"	3.72994023228382e-05	0.000499646450113278	0.000237925291458482
"736"	"ccambio_monedas_compra"	3.68742017756111e-05	0.000483986384074083	0.000158616860972321
"737"	"mcheques_depositados_rechazados__max"	3.66886952461712e-05	2.42570452763175e-05	0.000237925291458482
"738"	"mplazo_fijo_dolares"	3.61646722450207e-05	0.000471764150505385	0.000158616860972321
"739"	"ccheques_emitidos__min"	3.61425772090069e-05	0.000463994639621184	0.000237925291458482
"740"	"mcambio_monedas_compra"	3.59815083926272e-05	4.38282825633561e-05	0.000237925291458482
"741"	"mv_madelantopesos__tend"	3.59644742331066e-05	0.00025733596760002	0.000158616860972321
"742"	"mplazo_fijo_pesos__avg"	3.59074164999509e-05	4.68663530157352e-05	0.000158616860972321
"743"	"mtransferencias_emitidas__min"	3.57443822460329e-05	3.53383219030971e-06	0.000237925291458482
"744"	"tcajas__min"	3.53327979284846e-05	2.46242437969539e-05	0.000158616860972321
"745"	"mtarjeta_master_descuentos__avg"	3.45840065603143e-05	1.17313543416583e-05	0.000317233721944643
"746"	"Visa_fultimo_cierre__min"	3.41505828244308e-05	1.68475702306804e-05	0.000475850582916964
"747"	"Visa_mpagado__min"	3.37041706171492e-05	7.93381188669187e-06	0.000237925291458482
"748"	"mcambio_monedas_venta__min"	3.34551199533841e-05	4.32920214692114e-05	0.000158616860972321
"749"	"Visa_Finiciomora__max"	3.33118747141626e-05	1.13670622548556e-05	0.000237925291458482
"750"	"tpaquete9__min"	3.30701551239205e-05	8.71973305104251e-05	0.000158616860972321
"751"	"mv_mpagosdolares"	3.27187585736827e-05	3.33401553382321e-06	0.000158616860972321
"752"	"mv_tadelantosefectivo__max"	3.20792804911504e-05	3.64369446034042e-05	0.000158616860972321
"753"	"cliente_vip__avg"	3.18330929507157e-05	0.00144093499101434	0.000237925291458482
"754"	"Visa_madelantopesos__tend"	3.17614659208496e-05	2.88265221625213e-07	7.93084304861607e-05
"755"	"mvr_madelantopesos__tend"	3.11754258724476e-05	0.000118165955588604	0.000158616860972321
"756"	"mplazo_fijo_pesos__max"	3.07444059028774e-05	2.97190517433818e-05	0.000158616860972321
"757"	"tpagodeservicios__min"	2.99395461899282e-05	0.000494184170106099	0.000396542152430803
"758"	"Master_mconsumototal__min"	2.93255338618293e-05	1.61151911076617e-06	0.000158616860972321
"759"	"tcajas"	2.91128895669986e-05	5.53083748238393e-06	0.000158616860972321
"760"	"mv_madelantopesos"	2.80331419622096e-05	0.00102198327061071	0.000158616860972321
"761"	"Master_madelantopesos__tend"	2.76332236015732e-05	0.000162686742151553	0.000317233721944643
"762"	"Master_mconsumosdolares__min"	2.7310577469984e-05	7.30666422919757e-05	0.000237925291458482
"763"	"Master_msaldodolares__max"	2.69862644426107e-05	3.25655403321834e-05	0.000158616860972321
"764"	"mv_tadelantosefectivo__avg"	2.65771464880823e-05	1.39378958881928e-05	0.000158616860972321
"765"	"tcambio_monedas__min"	2.64444608823668e-05	6.12834046593798e-05	0.000237925291458482
"766"	"Visa_marca_atraso__avg"	2.57809571745296e-05	1.28920223301336e-05	0.000237925291458482
"767"	"tplazo_fijo__max"	2.52742129213249e-05	0.000107276569991884	0.000237925291458482
"768"	"ccambio_monedas_venta"	2.52034512956275e-05	0.000383397468770053	0.000158616860972321
"769"	"ctarjeta_master_descuentos__avg"	2.50361701103806e-05	0.000102256085334173	0.000158616860972321
"770"	"marketing_activo_ultimos90dias__min"	2.49619109533468e-05	2.31214846033062e-05	7.93084304861607e-05
"771"	"mcheques_depositados_rechazados"	2.44489060715132e-05	3.30198003952448e-06	0.000158616860972321
"772"	"tcajas_depositos__min"	2.43005602635e-05	1.74751057753264e-05	7.93084304861607e-05
"773"	"ccheques_depositados"	2.41607676396944e-05	4.61905655648225e-05	7.93084304861607e-05
"774"	"mtitulos__avg"	2.39628287341023e-05	0.00107229614861529	0.000237925291458482
"775"	"ttarjeta_master__min"	2.31726544413336e-05	3.04254584464202e-06	7.93084304861607e-05
"776"	"cliente_vip"	2.31508197007611e-05	0.000470438714308087	7.93084304861607e-05
"777"	"ccallcenter_transacciones__min"	2.31425931646485e-05	0.00102619057312368	0.000158616860972321
"778"	"mv_msaldodolares__max"	2.30652627708399e-05	1.00226203070241e-05	0.000158616860972321
"779"	"mcheques_depositados_rechazados__avg"	2.28818734712525e-05	9.79610469239886e-07	7.93084304861607e-05
"780"	"Master_mpagominimo__max"	2.269398484359e-05	3.22736321628762e-07	7.93084304861607e-05
"781"	"ttarjeta_master__avg"	2.26520409471602e-05	3.17247698148043e-06	0.000158616860972321
"782"	"mvr_mpagosdolares__min"	2.23229410936707e-05	0.000590708658670162	0.000158616860972321
"783"	"mv_madelantopesos__max"	2.22783856934395e-05	0.000462742445770083	7.93084304861607e-05
"784"	"mfondos_comunes_inversion_dolares"	2.20009508248954e-05	0.00100933157583401	0.000158616860972321
"785"	"Master_mpagominimo__avg"	2.19112098820837e-05	3.60054247184919e-06	7.93084304861607e-05
"786"	"mprestamos_prendarios__min"	2.16192965247103e-05	0.000449122077242327	7.93084304861607e-05
"787"	"mv_mpagado__min"	2.15017195320983e-05	1.10301188629091e-05	0.000317233721944643
"788"	"mcheques_emitidos__max"	2.13088320426402e-05	7.14653889727885e-05	0.000237925291458482
"789"	"ctarjeta_master_descuentos__max"	2.028548708541e-05	1.29459681003262e-05	7.93084304861607e-05
"790"	"ttitulos"	1.97443368611205e-05	3.31237352515804e-05	0.000237925291458482
"791"	"mv_madelantopesos__avg"	1.95509753198189e-05	3.21752587536329e-06	7.93084304861607e-05
"792"	"mdescubierto_preacordado__max"	1.91870625551971e-05	2.52418348449868e-05	7.93084304861607e-05
"793"	"Visa_tadelantosefectivo__avg"	1.91499227824833e-05	8.45299721819877e-06	7.93084304861607e-05
"794"	"tseguro_vivienda__tend"	1.86282766920828e-05	4.26569893672791e-05	7.93084304861607e-05
"795"	"tcuentas__min"	1.84880652205402e-05	3.25980479123285e-06	0.000158616860972321
"796"	"Visa_tadelantosefectivo"	1.84757422259513e-05	5.44248506233551e-06	7.93084304861607e-05
"797"	"Master_msaldopesos__max"	1.71844947876017e-05	4.13409072001028e-06	0.000158616860972321
"798"	"ccheques_depositados_rechazados__avg"	1.7134004466946e-05	1.54602569051965e-06	0.000158616860972321
"799"	"tseguro_vida_mercado_abierto__min"	1.67450758481636e-05	1.56104640265678e-06	7.93084304861607e-05
"800"	"ctransferencias_emitidas__min"	1.65318670767945e-05	1.07777562135975e-06	7.93084304861607e-05
"801"	"ccambio_monedas_venta__min"	1.59428879366057e-05	2.16752266982038e-05	7.93084304861607e-05
"802"	"tplazo_fijo__min"	1.59179676982277e-05	1.7121408871481e-05	7.93084304861607e-05
"803"	"Master_mpagosdolares__min"	1.5716056392474e-05	8.33944491383172e-05	0.000317233721944643
"804"	"Master_mpagado"	1.46200675342415e-05	0.000437478671629503	7.93084304861607e-05
"805"	"tseguro_vivienda"	1.41068049235907e-05	6.98068983198748e-06	7.93084304861607e-05
"806"	"mvr_madelantopesos__max"	1.40266152744625e-05	1.60320717605649e-05	7.93084304861607e-05
"807"	"ttarjeta_debito"	1.39665202128891e-05	3.20551170737929e-06	7.93084304861607e-05
"808"	"ccheques_depositados__avg"	1.39462342672455e-05	3.1876310669928e-06	0.000158616860972321
"809"	"mfondos_comunes_inversion_dolares__max"	1.3773425857149e-05	1.48466564788421e-05	7.93084304861607e-05
"810"	"tseguro_auto__max"	1.35407025191064e-05	0.000232704129555625	7.93084304861607e-05
"811"	"tcaja_ahorro__max"	1.33035905232864e-05	0.00059784731003979	0.000317233721944643
"812"	"mvr_madelantodolares__avg"	1.32726182053268e-05	0.00108251804618317	0.000158616860972321
"813"	"internet__min"	1.28771035931327e-05	2.2080974199381e-06	0.000158616860972321
"814"	"mcheques_emitidos_rechazados__min"	1.27915698712767e-05	8.95020407048734e-06	7.93084304861607e-05
"815"	"mfondos_comunes_inversion_pesos__min"	1.25529422676994e-05	0.000540393255252552	0.000158616860972321
"816"	"mcheques_depositados__max"	1.22765878213484e-05	4.65874744004218e-06	7.93084304861607e-05
"817"	"mcheques_depositados__min"	1.21596711198805e-05	0.00052206601401612	7.93084304861607e-05
"818"	"mpagodeservicios__min"	1.15104374620817e-05	2.50876542735843e-06	0.000158616860972321
"819"	"tpaquete9__max"	1.11939442512862e-05	5.45865635167052e-06	7.93084304861607e-05
"820"	"Master_marca_atraso__max"	1.09347561998178e-05	9.61043277968112e-07	7.93084304861607e-05
"821"	"tseguro_auto__tend"	1.05797587302896e-05	0.000506112364361926	7.93084304861607e-05
"822"	"Visa_madelantodolares__avg"	1.02291404455272e-05	0.0005286917936118	7.93084304861607e-05
"823"	"ctransferencias_recibidas__tend"	9.96543703362094e-06	0.0005255762882499	7.93084304861607e-05
"824"	"internet"	9.91111653269456e-06	3.0257038238498e-07	7.93084304861607e-05
"825"	"ccheques_depositados_rechazados__tend"	9.88787177563877e-06	3.05952898794747e-06	7.93084304861607e-05
"826"	"Visa_madelantopesos__avg"	9.83323238071401e-06	3.37688649743529e-05	0.000158616860972321
"827"	"ttarjeta_master_debitos_automaticos__max"	9.81875980234989e-06	5.40427314548027e-06	7.93084304861607e-05
"828"	"mfondos_comunes_inversion_dolares__tend"	9.80543177201506e-06	5.42876176610887e-06	0.000237925291458482
"829"	"mv_madelantodolares__avg"	9.48529108481533e-06	0.000529938602718589	7.93084304861607e-05
"830"	"mvr_madelantopesos"	8.95666471694243e-06	5.1567512027424e-06	7.93084304861607e-05
"831"	"tcajas_consultas__min"	8.89279292233258e-06	1.32638323477373e-05	7.93084304861607e-05
"832"	"mcheques_depositados__avg"	8.38678471183052e-06	2.26380064638042e-06	7.93084304861607e-05
"833"	"Master_madelantopesos__min"	8.23676166923793e-06	6.26574145987981e-05	7.93084304861607e-05
"834"	"Visa_mpagosdolares__min"	7.73583680222677e-06	3.19713737543643e-06	7.93084304861607e-05
"835"	"ttitulos__min"	7.70278564351874e-06	2.65071276358288e-05	7.93084304861607e-05
"836"	"Master_tadelantosefectivo__avg"	7.66855371123297e-06	5.65171947150563e-07	7.93084304861607e-05
"837"	"mv_madelantopesos__min"	6.41775153200177e-06	6.92413274903401e-05	7.93084304861607e-05
"838"	"mv_mpagosdolares__min"	6.11181670754982e-06	2.35785677312777e-07	7.93084304861607e-05
"839"	"mtitulos__max"	5.96154845475831e-06	2.45092914811164e-06	0.000158616860972321
"840"	"cprestamos_hipotecarios__tend"	5.88253007908402e-06	1.99025885611027e-06	7.93084304861607e-05
"841"	"mv_tadelantosefectivo"	5.55174008559568e-06	0.000104061169743644	7.93084304861607e-05
"842"	"mprestamos_hipotecarios__tend"	5.41360747106882e-06	1.65712206110155e-06	7.93084304861607e-05
"843"	"cprestamos_prendarios__tend"	4.56553508182745e-06	5.73600538425582e-05	7.93084304861607e-05
"844"	"tseguro_auto__min"	4.53126696375782e-06	2.41451787708008e-06	7.93084304861607e-05
"845"	"tcaja_seguridad__max"	2.70064563630556e-06	7.16350857755187e-07	7.93084304861607e-05
"846"	"tcuentas"	2.51838677193023e-06	1.41278815952956e-06	7.93084304861607e-05
"847"	"Visa_tadelantosefectivo__tend"	3.22709115096967e-07	1.59059250750016e-07	7.93084304861607e-05
