"Feature"	"Gain"	"Cover"	"Frequency"
"598"	"mv_msaldototal__min"	8.82212341128283e-05	5.45254771187532e-05	0.000685400959561343
"599"	"Visa_cuenta_estado"	8.77240348359588e-05	0.000118692308417313	0.000228466986520448
"600"	"mv_Finiciomora__min"	8.70850644758441e-05	0.000233985929064066	0.000761556621734826
"601"	"mpagomiscuentas"	8.6889934615025e-05	3.89131234828132e-05	0.000456933973040896
"602"	"Master_fultimo_cierre__min"	8.67580766683152e-05	8.54791032182033e-05	0.000685400959561343
"603"	"mtitulos"	8.55345955379529e-05	0.0047913101949975	0.000685400959561343
"604"	"ccheques_depositados__avg"	8.49081522233046e-05	0.000622742610567548	0.000685400959561343
"605"	"Master_Finiciomora__avg"	8.4114594953861e-05	0.000110948848774978	0.00030462264869393
"606"	"mcheques_depositados"	8.38237823639713e-05	0.000991464813212374	0.000456933973040896
"607"	"ccajeros_propios_descuentos__tend"	8.25916047794332e-05	3.87785620037269e-05	0.000533089635214378
"608"	"Master_msaldototal__min"	8.19699254504266e-05	3.9966336394327e-05	0.000533089635214378
"609"	"thomebanking__min"	8.18163175427735e-05	7.65017179656111e-05	0.000228466986520448
"610"	"ttarjeta_master__avg"	8.16381146490306e-05	0.00016652542946163	0.000380778310867413
"611"	"tcambio_monedas__max"	8.15326254680349e-05	1.92780846149206e-05	0.000456933973040896
"612"	"ctarjeta_master_transacciones__min"	8.15035880539356e-05	1.99975459383445e-05	0.000456933973040896
"613"	"mv_mfinanciacion_limite__avg"	8.02718138695798e-05	0.00114020842741596	0.000533089635214378
"614"	"tseguro_accidentes_personales__tend"	8.02430995729074e-05	0.000542838336463881	0.000456933973040896
"615"	"mcambio_monedas_compra"	7.99986610195513e-05	0.00336092901301762	0.000609245297387861
"616"	"Visa_madelantopesos"	7.98623265959848e-05	0.00206036905959728	0.00121849059477572
"617"	"mfondos_comunes_inversion_dolares__tend"	7.98413034592768e-05	0.000174398041100605	0.000456933973040896
"618"	"mv_msaldopesos__min"	7.97372261055953e-05	0.000201794872547396	0.000456933973040896
"619"	"tpagomiscuentas"	7.92675773853965e-05	0.00208038046492579	0.000609245297387861
"620"	"ccheques_depositados_rechazados__avg"	7.90026154294885e-05	0.000983794204386451	0.000609245297387861
"621"	"Master_mlimitecompra__max"	7.88690492678491e-05	0.000570291300615416	0.000533089635214378
"622"	"tseguro_accidentes_personales__min"	7.70231170434996e-05	0.000177604579899193	0.000456933973040896
"623"	"mvr_mpagado__min"	7.6758281617587e-05	0.00133304991268169	0.000456933973040896
"624"	"mv_msaldototal__max"	7.65080646655789e-05	2.81972076314888e-05	0.000456933973040896
"625"	"tplazo_fijo__min"	7.63635162309377e-05	0.00436312088083306	0.000685400959561343
"626"	"mcheques_emitidos_rechazados"	7.60825150283229e-05	0.00024579029627165	0.000685400959561343
"627"	"tseguro_accidentes_personales"	7.55003736232266e-05	0.00136671824917662	0.000380778310867413
"628"	"mvr_madelantopesos"	7.46536769553042e-05	5.28218588072092e-05	0.000380778310867413
"629"	"tpagomiscuentas__min"	7.45508005753853e-05	7.93615830927095e-05	0.000228466986520448
"630"	"mfondos_comunes_inversion_pesos__avg"	7.44759456714231e-05	4.21794330729843e-05	0.000380778310867413
"631"	"mv_mconsumototal"	7.38338539599037e-05	0.000469629042174107	0.00030462264869393
"632"	"mplazo_fijo_dolares__min"	7.28962060621662e-05	2.9507127017701e-05	0.000609245297387861
"633"	"mvr_mpagosdolares"	7.18395782142779e-05	0.000112769562793146	0.000533089635214378
"634"	"mvr_mconsumosdolares__max"	7.17973581637583e-05	1.848564034752e-05	0.000380778310867413
"635"	"mv_mconsumospesos__max"	7.09168031569303e-05	7.82586664478961e-05	0.000456933973040896
"636"	"mv_mpagosdolares"	7.08616529967178e-05	0.000332798782540646	0.000533089635214378
"637"	"mv_mconsumototal__min"	7.0681189360845e-05	7.62958994769492e-06	0.000380778310867413
"638"	"mpagodeservicios"	6.9452441993683e-05	6.25437307938883e-05	0.000533089635214378
"639"	"Master_marca_atraso__max"	6.90927844986346e-05	9.08754943812085e-06	7.61556621734826e-05
"640"	"ttarjeta_visa_debitos_automaticos__min"	6.89264119394883e-05	3.35576645766091e-05	0.00030462264869393
"641"	"tseguro_vida_mercado_abierto__max"	6.82263800540287e-05	0.000156404259682833	0.000380778310867413
"642"	"Master_tconsumos"	6.72082175780343e-05	6.99326562959805e-06	0.000609245297387861
"643"	"ccambio_monedas_venta__avg"	6.68805482576332e-05	8.4722260197921e-05	0.000456933973040896
"644"	"Visa_msaldopesos__avg"	6.66670418460648e-05	9.94376517035736e-05	0.000456933973040896
"645"	"ttitulos"	6.60987042848735e-05	0.00381529784826157	0.000609245297387861
"646"	"mprestamos_prendarios__min"	6.59617350249516e-05	0.000906260626941147	0.000380778310867413
"647"	"ccajeros_propio_transacciones__min"	6.57147684260181e-05	0.000105593896126189	0.000456933973040896
"648"	"Master_mconsumototal__avg"	6.53392071810767e-05	4.26447689533414e-05	0.000533089635214378
"649"	"mv_mpagospesos__avg"	6.46569813362021e-05	3.44316305239306e-05	0.00030462264869393
"650"	"mv_msaldototal"	6.44761410699533e-05	0.00059190349591138	0.000380778310867413
"651"	"mprestamos_prendarios__avg"	6.42698904903736e-05	0.000974282761024909	0.000456933973040896
"652"	"ccajeros_propios_descuentos__avg"	6.32880693807937e-05	0.000134053546850083	0.000380778310867413
"653"	"ccheques_depositados__max"	6.29301621644661e-05	0.000176305427623774	0.00030462264869393
"654"	"tcajas_extracciones__max"	6.23139853637928e-05	3.86642142378466e-06	0.00030462264869393
"655"	"mplazo_fijo_pesos__tend"	6.18642145178657e-05	0.00467291508393418	0.00106617927042876
"656"	"mtitulos__tend"	6.17250361623423e-05	0.000562092842435589	0.000456933973040896
"657"	"tcallcenter__avg"	6.17057218391517e-05	7.03947978381821e-05	0.000533089635214378
"658"	"Master_msaldototal__avg"	6.16856783946951e-05	0.000135715584799692	0.00030462264869393
"659"	"mvr_mpagosdolares__min"	6.15795500779103e-05	8.19447846678862e-05	0.000456933973040896
"660"	"mcheques_emitidos__max"	6.053710556126e-05	4.09806758290796e-05	0.000380778310867413
"661"	"Master_msaldopesos__avg"	6.05221575041139e-05	5.8063174433092e-05	0.00030462264869393
"662"	"mprestamos_prendarios__tend"	6.04417675361053e-05	0.00265002627348051	0.000456933973040896
"663"	"tcuenta_debitos_automaticos__min"	6.03969151484162e-05	0.00315302472327932	0.000609245297387861
"664"	"ttarjeta_debito__min"	6.02256549172579e-05	0.00021525368520271	0.000533089635214378
"665"	"mv_msaldodolares__avg"	5.98213848762528e-05	5.9637596292363e-05	0.00030462264869393
"666"	"mv_mconsumototal__avg"	5.96657193863684e-05	8.7181340537431e-05	0.000228466986520448
"667"	"Master_Finiciomora__max"	5.90944629204317e-05	3.36031690567312e-05	0.00030462264869393
"668"	"ccheques_depositados_rechazados__max"	5.78069485602692e-05	0.000143798108061894	0.000152311324346965
"669"	"Visa_mconsumototal"	5.77951131330104e-05	3.53825144075902e-05	0.000456933973040896
"670"	"Master_msaldodolares__tend"	5.77135567853479e-05	2.47585576141798e-05	0.000380778310867413
"671"	"mv_mconsumosdolares__max"	5.69057521664347e-05	1.27079605602063e-05	0.000380778310867413
"672"	"tpaquete9__avg"	5.58796894380255e-05	4.11229289903222e-05	0.00030462264869393
"673"	"ttarjeta_master_debitos_automaticos__avg"	5.58783950619028e-05	5.88540624553154e-05	0.00030462264869393
"674"	"ccomisiones_mantenimiento__max"	5.51128309841427e-05	1.31008000651421e-05	0.000456933973040896
"675"	"ccheques_emitidos"	5.48921815363905e-05	0.00102088901622468	0.000228466986520448
"676"	"ttitulos__min"	5.48272653429274e-05	0.0011363368404168	0.00030462264869393
"677"	"tseguro_vivienda__max"	5.45939103025673e-05	6.33304168078474e-05	0.000228466986520448
"678"	"mtarjeta_master_consumo__avg"	5.43103872455593e-05	8.19207799798678e-05	0.000380778310867413
"679"	"ctarjeta_master_transacciones__max"	5.4195508408389e-05	0.000512938140562646	0.000380778310867413
"680"	"Master_mpagosdolares__max"	5.38807939277556e-05	0.000301782209354317	0.000380778310867413
"681"	"mcajeros_ajenos__min"	5.34827203103244e-05	2.41917685175378e-05	0.000380778310867413
"682"	"tplan_sueldo"	5.31320934280905e-05	9.19057309646946e-06	0.000228466986520448
"683"	"mv_msaldodolares__min"	5.30501690222559e-05	3.62026082539573e-05	0.000380778310867413
"684"	"Master_mpagado__min"	5.28867759505394e-05	0.000462283744288582	0.00030462264869393
"685"	"Master_Finiciomora__tend"	5.24017490032059e-05	5.57797330374389e-05	0.00030462264869393
"686"	"ttarjeta_debito__max"	5.21235478849919e-05	5.13648987546202e-05	0.00030462264869393
"687"	"mvr_madelantopesos__tend"	5.16057748068776e-05	0.00116983010013409	0.00121849059477572
"688"	"Visa_Finiciomora__max"	5.15025900609216e-05	0.000532261798225449	0.000456933973040896
"689"	"Visa_marca_atraso"	5.11234546282401e-05	2.87233095017089e-05	0.000152311324346965
"690"	"tpagodeservicios"	5.07535152372432e-05	6.34730999764667e-05	0.000380778310867413
"691"	"tseguro_vivienda__tend"	4.99195365602951e-05	0.000557982566898157	0.00030462264869393
"692"	"mtarjeta_master_consumo__max"	4.97286847331457e-05	2.4662541559748e-05	0.00030462264869393
"693"	"Visa_mpagominimo__min"	4.90146200166187e-05	1.90995672299864e-05	0.00030462264869393
"694"	"tcambio_monedas__avg"	4.85947696151115e-05	0.000542524522387007	0.000456933973040896
"695"	"mv_mpagado__avg"	4.84881048290107e-05	5.07766341793438e-05	0.00030462264869393
"696"	"tfondos_comunes_inversion__tend"	4.8194976997505e-05	0.000106169093436828	0.00030462264869393
"697"	"tpaquete9__max"	4.77370929938816e-05	5.06023445761571e-05	0.00030462264869393
"698"	"mtarjeta_master_descuentos__tend"	4.71449253631504e-05	3.3232997195225e-05	0.00030462264869393
"699"	"mv_mconsumosdolares__avg"	4.67874806192219e-05	5.32553488886339e-05	0.00030462264869393
"700"	"mv_msaldopesos__avg"	4.67632122367664e-05	0.000338037285536987	0.000380778310867413
"701"	"Master_marca_atraso__avg"	4.64044932273987e-05	4.48138472287954e-05	0.000380778310867413
"702"	"mv_madelantodolares__tend"	4.58117129840505e-05	0.00220757812651584	0.000456933973040896
"703"	"mv_marca_atraso__avg"	4.57020337191302e-05	0.000571291119377775	0.00030462264869393
"704"	"mtarjeta_master_consumo"	4.53584378238436e-05	9.3832632457283e-05	0.00030462264869393
"705"	"tcaja_ahorro__max"	4.53300309826616e-05	5.79891670638253e-05	0.000152311324346965
"706"	"Visa_Finiciomora__tend"	4.50821020091949e-05	0.000735044696888327	0.00030462264869393
"707"	"tcajas_otras"	4.48506426790605e-05	0.000504221665541962	0.000228466986520448
"708"	"Master_mconsumototal__max"	4.38119397494275e-05	6.92657234722255e-05	0.000380778310867413
"709"	"mfondos_comunes_inversion_dolares__avg"	4.30026075251213e-05	0.00106046056316394	0.000609245297387861
"710"	"Master_mconsumototal__min"	4.28413891868671e-05	0.000559095911349256	0.00030462264869393
"711"	"Master_mpagado__tend"	4.26562055595558e-05	1.73891491819478e-05	0.000380778310867413
"712"	"tpaquete7__max"	4.25658180154708e-05	0.00010106063862064	0.000228466986520448
"713"	"Visa_tadelantosefectivo__avg"	4.19817351061825e-05	7.98361738802563e-05	0.000228466986520448
"714"	"mv_mconsumototal__tend"	4.18424242081226e-05	3.57338106851096e-05	0.000380778310867413
"715"	"Master_msaldodolares"	4.15286337124139e-05	0.000549837856386512	0.00030462264869393
"716"	"mtarjeta_visa_descuentos__max"	4.14664497962858e-05	0.000263855571666028	0.000380778310867413
"717"	"ttarjeta_master_debitos_automaticos__min"	4.05191579852074e-05	8.72692515659405e-05	0.00030462264869393
"718"	"Master_madelantodolares__tend"	3.94431724078477e-05	0.00267616811380145	0.000609245297387861
"719"	"Master_mconsumosdolares__max"	3.89023513318163e-05	4.91889093118145e-05	0.000228466986520448
"720"	"tcajas__min"	3.88750709528809e-05	2.32179080191941e-05	0.000228466986520448
"721"	"ccheques_emitidos_rechazados"	3.79368159671319e-05	0.000447668623645007	0.000228466986520448
"722"	"mv_mpagosdolares__avg"	3.74984429341227e-05	5.58250905396018e-05	0.00030462264869393
"723"	"mv_madelantopesos__max"	3.69137936327942e-05	9.29435738055871e-06	0.000228466986520448
"724"	"ttitulos__max"	3.67348621283848e-05	7.58266081839422e-05	0.00030462264869393
"725"	"Master_mconsumosdolares"	3.66634508173697e-05	2.70474035565558e-05	0.00030462264869393
"726"	"mtarjeta_master_consumo__min"	3.63413896367201e-05	1.52624363088787e-05	0.000380778310867413
"727"	"mcambio_monedas_compra__avg"	3.59665199366624e-05	5.41341037254581e-06	0.000152311324346965
"728"	"mv_mpagado"	3.58356981067697e-05	0.000453246079966177	0.000228466986520448
"729"	"ccajeros_ajenos_transacciones__min"	3.52369261462093e-05	2.87410528514296e-06	0.00030462264869393
"730"	"Visa_cuenta_estado__min"	3.48348280190379e-05	0.00131065611936791	0.000228466986520448
"731"	"tcajas_extracciones"	3.46398196862065e-05	2.68906420190014e-05	0.000228466986520448
"732"	"ttarjeta_master_debitos_automaticos__max"	3.41199628346453e-05	1.52578882579739e-05	0.000152311324346965
"733"	"ccheques_emitidos_rechazados__tend"	3.40388958358407e-05	0.000113399407555178	0.000228466986520448
"734"	"Master_madelantodolares__max"	3.40015062422049e-05	0.00267646222897331	0.000380778310867413
"735"	"Visa_Finiciomora__min"	3.39614359271078e-05	5.89077638609046e-06	0.000380778310867413
"736"	"Visa_mconsumototal__max"	3.37004381768855e-05	9.35882204408583e-05	0.000228466986520448
"737"	"ctarjeta_master_descuentos__tend"	3.29208828519124e-05	1.35479809651258e-05	0.000228466986520448
"738"	"mcheques_emitidos__avg"	3.2822929921958e-05	1.08275536931314e-05	0.000380778310867413
"739"	"mplazo_fijo_dolares__max"	3.25178115143022e-05	5.04590520618777e-05	0.000380778310867413
"740"	"tcuenta_debitos_automaticos"	3.24455172822854e-05	0.00108827706394828	0.000380778310867413
"741"	"mv_tadelantosefectivo__max"	3.24142409098527e-05	7.54477338146754e-05	0.000152311324346965
"742"	"marketing_activo_ultimos90dias__tend"	3.22232087957908e-05	2.06193232719465e-05	0.000228466986520448
"743"	"Master_tadelantosefectivo__tend"	3.21765974211949e-05	4.61072057036707e-05	0.000228466986520448
"744"	"mfondos_comunes_inversion_pesos__min"	3.17256592357404e-05	4.29920403660248e-05	0.000228466986520448
"745"	"mtitulos__max"	3.15857545625816e-05	0.000299069186173016	0.00030462264869393
"746"	"tseguro_vivienda__min"	3.10926185370143e-05	4.47643607804915e-06	0.000152311324346965
"747"	"ctransferencias_emitidas__avg"	3.10278116144874e-05	1.49744608863556e-05	0.000380778310867413
"748"	"Master_mpagominimo__max"	3.09883054810551e-05	6.15705336986899e-07	0.000152311324346965
"749"	"mfondos_comunes_inversion_dolares__max"	3.06699397348372e-05	0.000125718278735016	0.000228466986520448
"750"	"tcajas_extracciones__min"	3.05058963488045e-05	2.17807699939612e-06	7.61556621734826e-05
"751"	"ttarjeta_visa_debitos_automaticos"	3.01948067772284e-05	6.85723735601457e-05	0.00030462264869393
"752"	"mv_mpagosdolares__max"	3.01860269487045e-05	1.93812276213035e-06	0.000456933973040896
"753"	"ctarjeta_master_descuentos__max"	2.98658973002275e-05	1.30476328699497e-05	0.000228466986520448
"754"	"Master_mpagominimo__avg"	2.97455595023169e-05	5.66339090657669e-05	0.000228466986520448
"755"	"tseguro_vivienda__avg"	2.97341689897705e-05	9.32871789793818e-06	0.00030462264869393
"756"	"internet__max"	2.94689337765329e-05	6.56002911226866e-05	0.000380778310867413
"757"	"ccajeros_ajenos_transacciones__max"	2.93040390879992e-05	6.98724705265756e-05	0.000228466986520448
"758"	"mplazo_fijo_pesos"	2.88171266037663e-05	0.00216311398202505	0.00030462264869393
"759"	"ctransferencias_emitidas__min"	2.78767464926854e-05	1.99148506057177e-06	0.000152311324346965
"760"	"Master_mpagosdolares__min"	2.73002698412146e-05	0.00116992780126926	0.000380778310867413
"761"	"Visa_madelantopesos__avg"	2.72939115922957e-05	8.12149236788511e-06	0.000228466986520448
"762"	"tpaquete9__min"	2.66542334481037e-05	8.08145157159113e-05	0.000152311324346965
"763"	"Master_mpagado__avg"	2.63543818358408e-05	8.14685559119201e-05	0.000228466986520448
"764"	"tpaquete7"	2.6344546251754e-05	3.24888119338247e-05	0.000152311324346965
"765"	"tcajas_otras__min"	2.59572554935988e-05	1.04104556374815e-05	0.000152311324346965
"766"	"mv_cuenta_estado2__max"	2.59170437384709e-05	4.74219738115187e-06	0.000152311324346965
"767"	"ccajeros_propios_descuentos"	2.59142783561645e-05	2.66358116076087e-05	0.000152311324346965
"768"	"Visa_fultimo_cierre__min"	2.56965261586774e-05	1.32287111466271e-06	0.000228466986520448
"769"	"Master_cuenta_estado__max"	2.48791860308069e-05	4.5408627602266e-06	0.000228466986520448
"770"	"cprestamos_personales__max"	2.48039765002362e-05	1.3992732975234e-05	0.000228466986520448
"771"	"Visa_mpagado__min"	2.40684116165202e-05	4.06741050883691e-05	0.000228466986520448
"772"	"mv_madelantopesos__tend"	2.40037088616017e-05	5.09607071863268e-06	0.000228466986520448
"773"	"marketing_activo_ultimos90dias__max"	2.38733040967574e-05	1.49874230368145e-05	0.000152311324346965
"774"	"tcaja_seguridad"	2.35728040365991e-05	0.000526659995497354	0.000152311324346965
"775"	"mvr_madelantopesos__min"	2.2986267970533e-05	0.00216187997847439	0.00030462264869393
"776"	"mtitulos__avg"	2.2947858391288e-05	5.10882606468683e-05	0.000152311324346965
"777"	"mfondos_comunes_inversion_dolares"	2.26467544373639e-05	0.0016480236014031	0.00030462264869393
"778"	"Master_mconsumosdolares__min"	2.21708274643728e-05	0.000481761835650001	0.000228466986520448
"779"	"Master_tconsumos__min"	2.18060785361595e-05	0.000510122634463927	0.000152311324346965
"780"	"mv_madelantodolares__avg"	2.11223593813733e-05	6.30633314592283e-05	0.00030462264869393
"781"	"Master_mconsumototal"	2.10469165215455e-05	7.4705235622981e-07	0.000152311324346965
"782"	"ccambio_monedas_compra__max"	2.08201581853526e-05	1.21753527598253e-05	0.000152311324346965
"783"	"tseguro_auto__avg"	2.07597515443883e-05	1.66195254647188e-05	7.61556621734826e-05
"784"	"tpaquete9"	2.06671237488069e-05	3.71070297888198e-05	7.61556621734826e-05
"785"	"ccambio_monedas_compra__avg"	2.04945346087425e-05	4.92911860607045e-05	0.000152311324346965
"786"	"tseguro_vida_mercado_abierto__tend"	2.03254444209978e-05	2.17628907099473e-05	0.000152311324346965
"787"	"ccheques_emitidos__avg"	1.97119718506882e-05	3.28388089542138e-05	0.000152311324346965
"788"	"ccajeros_propios_descuentos__max"	1.96304326607651e-05	2.60123370279979e-05	0.000152311324346965
"789"	"Visa_madelantopesos__max"	1.95294575916673e-05	2.4074974647609e-05	0.000152311324346965
"790"	"Master_msaldodolares__max"	1.95136323274333e-05	3.51961859992905e-06	0.00030462264869393
"791"	"Master_Finiciomora__min"	1.92368300275809e-05	1.39054069823281e-05	0.000152311324346965
"792"	"cliente_vip__min"	1.87419726021546e-05	2.99350164157118e-05	7.61556621734826e-05
"793"	"mfondos_comunes_inversion_dolares__min"	1.87258525420955e-05	0.000890940828484313	0.000609245297387861
"794"	"mtarjeta_master_descuentos__avg"	1.85322274776746e-05	3.78952533760444e-06	0.000152311324346965
"795"	"ctarjeta_master_descuentos__avg"	1.80847703002374e-05	2.18153131160286e-05	0.000152311324346965
"796"	"ccheques_depositados"	1.79547049973331e-05	0.000143485076865309	7.61556621734826e-05
"797"	"Master_mpagado__max"	1.75024927930736e-05	1.63504488379584e-05	0.000152311324346965
"798"	"tpagodeservicios__min"	1.73529407643608e-05	1.76980752857316e-05	0.000228466986520448
"799"	"ttarjeta_master"	1.69582478881578e-05	0.000473716425753775	7.61556621734826e-05
"800"	"ccajeros_ajenos_transacciones"	1.66104283053741e-05	8.72284587993371e-06	0.000228466986520448
"801"	"mtarjeta_master_descuentos__max"	1.58992723495957e-05	9.8148327148237e-05	7.61556621734826e-05
"802"	"mv_mpagado__min"	1.58575094521759e-05	3.10287217273859e-05	7.61556621734826e-05
"803"	"Master_marca_atraso"	1.53860473309065e-05	3.69177336641693e-07	0.000152311324346965
"804"	"ctarjeta_visa_descuentos"	1.40296100252012e-05	3.82251810915167e-05	7.61556621734826e-05
"805"	"mcuenta_corriente_Nopaquete__tend"	1.39456913887883e-05	0.00104666722995674	0.000152311324346965
"806"	"mcajeros_propios_descuentos"	1.38907555203413e-05	1.01242691034313e-05	7.61556621734826e-05
"807"	"ctransferencias_recibidas__max"	1.3536802716323e-05	0.00106482847923293	0.000152311324346965
"808"	"mv_mconsumototal__max"	1.29169749433598e-05	9.91261822026194e-07	0.000228466986520448
"809"	"mvr_madelantodolares"	1.28420967291357e-05	0.00107469179191807	0.000152311324346965
"810"	"tcaja_seguridad__tend"	1.2777160711618e-05	0.000105735991132147	7.61556621734826e-05
"811"	"Visa_msaldodolares__avg"	1.25687251345951e-05	1.4866850001294e-05	7.61556621734826e-05
"812"	"mv_tadelantosefectivo__tend"	1.25408891488652e-05	5.04646329563297e-05	0.000152311324346965
"813"	"tplazo_fijo__max"	1.21981812099169e-05	2.43818610340047e-05	7.61556621734826e-05
"814"	"tcajas__max"	1.19415545557693e-05	2.22353620827968e-07	7.61556621734826e-05
"815"	"marketing_activo_ultimos90dias__avg"	1.16310940613075e-05	2.4695024325734e-06	0.00030462264869393
"816"	"Visa_cuenta_estado__max"	1.12702219556267e-05	1.33534035372427e-05	7.61556621734826e-05
"817"	"mprestamos_hipotecarios__min"	1.11339239405964e-05	1.76039991672292e-05	0.000152311324346965
"818"	"Master_mpagosdolares"	1.08802345394434e-05	4.08969920897691e-06	7.61556621734826e-05
"819"	"Master_madelantopesos__avg"	1.04880971798649e-05	2.01452169394326e-06	7.61556621734826e-05
"820"	"mvr_madelantopesos__avg"	1.02217367015562e-05	9.88832598286872e-05	0.000152311324346965
"821"	"mtarjeta_visa_descuentos__min"	1.01365171032217e-05	0.00107972350898196	0.000152311324346965
"822"	"Master_cuenta_estado__min"	9.8324879613801e-06	0.000495099572014877	7.61556621734826e-05
"823"	"ttarjeta_master__min"	9.77907334582978e-06	0.000455073144373824	7.61556621734826e-05
"824"	"ttarjeta_visa__min"	9.76514835388702e-06	0.000428842046012787	7.61556621734826e-05
"825"	"Visa_marca_atraso__max"	9.75620407236433e-06	9.94424014849507e-07	0.000152311324346965
"826"	"ccomisiones_mantenimiento__min"	8.66786683576325e-06	4.7975955766022e-06	7.61556621734826e-05
"827"	"Visa_tadelantosefectivo__max"	8.23082877886077e-06	8.02370377179017e-06	7.61556621734826e-05
"828"	"Master_tadelantosefectivo"	7.75115119337475e-06	1.33580979910875e-07	7.61556621734826e-05
"829"	"tfondos_comunes_inversion__min"	7.32031946540776e-06	1.25858134106898e-05	7.61556621734826e-05
"830"	"mdescubierto_preacordado__max"	6.93650404934973e-06	7.0890238377199e-07	7.61556621734826e-05
"831"	"ctarjeta_master_descuentos"	6.91182938042557e-06	5.02049318542718e-06	7.61556621734826e-05
"832"	"mv_marca_atraso"	6.22201415550971e-06	1.59698777959956e-05	0.000152311324346965
"833"	"tseguro_auto__tend"	6.1936419537637e-06	2.10231372534494e-05	7.61556621734826e-05
"834"	"tcuenta_corriente__max"	5.58755814326199e-06	8.05223035104018e-07	7.61556621734826e-05
"835"	"thomebanking__max"	5.3526526938467e-06	9.01380601685065e-06	0.000152311324346965
"836"	"mv_madelantodolares__max"	5.07826969923244e-06	2.09013448475057e-05	7.61556621734826e-05
"837"	"mv_mfinanciacion_limite"	4.95332685473854e-06	4.75858990800664e-06	7.61556621734826e-05
"838"	"mprestamos_hipotecarios__max"	4.93505176928711e-06	1.14979067488302e-07	7.61556621734826e-05
"839"	"ttarjeta_visa__avg"	4.93122995284058e-06	2.95361938447643e-06	7.61556621734826e-05
"840"	"mv_madelantopesos"	4.8216303400922e-06	0.000216155242289765	0.000152311324346965
"841"	"mplazo_fijo_pesos__avg"	4.13761808259112e-06	0.000130925601053802	0.000152311324346965
"842"	"tcajas_depositos__min"	3.94682697544142e-06	4.92698076596309e-05	7.61556621734826e-05
"843"	"tcuentas__max"	3.86381993891829e-06	8.83123127992197e-07	7.61556621734826e-05
"844"	"mvr_madelantodolares__tend"	3.19851249158246e-06	1.19955198801536e-05	7.61556621734826e-05
"845"	"Master_madelantopesos__tend"	2.50439008083786e-06	9.05977379630709e-05	7.61556621734826e-05
"846"	"mv_mpagosdolares__min"	2.42910805315255e-06	1.24820013578976e-06	7.61556621734826e-05
"847"	"mfondos_comunes_inversion_pesos"	1.15339086795562e-06	6.18648315002647e-07	7.61556621734826e-05
"848"	"tcuentas__min"	8.6834147605389e-07	4.47014455551323e-07	7.61556621734826e-05
