"Feature"	"Gain"	"Cover"	"Frequency"
"304"	"mv_mconsumosdolares"	0.000220742697893088	0.00174452975461947	0.00139881877525645
"305"	"mv_mpagado__tend"	0.000219859497388839	0.00197187532149927	0.00163195523779919
"306"	"Master_marca_atraso__tend"	0.000219733428885453	0.00191593205659141	0.000777121541809139
"307"	"tcajas_otras__tend"	0.000219161354061829	8.15956471535387e-05	0.00124339446689462
"308"	"mv_Fvencimiento__tend"	0.000219148018940924	0.00385776850122803	0.00139881877525645
"309"	"Visa_madelantopesos__tend"	0.000218979507691907	0.000919573378438002	0.00132110662107554
"310"	"mvr_msaldopesos"	0.000218739636997174	0.000426183611681286	0.00124339446689462
"311"	"cliente_antiguedad"	0.000218729280839622	0.000222864070972727	0.00147653092943736
"312"	"ccomisiones_otras__min"	0.000218490718353315	0.000149690075492063	0.00124339446689462
"313"	"Master_mfinanciacion_limite__min"	0.000218336107891532	0.00153664102436183	0.00147653092943736
"314"	"mtarjeta_visa_consumo"	0.000217831172976022	9.08561099967245e-05	0.00132110662107554
"315"	"mvr_Master_mlimitecompra__min"	0.000217113330234324	5.18745067836087e-05	0.00147653092943736
"316"	"ccomisiones_mantenimiento"	0.000216460420082541	0.00423027832221246	0.00132110662107554
"317"	"mcheques_depositados_rechazados"	0.000216404662204866	0.00025338608933369	0.00101025800435188
"318"	"ctransferencias_emitidas__avg"	0.000215685435992538	0.000180049995383308	0.000854833695990053
"319"	"mvr_mpagominimo__min"	0.000215321035223825	0.00010259965262611	0.00155424308361828
"320"	"mv_msaldopesos__min"	0.000214866782738163	5.90336180466091e-05	0.000466272925085483
"321"	"mvr_msaldototal__min"	0.0002138017231685	6.89139226609647e-05	0.00101025800435188
"322"	"mvr_msaldototal"	0.000213775533425245	7.08942566005359e-05	0.00124339446689462
"323"	"mcaja_ahorro_dolares__avg"	0.000212910846969726	0.00123753750681455	0.00147653092943736
"324"	"Visa_fultimo_cierre__max"	0.000212457482719173	8.61406660123156e-05	0.00116568231271371
"325"	"mcomisiones_mantenimiento__min"	0.000212299812075078	0.000780028563692874	0.00132110662107554
"326"	"Master_msaldototal__tend"	0.000210743838005828	0.003100127028291	0.00139881877525645
"327"	"mv_mlimitecompra__max"	0.000210730087472057	0.00168105577607063	0.000777121541809139
"328"	"mcuentas_saldo__max"	0.000206725956405822	8.40135977253588e-05	0.00139881877525645
"329"	"mttarjeta_master_debitos_automaticos"	0.000206449766201824	0.00119171521272445	0.000932545850170967
"330"	"cliente_edad__avg"	0.000205857731600631	0.000210518254165129	0.00147653092943736
"331"	"Visa_mpagado__avg"	0.000205011003567213	0.00745351612228332	0.00178737954616102
"332"	"mcambio_monedas_compra__max"	0.000204594872223995	0.00364648642710255	0.00132110662107554
"333"	"mtransferencias_emitidas__avg"	0.000204350738385697	2.51923888085413e-05	0.00124339446689462
"334"	"mttarjeta_master_debitos_automaticos__tend"	0.000204308484770036	0.00226681534569361	0.00124339446689462
"335"	"mtransferencias_emitidas"	0.000204166389512295	0.000597047615369215	0.00101025800435188
"336"	"mv_mpagado__avg"	0.000203790131650242	0.000112068588005056	0.00101025800435188
"337"	"Visa_fultimo_cierre__min"	0.000203646545312655	0.00100137283179355	0.00116568231271371
"338"	"mplazo_fijo_dolares__tend"	0.000203479442068154	0.00161113237556702	0.00132110662107554
"339"	"Visa_mpagosdolares__tend"	0.000203355873443307	0.00237246809818655	0.00147653092943736
"340"	"Visa_mconsumospesos__min"	0.000200995720783398	0.000627348169217818	0.00147653092943736
"341"	"ccheques_emitidos_rechazados__avg"	0.000200913174489872	0.000424162239053435	0.000777121541809139
"342"	"mcuenta_debitos_automaticos__max"	0.0001982650160381	2.7425273400972e-05	0.000932545850170967
"343"	"mcheques_depositados__tend"	0.00019790414725857	0.00315482160514017	0.00155424308361828
"344"	"mvr_msaldodolares2"	0.000197471279895441	0.000580566899297636	0.00155424308361828
"345"	"tcuentas__avg"	0.000196595151783592	0.00545652800692943	0.00101025800435188
"346"	"modelito_107"	0.000196581759598026	0.00121158732157014	0.00124339446689462
"347"	"mv_tconsumos"	0.00019652156193105	0.000221518248054256	0.000932545850170967
"348"	"internet__avg"	0.000196452906000102	0.000222525903336062	0.00124339446689462
"349"	"cextraccion_autoservicio__avg"	0.000195874472178184	0.000290630276434181	0.000932545850170967
"350"	"mcuenta_debitos_automaticos__avg"	0.000194281893434639	0.000104832298514374	0.000854833695990053
"351"	"mprestamos_hipotecarios"	0.000193996868919888	0.0107132127576495	0.00155424308361828
"352"	"mfondos_comunes_inversion_pesos__tend"	0.000193919252621943	0.00302462179896746	0.00108797015853279
"353"	"cextraccion_autoservicio__max"	0.000193402914768336	0.00040860855329194	0.00194280385452285
"354"	"mcajeros_ajenos"	0.000192709899536213	0.000110688626447992	0.000854833695990053
"355"	"Master_tconsumos"	0.000191309017792755	3.38131495655206e-05	0.00101025800435188
"356"	"mvr_mpagospesos__avg"	0.00019108578871793	7.40993700221617e-05	0.00108797015853279
"357"	"Visa_fechaalta__tend"	0.000190526496452133	0.000224937505840054	0.00101025800435188
"358"	"ccomisiones_mantenimiento__avg"	0.000189303119036539	7.118683812646e-05	0.000777121541809139
"359"	"mv_tconsumos__min"	0.000189005730762291	0.000763303522401529	0.000777121541809139
"360"	"tseguro_vida_mercado_abierto"	0.000189001235538692	0.000357003836662551	0.000932545850170967
"361"	"Visa_marca_atraso__tend"	0.000188619290686354	0.000196384552660128	0.00139881877525645
"362"	"Master_mlimitecompra__tend"	0.00018857322038862	0.000189561855348474	0.00116568231271371
"363"	"mcajeros_propio"	0.000187715308974676	0.000442917563726769	0.000932545850170967
"364"	"mv_mfinanciacion_limite__max"	0.000186916545398366	0.00100432434696616	0.00101025800435188
"365"	"Master_mconsumototal__tend"	0.000186779999485755	7.89560513723162e-05	0.00108797015853279
"366"	"Visa_msaldopesos__max"	0.000186073268180778	5.71353756811229e-05	0.00101025800435188
"367"	"mvr_Master_mlimitecompra__max"	0.000185767902421447	5.57517671133395e-05	0.00132110662107554
"368"	"mtransferencias_emitidas__min"	0.000185338350063903	0.00315077548782913	0.00132110662107554
"369"	"mcheques_emitidos__tend"	0.000185088603578727	0.00133339628421533	0.000777121541809139
"370"	"Master_tconsumos__max"	0.000183999617222186	5.15117478052489e-05	0.00124339446689462
"371"	"Master_fechaalta__avg"	0.000183740124716894	0.00014535974826685	0.00124339446689462
"372"	"Visa_mfinanciacion_limite__tend"	0.000183144709473147	0.000840069999979293	0.00132110662107554
"373"	"mvr_mconsumosdolares__avg"	0.000183069319772709	0.000100438373609973	0.00108797015853279
"374"	"mv_mconsumospesos__tend"	0.000182776579935793	6.60377672338602e-06	0.000854833695990053
"375"	"ctarjeta_master_transacciones__tend"	0.000182751906032954	7.2948297091552e-05	0.00155424308361828
"376"	"cliente_edad__tend"	0.000182362406480234	7.11068215221431e-05	0.00116568231271371
"377"	"mprestamos_prendarios"	0.000182074482806006	0.00601353892114078	0.00108797015853279
"378"	"tpagomiscuentas__avg"	0.00018119301910946	0.00161915186594639	0.000854833695990053
"379"	"Visa_mfinanciacion_limite__max"	0.000181144436995535	6.4071559790638e-05	0.000543985079266397
"380"	"ccajeros_ajenos_transacciones__avg"	0.000180316756312725	0.000541406741393359	0.00101025800435188
"381"	"mvr_msaldopesos__min"	0.000179563356871041	5.92792229685662e-05	0.000932545850170967
"382"	"mv_msaldopesos__tend"	0.00017941487144432	0.000140553870368751	0.00108797015853279
"383"	"Visa_tadelantosefectivo__tend"	0.000176800845845813	0.000245275979273208	0.00108797015853279
"384"	"mvr_mconsumospesos__avg"	0.000176617766172881	0.000333071875233085	0.00116568231271371
"385"	"Master_mpagado__tend"	0.000176276795164876	0.000232476573065493	0.00101025800435188
"386"	"tcajas_extracciones__avg"	0.000175696543901108	0.00358178516815706	0.00139881877525645
"387"	"mvr_mpagado__max"	0.000175212890215681	0.000510768307729354	0.00155424308361828
"388"	"Visa_fechaalta__min"	0.000175012380293358	0.000194899254175306	0.000932545850170967
"389"	"ttitulos"	0.000173738446336496	0.0055778248488955	0.00116568231271371
"390"	"mvr_Visa_mlimitecompra__avg"	0.000173695060709475	4.45012131223757e-05	0.00116568231271371
"391"	"Master_mfinanciacion_limite__tend"	0.000173587589587681	4.82114466450897e-05	0.00108797015853279
"392"	"mcambio_monedas_venta__max"	0.000173401596073301	0.000264234878779697	0.000854833695990053
"393"	"Visa_Fvencimiento__tend"	0.00017326210682251	0.00221259468490512	0.00116568231271371
"394"	"Master_mpagosdolares__avg"	0.00017318202698746	6.53648964986737e-05	0.00101025800435188
"395"	"mvr_Visa_mlimitecompra"	0.000171731821132552	0.000277081690215248	0.000854833695990053
"396"	"mv_mlimitecompra__tend"	0.000171043926352535	8.11878727051304e-05	0.00132110662107554
"397"	"Master_mpagominimo__tend"	0.000170824635293277	0.000169782823592879	0.000932545850170967
"398"	"mv_cuenta_estado2"	0.000169196453148041	0.000409410949026316	0.000388560770904569
"399"	"tcajas"	0.000169123720626843	0.000149332121001369	0.000543985079266397
"400"	"ttarjeta_master_debitos_automaticos__max"	0.000168353683232392	0.000151505411940703	0.00108797015853279
"401"	"mpagodeservicios__tend"	0.000166440702344262	9.61094793357088e-05	0.00101025800435188
"402"	"Master_tconsumos__avg"	0.000165994497895209	7.84679746093017e-05	0.00101025800435188
"403"	"mttarjeta_master_debitos_automaticos__avg"	0.000164935022689578	0.000127229607533862	0.000854833695990053
"404"	"ctarjeta_debito_transacciones__min"	0.000164915074818811	0.00211206765444144	0.000854833695990053
"405"	"mvr_Master_mlimitecompra"	0.000164605090892815	0.00016138324025238	0.000777121541809139
"406"	"mv_Finiciomora__min"	0.000164200332813909	0.000619303348846219	0.00108797015853279
"407"	"Master_fechaalta__max"	0.00016337839039293	0.000100575597502778	0.00101025800435188
"408"	"mv_mconsumosdolares__avg"	0.000163209322253772	4.22272612460254e-05	0.000777121541809139
"409"	"mv_Fvencimiento"	0.000162549454376105	0.000175795868387723	0.00108797015853279
"410"	"ctarjeta_visa_transacciones__min"	0.000162533831292794	0.00026467158704795	0.00101025800435188
"411"	"Visa_mconsumosdolares__max"	0.000162301830257976	6.8470575733001e-05	0.00101025800435188
"412"	"mtarjeta_visa_descuentos"	0.000162061186537211	0.0059659258837985	0.00132110662107554
"413"	"ctransferencias_emitidas__max"	0.000161917747278207	0.000248670815340869	0.00101025800435188
"414"	"mcuenta_debitos_automaticos"	0.000161811239101105	9.61986526707131e-05	0.000854833695990053
"415"	"ccomisiones_mantenimiento__tend"	0.000161555032119422	7.31555936859427e-05	0.00101025800435188
"416"	"internet__min"	0.000160295805477707	0.000273518598230404	0.000388560770904569
"417"	"thomebanking__min"	0.000160129060255474	0.000189673133245162	0.000388560770904569
"418"	"mvr_mpagosdolares__tend"	0.000159872811984267	0.000255659690283736	0.00108797015853279
"419"	"mcajeros_ajenos__avg"	0.000159833057848775	0.000179622832502692	0.000854833695990053
"420"	"mpagomiscuentas__max"	0.000159248539512747	4.49042604879451e-05	0.000777121541809139
"421"	"tpagomiscuentas__max"	0.000159066197130686	0.000180748468699487	0.00101025800435188
"422"	"Master_mpagominimo__min"	0.000158974362380554	0.000602705505727696	0.000854833695990053
"423"	"tcaja_seguridad__min"	0.000157783196104334	0.00418635698199083	0.000777121541809139
"424"	"mcaja_ahorro_Nopaquete__tend"	0.000157030694209129	0.00145934904686823	0.00132110662107554
"425"	"tplazo_fijo__tend"	0.000156905197868032	0.00182325825944212	0.00108797015853279
"426"	"mv_msaldopesos__max"	0.000156702637113367	0.000319277833146536	0.000854833695990053
"427"	"mv_mlimitecompra__min"	0.000156649954603635	0.000704136268629074	0.000699409387628225
"428"	"mcajeros_propio__max"	0.000156289053874119	0.00279288059862065	0.00116568231271371
"429"	"mvr_mpagosdolares__avg"	0.000156194865179896	2.37250131655046e-05	0.00116568231271371
"430"	"Visa_fechaalta__max"	0.00015594035971741	8.89759541108995e-05	0.00108797015853279
"431"	"mcaja_ahorro_Nopaquete__avg"	0.000154949135690587	0.0022809555923012	0.000777121541809139
"432"	"mv_mconsumospesos__avg"	0.000154759348881201	0.000908248832649977	0.000777121541809139
"433"	"mcajeros_propio__avg"	0.000154352364803012	0.000555858966387242	0.000699409387628225
"434"	"mv_mpagosdolares__tend"	0.00015423338646035	0.00167211274207922	0.00101025800435188
"435"	"tcaja_ahorro__avg"	0.000153401036076433	9.55975175095184e-05	0.000543985079266397
"436"	"Master_msaldopesos__tend"	0.000152992647517346	0.000531176529155	0.000699409387628225
"437"	"mpagodeservicios__avg"	0.000152987922586489	0.00110385623958131	0.00108797015853279
"438"	"Visa_msaldodolares__max"	0.000152689025410418	0.000625983048950878	0.000932545850170967
"439"	"Master_mconsumosdolares__tend"	0.000152504697729702	0.000161195370360807	0.00124339446689462
"440"	"tcaja_ahorro__max"	0.000152393077125548	0.000110523271407343	0.000466272925085483
"441"	"mpagomiscuentas__avg"	0.000152361770661709	0.00013164104480539	0.00108797015853279
"442"	"mvr_Visa_mlimitecompra__max"	0.000152018956344706	2.41393922170953e-05	0.000854833695990053
"443"	"mvr_msaldodolares__min"	0.000151942711229656	0.000531934991496788	0.000932545850170967
"444"	"mcajeros_ajenos__tend"	0.000151780296142678	8.50912709099476e-05	0.000777121541809139
"445"	"Master_mpagominimo__avg"	0.000151164110138959	0.000119835917168962	0.000777121541809139
"446"	"Master_fultimo_cierre__min"	0.000150640198821396	5.31966960813994e-05	0.000777121541809139
"447"	"mplazo_fijo_pesos__tend"	0.000150488205224461	0.00926760375240327	0.00155424308361828
"448"	"mtarjeta_visa_consumo__min"	0.000150304227303546	7.08956377817636e-05	0.000388560770904569
"449"	"mv_mconsumosdolares__tend"	0.000149895767677871	0.000916292140508752	0.00101025800435188
"450"	"cliente_edad__max"	0.000148923395552777	5.63365962210735e-05	0.000854833695990053
"451"	"Master_mlimitecompra__min"	0.000148288361538467	0.000681832103790683	0.000777121541809139
"452"	"ctransferencias_emitidas__tend"	0.000147911315737706	0.000143261905555831	0.00101025800435188
"453"	"Visa_mconsumosdolares__min"	0.000147616446456994	0.000255410559487948	0.00132110662107554
"454"	"mcajeros_propios_descuentos__avg"	0.00014753913545579	0.000151231479043475	0.000699409387628225
"455"	"Master_msaldopesos"	0.00014741256268719	0.000118356071483092	0.000854833695990053
"456"	"mcomisiones_mantenimiento__max"	0.000147105891994911	2.11524216355063e-05	0.000932545850170967
"457"	"mvr_mpagosdolares"	0.000147038259625103	0.00107557751673641	0.00178737954616102
"458"	"mcajeros_ajenos__max"	0.000146167963358233	0.000215212937405903	0.000777121541809139
"459"	"Visa_mlimitecompra__avg"	0.000145261967169058	0.000118433233096614	0.000777121541809139
"460"	"Visa_msaldopesos__avg"	0.00014524393565365	0.000116300259596373	0.000699409387628225
"461"	"ttarjeta_master_debitos_automaticos__tend"	0.000144609328443946	0.000191305458367247	0.00132110662107554
"462"	"mvr_msaldodolares2__avg"	0.000144286694556591	7.34308161895785e-05	0.000932545850170967
"463"	"tcajas_otras__avg"	0.000144264782271354	0.000156400415740094	0.000854833695990053
"464"	"mv_fultimo_cierre__min"	0.000143504288066915	0.000252969259425175	0.000699409387628225
"465"	"mtransferencias_emitidas__max"	0.000143385123297021	2.35238423938569e-05	0.000854833695990053
"466"	"Visa_mlimitecompra__max"	0.000143179272253076	1.24899833449121e-05	0.000543985079266397
"467"	"tseguro_vida_mercado_abierto__avg"	0.000143153382556678	0.000248263015170264	0.000777121541809139
"468"	"mvr_msaldototal__avg"	0.000143017096844649	5.22343886360033e-05	0.000621697233447311
"469"	"mextraccion_autoservicio__max"	0.000141955958925238	2.63590099258586e-05	0.000699409387628225
"470"	"mv_mpagominimo__max"	0.00014169450050321	0.000124409158676796	0.000777121541809139
"471"	"Visa_mconsumototal__tend"	0.000141510386497083	0.000100573424221278	0.00101025800435188
"472"	"mvr_mconsumototal__min"	0.000140806341124992	3.90083422371652e-05	0.000699409387628225
"473"	"Visa_mpagominimo__min"	0.000140603720588173	3.22607288020167e-05	0.00101025800435188
"474"	"mcaja_ahorro_Nopaquete"	0.000140478776544575	0.00135794892737922	0.000621697233447311
"475"	"tcajas_extracciones"	0.000139282238780834	0.000631211697781486	0.000621697233447311
"476"	"mv_mconsumospesos"	0.000138777873491197	3.97355174772939e-05	0.000699409387628225
"477"	"tpaquete7__avg"	0.000138716232148927	9.74087046962464e-05	0.000621697233447311
"478"	"Master_mconsumospesos__min"	0.000137811144388271	0.00167088749738944	0.00101025800435188
"479"	"ttarjeta_visa_debitos_automaticos__tend"	0.000137627160254412	0.000249549345832641	0.00101025800435188
"480"	"tcuenta_debitos_automaticos__min"	0.000136295591187153	0.00540761783146554	0.00101025800435188
"481"	"mv_msaldodolares__tend"	0.000135906788783943	2.6737155510085e-05	0.000699409387628225
"482"	"Master_mconsumospesos"	0.000135270802924274	4.0887047779681e-05	0.00101025800435188
"483"	"ccheques_depositados__max"	0.000135151949939034	0.00104773951948718	0.000699409387628225
"484"	"mv_mfinanciacion_limite"	0.000135090591116733	0.00475179001589273	0.000932545850170967
"485"	"Master_msaldototal__min"	0.000133990937931273	3.9296024024801e-05	0.000621697233447311
"486"	"Master_msaldototal__avg"	0.000133984551354319	0.000222170653892932	0.000466272925085483
"487"	"Visa_mconsumosdolares__avg"	0.000133438265227848	2.94535217733698e-05	0.000621697233447311
"488"	"Visa_mpagosdolares"	0.000132422505316225	0.00103002235895519	0.00155424308361828
"489"	"Visa_mpagosdolares__avg"	0.000131710987554536	2.99217060207015e-05	0.000699409387628225
"490"	"cprestamos_personales__min"	0.000129821059246928	0.000129299333797442	0.000777121541809139
"491"	"tcaja_seguridad"	0.00012915604297366	0.00740909108007686	0.00108797015853279
"492"	"mttarjeta_master_debitos_automaticos__min"	0.000129134757804152	0.000189546869906392	0.000543985079266397
"493"	"tcambio_monedas__tend"	0.000129086765822037	0.000697510557645748	0.000777121541809139
"494"	"mautoservicio__avg"	0.000128727599269915	1.39915166045208e-05	0.000621697233447311
"495"	"tseguro_vida_mercado_abierto__min"	0.000128162817312376	8.45302146719082e-05	0.000310848616723656
"496"	"tcaja_ahorro"	0.00012813768399368	0.000160751186293582	0.000621697233447311
"497"	"mtarjeta_master_consumo"	0.000127373974589136	0.000453397893364127	0.000777121541809139
"498"	"mcheques_depositados"	0.000127186359264202	0.00291512671365904	0.000777121541809139
"499"	"mautoservicio"	0.000126865444585231	0.00354586803257664	0.00108797015853279
"500"	"ttarjeta_master_debitos_automaticos__avg"	0.000126684448369307	0.000162970343350326	0.000777121541809139
"501"	"mv_mpagosdolares"	0.000125723875889276	0.000694798839573747	0.00116568231271371
"502"	"mv_mpagominimo__min"	0.000125405424968726	3.96770521885769e-05	0.00101025800435188
"503"	"Master_msaldodolares__tend"	0.000125248541856923	0.00134830091047746	0.000699409387628225
"504"	"Visa_mconsumototal"	0.000124738377363069	4.43487691209745e-05	0.000854833695990053
"505"	"Visa_msaldodolares__tend"	0.00012387438603034	7.29654497845013e-05	0.000854833695990053
"506"	"ccheques_depositados__tend"	0.000123837728799525	0.00134764422552976	0.000777121541809139
"507"	"mvr_msaldodolares__max"	0.000123786662421243	7.63250512088479e-05	0.00101025800435188
"508"	"mpagomiscuentas__min"	0.00012344347960769	0.00015255725736846	0.000699409387628225
"509"	"mcheques_depositados_rechazados__max"	0.000123110577971159	0.00124654198288425	0.000932545850170967
"510"	"tpagomiscuentas"	0.000122628167311893	0.000560047742602111	0.000543985079266397
"511"	"Master_Finiciomora__tend"	0.000121720671981603	3.27238610495216e-05	0.000777121541809139
"512"	"mtarjeta_master_descuentos__tend"	0.000121625619323262	0.000201017983135485	0.00101025800435188
"513"	"tcajas_consultas__max"	0.000121113517348428	9.68108481681088e-05	0.000854833695990053
"514"	"mv_mpagado__max"	0.000120735596370204	0.000577503192749567	0.000466272925085483
"515"	"mcajeros_propios_descuentos__tend"	0.000120210539494057	6.36280243633989e-05	0.000777121541809139
"516"	"mtarjeta_visa_consumo__avg"	0.000120189648696296	1.48358112545525e-05	0.000543985079266397
"517"	"mvr_mconsumototal__tend"	0.000119780213909284	8.5307312650658e-05	0.000699409387628225
"518"	"mvr_mpagosdolares__max"	0.000119552207863485	0.000125491966057169	0.000543985079266397
"519"	"mextraccion_autoservicio"	0.000119336580999557	0.000995846374398818	0.00124339446689462
"520"	"mcheques_emitidos_rechazados__max"	0.000119162539980478	0.000125606605571748	0.000466272925085483
"521"	"mvr_mpagado__min"	0.00011837201085862	0.00431903533755386	0.00101025800435188
"522"	"ttarjeta_debito__avg"	0.000117709813785359	0.000243472895048226	0.00101025800435188
"523"	"Master_msaldopesos__min"	0.000117238650567549	8.89262011666469e-06	0.000854833695990053
"524"	"ctarjeta_visa_transacciones__avg"	0.000117011298434156	0.00204744940426619	0.000854833695990053
"525"	"Visa_msaldototal__min"	0.000115074288481635	2.69043626034117e-05	0.000699409387628225
"526"	"mttarjeta_visa_debitos_automaticos__min"	0.000114775018927265	0.000487196866419445	0.000543985079266397
"527"	"mcaja_ahorro_Nopaquete__max"	0.000114169982664036	0.00444461947485097	0.000777121541809139
"528"	"Master_cuenta_estado__tend"	0.000114120774279407	0.000135639209155646	0.000777121541809139
"529"	"tcuenta_debitos_automaticos__max"	0.000113149512342571	9.18346402685785e-05	0.000466272925085483
"530"	"ctarjeta_master_transacciones__avg"	0.000112940030619931	1.61350627345345e-05	0.000777121541809139
"531"	"mplazo_fijo_dolares__max"	0.000112814452405318	0.000558844466071476	0.000543985079266397
"532"	"mv_cuenta_estado2__tend"	0.0001124874126658	0.000532214063854031	0.000543985079266397
"533"	"mv_mpagospesos__avg"	0.000111302183896196	2.0645253562309e-05	0.000621697233447311
"534"	"Visa_msaldopesos__min"	0.000110909583481937	1.23106116235289e-05	0.000543985079266397
"535"	"mv_mconsumosdolares__min"	0.000110897075196368	0.000841785995556713	0.000777121541809139
"536"	"Master_mpagosdolares__max"	0.000110818375686577	0.000540569989395625	0.000543985079266397
"537"	"Master_mfinanciacion_limite"	0.000110511598219374	4.11748517189556e-05	0.000699409387628225
"538"	"Master_msaldopesos__max"	0.000110078191344106	1.86745708006991e-05	0.000621697233447311
"539"	"ccajeros_propio_transacciones__max"	0.000109501137973529	3.45979659996567e-05	0.000854833695990053
"540"	"tcambio_monedas__max"	0.000109368637512674	6.17596785709478e-05	0.000621697233447311
"541"	"Master_fultimo_cierre__max"	0.000108555258714168	0.000272029838633767	0.000621697233447311
"542"	"cextraccion_autoservicio__min"	0.000107828409841343	0.00283626050087868	0.000932545850170967
"543"	"mcambio_monedas_venta__avg"	0.000107523308770615	5.13633167312051e-05	0.000621697233447311
"544"	"mv_msaldototal__avg"	0.000106770224250908	2.34690987820943e-05	0.000699409387628225
"545"	"mvr_mconsumototal"	0.000105826916728046	3.49270447473034e-05	0.000621697233447311
"546"	"ctransferencias_emitidas"	0.000105783763724289	0.000153015863257173	0.00101025800435188
"547"	"Visa_mlimitecompra__tend"	0.000105725038844385	7.12286275776744e-05	0.000699409387628225
"548"	"ctarjeta_master_transacciones__min"	0.000105048819205083	3.28870217169074e-05	0.000466272925085483
"549"	"mv_tadelantosefectivo__tend"	0.000104786591421479	0.00426953432237587	0.000777121541809139
"550"	"Master_mfinanciacion_limite__avg"	0.000104616926321906	0.000304048024321671	0.000854833695990053
"551"	"mv_msaldopesos"	0.000104574450995872	5.38501463528578e-05	0.000777121541809139
"552"	"mv_fechaalta__avg"	0.000104571516365472	0.000120806752793309	0.000777121541809139
"553"	"mv_mpagado"	0.000104280761958659	5.05728219716655e-05	0.000621697233447311
"554"	"Master_cuenta_estado__avg"	0.000102838808783914	4.35774219537781e-05	0.000466272925085483
"555"	"Master_mconsumosdolares__avg"	0.000102544223108289	4.17409196505286e-06	0.000621697233447311
"556"	"tpagodeservicios__avg"	0.000102386061688527	0.000134878897584054	0.000699409387628225
"557"	"mtarjeta_master_consumo__tend"	0.000102030760911739	2.9901850425999e-05	0.000543985079266397
"558"	"ctarjeta_visa_descuentos__tend"	0.000101901377003058	8.2914079206958e-05	0.00101025800435188
"559"	"mv_Finiciomora__avg"	0.000101678369314008	0.000134923851697625	0.000388560770904569
"560"	"marketing_coss_selling__max"	0.000101460874768151	0.000320595011425608	0.00124339446689462
"561"	"Visa_msaldodolares__min"	0.000101190676028957	0.000103454300243782	0.000466272925085483
"562"	"mvr_mpagado__avg"	0.000100834139903662	2.75231540932148e-05	0.00101025800435188
"563"	"Master_mpagosdolares__tend"	0.000100672856870966	0.000207383613771676	0.000777121541809139
"564"	"cextraccion_autoservicio"	0.000100360512538452	0.000918387989393002	0.000621697233447311
"565"	"ccajeros_propios_descuentos__avg"	9.96304276135272e-05	6.83652041149164e-05	0.000466272925085483
"566"	"mextraccion_autoservicio__min"	9.95196469747852e-05	0.00124384626284495	0.000621697233447311
"567"	"Visa_msaldopesos"	9.94517498479677e-05	2.2581565011792e-05	0.000854833695990053
"568"	"Visa_Finiciomora__tend"	9.91839669529457e-05	0.00425787978316014	0.000777121541809139
"569"	"Visa_msaldodolares__avg"	9.91669668104636e-05	2.13116098267924e-05	0.000466272925085483
"570"	"Visa_fechaalta__avg"	9.80898820653159e-05	5.05350747710792e-05	0.000777121541809139
"571"	"tplazo_fijo__avg"	9.70855879254224e-05	0.00152655641981177	0.000621697233447311
"572"	"ccheques_emitidos"	9.66798276658453e-05	0.0015637167959892	0.000543985079266397
"573"	"mv_msaldopesos__avg"	9.65626798588943e-05	5.43640274997176e-05	0.000621697233447311
"574"	"tcambio_monedas"	9.65475617637633e-05	0.000119344501767728	0.000543985079266397
"575"	"mfondos_comunes_inversion_dolares__tend"	9.62041290388107e-05	0.000769636794805662	0.000699409387628225
"576"	"mv_mlimitecompra"	9.61878745301436e-05	2.09486220765767e-05	0.000466272925085483
"577"	"cprestamos_prendarios__avg"	9.60727733626024e-05	0.00259064631133185	0.000466272925085483
"578"	"mautoservicio__min"	9.59942001236649e-05	7.49814621799332e-05	0.000621697233447311
"579"	"tseguro_accidentes_personales__min"	9.53250772711539e-05	0.000215498571755776	0.000621697233447311
"580"	"mcheques_depositados__min"	9.52708104069303e-05	0.00704130281523247	0.00101025800435188
"581"	"mvr_Visa_mlimitecompra__min"	9.50394190856956e-05	3.2087517022273e-05	0.000854833695990053
"582"	"Master_mpagominimo__max"	9.49212073643149e-05	3.54033554591615e-05	0.000466272925085483
"583"	"ttarjeta_visa"	9.48682753442361e-05	0.000241803291723705	0.000466272925085483
"584"	"ccheques_depositados_rechazados__avg"	9.38386925566695e-05	7.1304800477011e-05	0.000466272925085483
"585"	"Visa_mpagominimo"	9.37468775532922e-05	3.17456704782183e-05	0.000777121541809139
"586"	"Master_mfinanciacion_limite__max"	9.36044757071295e-05	5.5003520323022e-05	0.000621697233447311
"587"	"ttarjeta_visa_debitos_automaticos"	9.27291700445353e-05	7.82868163591651e-05	0.000621697233447311
"588"	"ttarjeta_debito__tend"	9.25727126991643e-05	6.54093851230212e-05	0.000777121541809139
"589"	"Visa_msaldototal__max"	9.23334785562715e-05	8.9119856152738e-06	0.000621697233447311
"590"	"mv_mpagosdolares__max"	9.16094044901417e-05	2.02307469178562e-05	0.000466272925085483
"591"	"mtarjeta_visa_consumo__max"	9.14219781972625e-05	1.44639468190883e-05	0.000388560770904569
"592"	"mcambio_monedas_compra__avg"	9.12811452604162e-05	0.000411425306165031	0.000466272925085483
"593"	"tseguro_vida_mercado_abierto__max"	9.10790315493709e-05	0.000196702637823763	0.000543985079266397
"594"	"Master_Finiciomora__min"	9.10175120248072e-05	0.000101601794567189	0.000777121541809139
"595"	"mv_tconsumos__max"	9.08244399198365e-05	0.000808467660259433	0.000388560770904569
"596"	"tfondos_comunes_inversion__tend"	9.06864797575727e-05	0.000664537516738405	0.000466272925085483
