"Feature"	"Gain"	"Cover"	"Frequency"
"303"	"mcomisiones_otras__min"	0.000235153131063828	0.000959708730796587	0.00121700768236099
"304"	"ccallcenter_transacciones__max"	0.000235034307757772	0.000216167148533032	0.00129307066250856
"305"	"mv_tconsumos__max"	0.000233687757832662	0.00102538407195454	0.000988818741918308
"306"	"tpagodeservicios__avg"	0.000232953259528078	0.00275960463003061	0.00129307066250856
"307"	"mplan_sueldo__max"	0.000232813913708313	0.000630499547827125	0.00121700768236099
"308"	"internet"	0.000231847091466936	0.000517272617320953	0.000912755761770746
"309"	"mcajeros_ajenos__avg"	0.000231703909951599	0.000186066326032064	0.00129307066250856
"310"	"mvr_msaldodolares__min"	0.00022989041063099	0.00170394143513689	0.00129307066250856
"311"	"mcaja_ahorro_Paquete__avg"	0.000228904014528585	0.000640476088547137	0.00152125960295124
"312"	"mcambio_monedas_compra__avg"	0.0002278142175129	0.00444090069294162	0.00121700768236099
"313"	"mvr_Master_mlimitecompra__avg"	0.000227684154577527	0.00111115392310545	0.00159732258309881
"314"	"mvr_mpagosdolares__tend"	0.000227645193601644	0.000506209192309519	0.00167338556324637
"315"	"mtransferencias_emitidas__tend"	0.000227532851178319	0.00194817463907763	0.00136913364265612
"316"	"tcajas_extracciones__max"	0.000226844279744052	0.000199093241193359	0.00106488172206587
"317"	"mvr_mconsumosdolares__min"	0.0002264484776059	0.000349773753806887	0.00159732258309881
"318"	"Visa_mfinanciacion_limite__min"	0.000225302418320444	0.000608871926602121	0.00121700768236099
"319"	"mvr_msaldototal"	0.000224183445853205	1.77663421455833e-05	0.00121700768236099
"320"	"mtarjeta_master_consumo__tend"	0.000223488563256799	8.83409718720873e-05	0.00121700768236099
"321"	"mv_msaldototal__tend"	0.000223320328350711	0.000155813973477452	0.000988818741918308
"322"	"Visa_msaldototal"	0.00022324619625313	0.000153605879801339	0.000988818741918308
"323"	"Master_mconsumospesos__max"	0.000221376493670276	0.000603614033464672	0.00136913364265612
"324"	"mtarjeta_master_consumo__min"	0.000221041638467799	3.99509026961435e-05	0.000608503841180497
"325"	"tcuentas__avg"	0.000220727403248908	0.00447213466601868	0.000912755761770746
"326"	"Visa_mconsumosdolares__max"	0.000220160128923781	6.17439569850763e-05	0.000988818741918308
"327"	"Visa_mlimitecompra__tend"	0.000220035899413309	0.00103593378924881	0.00121700768236099
"328"	"mautoservicio__max"	0.000219574199232983	0.000111344074524948	0.00136913364265612
"329"	"Visa_Fvencimiento__min"	0.000218669270346852	8.40275137460692e-05	0.00129307066250856
"330"	"mv_Finiciomora__tend"	0.000218292134629853	0.000500725732160503	0.000988818741918308
"331"	"tseguro_vida_mercado_abierto"	0.000216999066811389	0.000476322104859804	0.000988818741918308
"332"	"mpagodeservicios__tend"	0.000216476531090909	0.000300859080334819	0.00129307066250856
"333"	"ctarjeta_visa_transacciones__avg"	0.000215061696197241	0.000247442131026838	0.00068456682132806
"334"	"mcheques_emitidos_rechazados__avg"	0.000214526717051811	0.00173453462729867	0.000912755761770746
"335"	"ctransferencias_emitidas__tend"	0.000213999352190138	0.00146502814652091	0.00136913364265612
"336"	"tcuenta_debitos_automaticos__tend"	0.000213405515390427	0.00151918685189125	0.00136913364265612
"337"	"mvr_mpagominimo"	0.000212895440734137	8.25278487539917e-05	0.000988818741918308
"338"	"mvr_mpagominimo__min"	0.000212894870056539	0.000120740642055677	0.000988818741918308
"339"	"tcambio_monedas__tend"	0.000212491327836022	8.87673442941989e-05	0.00121700768236099
"340"	"cextraccion_autoservicio__avg"	0.00020982235711473	0.00416828947024755	0.00152125960295124
"341"	"mcheques_depositados_rechazados__avg"	0.000208845024224876	0.00500168736390524	0.00144519662280368
"342"	"mv_tconsumos__min"	0.000207909078263765	3.85998266265075e-05	0.000912755761770746
"343"	"mcheques_depositados__tend"	0.00020771031412466	0.000489278571875124	0.00167338556324637
"344"	"Master_mconsumospesos"	0.000207467153901392	5.42977066379006e-05	0.000988818741918308
"345"	"Visa_mpagominimo"	0.000207417388469471	0.000302464294797722	0.00136913364265612
"346"	"mv_mfinanciacion_limite__avg"	0.000207162299167482	0.00103294015820327	0.000760629801475622
"347"	"ccajeros_propio_transacciones__avg"	0.000207088865860397	0.000123930746453037	0.000912755761770746
"348"	"Master_msaldopesos__min"	0.000206258408324531	0.00163545775879662	0.00152125960295124
"349"	"Master_mpagado__tend"	0.000205822790711734	0.000734929043326975	0.00167338556324637
"350"	"mcheques_emitidos_rechazados__tend"	0.000205157044622962	0.00253955392858252	0.00106488172206587
"351"	"cprestamos_personales__max"	0.000204677031003054	0.000828728513114804	0.000760629801475622
"352"	"Visa_msaldodolares__tend"	0.000204546948233854	0.000542186885093879	0.00114094470221343
"353"	"mvr_Visa_mlimitecompra__avg"	0.000204148746486126	0.000193339227943338	0.00106488172206587
"354"	"mprestamos_prendarios"	0.000204143713578679	0.00382350899040703	0.00106488172206587
"355"	"Master_mconsumospesos__min"	0.000204077861018779	0.00210820645346214	0.00129307066250856
"356"	"mcajeros_propio"	0.000203617263623976	0.00214157823864256	0.00129307066250856
"357"	"thomebanking"	0.00020318770453591	0.000524944881959313	0.000760629801475622
"358"	"mv_fechaalta__avg"	0.000203150564735968	0.000123137858026075	0.00114094470221343
"359"	"mplazo_fijo_dolares__tend"	0.000202722943699635	0.00175167221190086	0.00129307066250856
"360"	"tplan_sueldo__max"	0.000202340774315685	0.00692549744540861	0.00152125960295124
"361"	"tplan_sueldo__tend"	0.000201797589070705	0.000114221588891087	0.000912755761770746
"362"	"ccambio_monedas_venta__tend"	0.000200998768737831	0.00115107649601544	0.00159732258309881
"363"	"tcajas_extracciones"	0.000200227191662052	0.000249839161861992	0.00068456682132806
"364"	"mtransferencias_emitidas"	0.000200078881860783	0.0021243677209794	0.00106488172206587
"365"	"mprestamos_hipotecarios__avg"	0.000199469736408377	0.00838651340263359	0.00121700768236099
"366"	"mttarjeta_master_debitos_automaticos__tend"	0.000199065014443237	0.00194107076266002	0.00121700768236099
"367"	"Visa_msaldopesos"	0.000197695537330095	0.00021437023235426	0.000988818741918308
"368"	"mcheques_depositados__max"	0.000197225264112732	0.00033606981079716	0.00129307066250856
"369"	"mvr_Visa_mlimitecompra__max"	0.000197091581373986	2.99087135311687e-05	0.000988818741918308
"370"	"cliente_edad__max"	0.000196426583195905	0.000118488165149545	0.00114094470221343
"371"	"cliente_antiguedad__avg"	0.000196254220666185	5.76519150521113e-05	0.000988818741918308
"372"	"mtarjeta_visa_descuentos__tend"	0.000193391878326721	0.00170375038169894	0.00159732258309881
"373"	"mextraccion_autoservicio"	0.000192586286052636	0.000152854295109067	0.000988818741918308
"374"	"mcheques_emitidos__tend"	0.000191340741750229	0.00254161339636357	0.000912755761770746
"375"	"mcajeros_ajenos__tend"	0.000191112099599064	0.00013702317715971	0.00136913364265612
"376"	"Visa_msaldodolares__min"	0.000189504120343112	0.000896490137223835	0.000836692781623184
"377"	"Visa_mpagominimo__max"	0.000189117287154894	0.000540471354034624	0.000760629801475622
"378"	"Visa_mconsumospesos__max"	0.000188599942530902	3.41241016689197e-05	0.00129307066250856
"379"	"mpagomiscuentas__tend"	0.000187421216664791	0.000497789283045578	0.00129307066250856
"380"	"mcuenta_debitos_automaticos__min"	0.000186181197213398	0.000613406901183238	0.00114094470221343
"381"	"mcuenta_debitos_automaticos__avg"	0.000185072370438468	0.00218906115862738	0.00136913364265612
"382"	"tcajas_otras__max"	0.00018479503977644	0.000188645742128158	0.000988818741918308
"383"	"mcajeros_ajenos__max"	0.000184407227342053	0.000572791140936697	0.000988818741918308
"384"	"mdescubierto_preacordado__avg"	0.000183738684656216	0.000211706121932681	0.000608503841180497
"385"	"Visa_Fvencimiento__max"	0.000183232599017926	2.05034212008828e-05	0.00136913364265612
"386"	"mtransferencias_emitidas__min"	0.00018273914214595	0.0048366697144596	0.00121700768236099
"387"	"tplan_sueldo"	0.000181334574267345	0.00063758396323767	0.000608503841180497
"388"	"mpagodeservicios__max"	0.000181103804771451	0.00126135547303434	0.000988818741918308
"389"	"ctarjeta_debito_transacciones"	0.000180935058360401	8.30128404171071e-05	0.00106488172206587
"390"	"Master_msaldodolares__min"	0.000180786272596829	0.00031239688087665	0.000988818741918308
"391"	"mv_mpagominimo"	0.000180553346696864	0.000268653915560964	0.000912755761770746
"392"	"mv_mpagosdolares__tend"	0.000179991918150987	0.00315274970930352	0.00144519662280368
"393"	"Visa_mconsumosdolares__avg"	0.000178637791558283	0.000380704792521505	0.000912755761770746
"394"	"tcambio_monedas__avg"	0.000178511664574587	0.00281826850090322	0.00114094470221343
"395"	"ccajeros_propio_transacciones__max"	0.000177614227222635	0.000222554269447366	0.00129307066250856
"396"	"mv_fechaalta"	0.00017712335348539	0.00042598393780171	0.00106488172206587
"397"	"Visa_mpagosdolares__tend"	0.000176753840146662	0.00225258440098094	0.00129307066250856
"398"	"mv_mconsumosdolares__max"	0.000176630503121236	4.87174920124343e-05	0.000760629801475622
"399"	"mcheques_depositados_rechazados"	0.000175777844798337	0.00284211242295354	0.000988818741918308
"400"	"ccheques_depositados__max"	0.000175391351213662	0.00177303278718745	0.00106488172206587
"401"	"mv_msaldopesos__tend"	0.000174789422935068	8.41215316823642e-05	0.000988818741918308
"402"	"ctarjeta_master_transacciones__max"	0.000174774183277672	0.000343837762589706	0.000836692781623184
"403"	"Visa_mpagado__max"	0.000174665704492017	0.00016038288470131	0.000836692781623184
"404"	"mtarjeta_visa_descuentos__max"	0.000174651568719502	0.000678746797263588	0.000912755761770746
"405"	"Master_mfinanciacion_limite__min"	0.000174633174363687	9.41697819065948e-05	0.00114094470221343
"406"	"ttarjeta_visa__avg"	0.000173235135024033	0.000170003684396675	0.000532440861032935
"407"	"ctransferencias_emitidas__avg"	0.000173089504639958	5.07614600480674e-05	0.000836692781623184
"408"	"ctransferencias_emitidas__max"	0.000172893771932349	0.000159304637900856	0.00106488172206587
"409"	"mv_tconsumos__avg"	0.000172192573707583	0.000797019283206126	0.000760629801475622
"410"	"Master_msaldopesos__max"	0.000171813057587418	0.00014917634367924	0.00106488172206587
"411"	"Visa_marca_atraso__max"	0.000171508634585622	3.75261853630001e-05	0.000228188940442687
"412"	"ttitulos__tend"	0.000171504336898795	0.00422688237959403	0.00106488172206587
"413"	"mvr_Master_mlimitecompra__min"	0.000171215291809169	0.000111028228536742	0.00106488172206587
"414"	"tcuentas__max"	0.000171148661723366	0.0049492821693443	0.000912755761770746
"415"	"Visa_msaldototal__min"	0.000170763966007993	7.54802592204531e-05	0.000836692781623184
"416"	"ctarjeta_visa_transacciones__min"	0.000170231322255396	0.000122682805851355	0.000836692781623184
"417"	"ccheques_emitidos_rechazados__avg"	0.000170226040351215	0.000770598523552218	0.000456377880885373
"418"	"mv_mfinanciacion_limite__min"	0.00017004584711306	0.00014178005146769	0.000836692781623184
"419"	"mv_fultimo_cierre__min"	0.000169541070379362	9.85813486438558e-05	0.00114094470221343
"420"	"mv_mconsumosdolares"	0.000169517934555711	0.00224928502903495	0.00136913364265612
"421"	"tcallcenter__avg"	0.000168873980461125	0.00385094952475204	0.00136913364265612
"422"	"ctarjeta_visa_transacciones__max"	0.000168794829403757	0.000125002123471991	0.000836692781623184
"423"	"Visa_Fvencimiento__tend"	0.00016788985356037	0.00321895517003313	0.00114094470221343
"424"	"mcaja_ahorro_Nopaquete__tend"	0.000163542337597931	0.00147947330547307	0.00114094470221343
"425"	"cliente_edad__tend"	0.000163166006175278	3.9807386757103e-05	0.00106488172206587
"426"	"mautoservicio"	0.000163058247008733	6.80944967706411e-05	0.00114094470221343
"427"	"Master_mpagominimo__avg"	0.000162862495953286	2.70011182600138e-05	0.000456377880885373
"428"	"mpagodeservicios__avg"	0.000162859444350864	0.000755841803146871	0.000912755761770746
"429"	"mv_mlimitecompra"	0.000162842429500634	7.479603463902e-05	0.000912755761770746
"430"	"mvr_msaldototal__max"	0.0001624664605575	8.78835785148451e-05	0.000836692781623184
"431"	"mv_msaldodolares__avg"	0.000161979359881388	0.000245660991700307	0.000760629801475622
"432"	"Master_mfinanciacion_limite__max"	0.000161881514616245	0.000690420778664408	0.000836692781623184
"433"	"mv_mpagominimo__tend"	0.000160572005982384	0.00044734774017583	0.000760629801475622
"434"	"ttarjeta_debito__avg"	0.000157849268260068	7.44122274868879e-05	0.00068456682132806
"435"	"mcambio_monedas_venta__avg"	0.000157770050235501	0.000224370970823112	0.00068456682132806
"436"	"mcheques_depositados_rechazados__tend"	0.000157388352818196	0.000233364797568907	0.000912755761770746
"437"	"mv_Finiciomora__max"	0.000157271675789471	0.000108567928821887	0.000532440861032935
"438"	"mcajeros_propio__max"	0.000157014039637026	0.000624392081135887	0.000912755761770746
"439"	"Master_tconsumos"	0.000156200842029516	0.00134232030248374	0.00136913364265612
"440"	"Visa_mfinanciacion_limite__tend"	0.000155718824417109	0.00070245659805606	0.00114094470221343
"441"	"ctarjeta_visa_descuentos__avg"	0.000155435620282772	0.00533381559903491	0.00114094470221343
"442"	"ttarjeta_master_debitos_automaticos__avg"	0.000155376635376916	4.8718552544297e-05	0.000988818741918308
"443"	"Master_fechaalta__avg"	0.000155312495592804	0.000127488398263183	0.000988818741918308
"444"	"Visa_msaldopesos__max"	0.000155204122447214	5.40009726831285e-05	0.000836692781623184
"445"	"tcaja_ahorro__max"	0.000154846824941824	7.48250437984457e-05	0.000380314900737811
"446"	"internet__avg"	0.000154739457318268	0.000167829993704781	0.000760629801475622
"447"	"Visa_msaldototal__max"	0.000154265483858742	9.00121934074753e-05	0.00068456682132806
"448"	"Visa_mconsumototal"	0.000154248450488686	0.000106117017004644	0.00068456682132806
"449"	"mvr_msaldodolares2"	0.000153123592047568	0.00231844713048729	0.000988818741918308
"450"	"Master_mpagominimo__max"	0.000152699470406838	0.000114047888372705	0.000608503841180497
"451"	"tseguro_vivienda__tend"	0.000151155241334802	0.00402169430247964	0.00121700768236099
"452"	"mcaja_ahorro_Nopaquete__avg"	0.000150860507012124	0.00362948033273308	0.000912755761770746
"453"	"mttarjeta_visa_debitos_automaticos__min"	0.000150691221594307	0.000413337348092822	0.000912755761770746
"454"	"tcaja_seguridad__min"	0.000150305369489106	0.00315599757407894	0.00068456682132806
"455"	"Visa_msaldodolares__avg"	0.000150281788906169	0.00168043029822496	0.000760629801475622
"456"	"tcaja_ahorro__avg"	0.000148698559128681	7.02015199875477e-05	0.000532440861032935
"457"	"mv_mconsumospesos__min"	0.000148363970531909	0.000359755562289761	0.000760629801475622
"458"	"Master_msaldodolares__tend"	0.000148050177924499	0.0017778897428296	0.00106488172206587
"459"	"Visa_mconsumosdolares__min"	0.000147675848943688	0.000124479000652908	0.000912755761770746
"460"	"mplazo_fijo_dolares"	0.000147429264469085	0.00593190203033753	0.000912755761770746
"461"	"mtransferencias_emitidas__avg"	0.000146971102552607	3.46482508065532e-05	0.000836692781623184
"462"	"mpagomiscuentas__avg"	0.000146567826165906	9.76451667238777e-05	0.000760629801475622
"463"	"tcaja_seguridad__avg"	0.000146304385397485	0.00141429396350297	0.000608503841180497
"464"	"Master_msaldototal"	0.000146270970015922	0.00146549696583639	0.000760629801475622
"465"	"Master_mpagosdolares__tend"	0.000145951548571285	0.000561880684378334	0.000988818741918308
"466"	"mv_mpagado__tend"	0.000145796803611721	0.000223849417270702	0.000836692781623184
"467"	"Master_fultimo_cierre__max"	0.000145735640016085	0.0016095536956907	0.00114094470221343
"468"	"Visa_mlimitecompra__min"	0.00014510818780692	0.000557889244712361	0.00068456682132806
"469"	"mv_mconsumosdolares__tend"	0.000144288311587944	0.000214630687824539	0.000912755761770746
"470"	"mcuenta_debitos_automaticos__max"	0.00014383308184302	0.000154780090149496	0.00068456682132806
"471"	"mtarjeta_visa_descuentos"	0.000143809407455646	0.00638420485285285	0.00121700768236099
"472"	"Visa_fultimo_cierre__min"	0.00014237803131023	0.000429879421063907	0.000760629801475622
"473"	"tcuenta_debitos_automaticos__avg"	0.000141934126083126	0.000350407642317383	0.00068456682132806
"474"	"mcambio_monedas_venta__max"	0.000141933821097625	0.00012307734981671	0.000760629801475622
"475"	"mtarjeta_visa_consumo__min"	0.00014150387958614	6.27134098401494e-05	0.00068456682132806
"476"	"Master_mfinanciacion_limite__avg"	0.0001413184114995	0.000242170944008032	0.00068456682132806
"477"	"Master_msaldototal__max"	0.000141288490546484	1.57915232356562e-05	0.000304251920590249
"478"	"mcomisiones__min"	0.000141091437178457	4.39186676302488e-05	0.00106488172206587
"479"	"Visa_msaldodolares__max"	0.000139627519725395	1.21898379456212e-05	0.000608503841180497
"480"	"mvr_mpagado__avg"	0.000139350548953413	2.61020488183649e-05	0.000760629801475622
"481"	"mtarjeta_visa_descuentos__avg"	0.000138649359534507	0.000170010289959335	0.000836692781623184
"482"	"tcajas_depositos__avg"	0.000138468845694206	0.000711146466973534	0.00106488172206587
"483"	"mv_msaldototal__avg"	0.000138197023259376	9.91178073744277e-05	0.000456377880885373
"484"	"ccomisiones_mantenimiento__tend"	0.000137991714081337	0.0042579393157709	0.000988818741918308
"485"	"Master_mpagominimo"	0.000137067726576126	3.90234491047052e-05	0.000912755761770746
"486"	"ccambio_monedas_compra__tend"	0.000136102688016984	0.00111008115206435	0.000760629801475622
"487"	"Master_mconsumototal__avg"	0.000135102391669957	0.000608245071825365	0.00106488172206587
"488"	"mv_mpagosdolares__avg"	0.000133758060325178	0.000105529285389469	0.00068456682132806
"489"	"mv_mpagado__max"	0.000133720927874002	0.000134539973318348	0.000912755761770746
"490"	"mv_msaldototal__max"	0.000133643119813669	5.52624879016015e-05	0.000532440861032935
"491"	"modelito_108"	0.000132563552594524	0.000231921224113294	0.000836692781623184
"492"	"ttarjeta_visa_debitos_automaticos__min"	0.000132001290317959	8.56061527621187e-05	0.000532440861032935
"493"	"mv_fechaalta__min"	0.000131769881612852	7.96387682557439e-05	0.000760629801475622
"494"	"mcheques_emitidos_rechazados__max"	0.000131753650043981	0.000136425237336362	0.00068456682132806
"495"	"Visa_fultimo_cierre__max"	0.000130771620369158	1.28872258400385e-05	0.00068456682132806
"496"	"ctarjeta_master_transacciones"	0.000129922528081592	0.00169152048501228	0.000836692781623184
"497"	"tcajas_otras__avg"	0.000129058696422375	0.000139066140706503	0.000836692781623184
"498"	"mextraccion_autoservicio__max"	0.000128598767417208	1.53043072722684e-05	0.00068456682132806
"499"	"Master_mpagominimo__min"	0.000128503940918257	0.000119223029041089	0.000760629801475622
"500"	"mvr_Visa_mlimitecompra__min"	0.000128448152370799	0.000377227262757955	0.00129307066250856
"501"	"internet__min"	0.000128206131496642	9.89784622220547e-05	0.000380314900737811
"502"	"tcuenta_debitos_automaticos__max"	0.000127747116058303	7.0731748433359e-05	0.000532440861032935
"503"	"mvr_msaldototal__avg"	0.000127632020135726	0.00103641391641915	0.000608503841180497
"504"	"Master_msaldodolares"	0.00012752826872165	8.97672635143753e-05	0.000532440861032935
"505"	"Master_cuenta_estado__tend"	0.000127236790324894	0.000161961439974187	0.000836692781623184
"506"	"Visa_fechaalta__avg"	0.000126840220853623	6.09845260135189e-05	0.00121700768236099
"507"	"mcajeros_ajenos"	0.000126714657623917	7.30069489954551e-05	0.00068456682132806
"508"	"mcheques_depositados"	0.000126367422467486	0.00318381848411725	0.000836692781623184
"509"	"mvr_mpagado__max"	0.000125734701269863	3.43097425128266e-05	0.000912755761770746
"510"	"Visa_mconsumototal__min"	0.000125231567068699	2.79862499533792e-05	0.000532440861032935
"511"	"ctarjeta_visa_descuentos__max"	0.000125231462292709	0.00198893306011768	0.000760629801475622
"512"	"Master_msaldototal__avg"	0.000124989920903201	4.54967142639537e-05	0.000760629801475622
"513"	"Master_mconsumototal__max"	0.000124935995349893	4.89832094206751e-05	0.000760629801475622
"514"	"mv_mlimitecompra__avg"	0.000124815044740386	0.000865814058257677	0.000760629801475622
"515"	"ccheques_depositados_rechazados__tend"	0.000124494661929606	0.000654231039680102	0.00068456682132806
"516"	"mvr_msaldodolares2__max"	0.000124385069849183	0.000123767835255085	0.000912755761770746
"517"	"cprestamos_prendarios__avg"	0.000123765107992286	0.0018922163192988	0.000380314900737811
"518"	"tcajas"	0.000123656763496015	0.00055020265884654	0.000456377880885373
"519"	"mv_mpagospesos__avg"	0.000123452627090834	9.4423009299743e-05	0.000988818741918308
"520"	"mplazo_fijo_dolares__avg"	0.00012310143975655	0.000490908079832794	0.000532440861032935
"521"	"mpagomiscuentas__max"	0.000120973620680782	2.53772754614401e-05	0.00068456682132806
"522"	"mextraccion_autoservicio__min"	0.000120543750414218	4.02441467489682e-05	0.000532440861032935
"523"	"tcajas_consultas"	0.000120285747172936	0.000920728397750145	0.00152125960295124
"524"	"mvr_mconsumototal__avg"	0.000119931564146569	2.00905784450114e-05	0.000532440861032935
"525"	"ccomisiones_mantenimiento__max"	0.000119799043199497	0.000690891930752963	0.000456377880885373
"526"	"mvr_mconsumosdolares__avg"	0.000118942513365937	1.94184836275547e-05	0.00068456682132806
"527"	"ccajeros_propios_descuentos__tend"	0.000118765173845991	0.00110474364831408	0.000912755761770746
"528"	"Master_mconsumosdolares"	0.000118736744129805	7.06279589696077e-05	0.000532440861032935
"529"	"mv_mpagospesos__min"	0.000118100680886312	4.56724003237922e-05	0.000608503841180497
"530"	"mvr_mconsumototal__min"	0.000117799716797924	4.63305139269088e-05	0.000988818741918308
"531"	"Visa_msaldopesos__avg"	0.000117377336278224	4.9465866627911e-05	0.000608503841180497
"532"	"mv_fechaalta__max"	0.000116689613822544	0.000242550404625721	0.000912755761770746
"533"	"Visa_tconsumos__min"	0.000116062178762794	0.000245356213636004	0.000836692781623184
"534"	"tcajas_extracciones__avg"	0.0001158499651057	0.00217138599423379	0.00106488172206587
"535"	"mtarjeta_master_descuentos__tend"	0.000115829503146045	0.000130940780728236	0.000912755761770746
"536"	"mvr_mconsumototal__tend"	0.000115757698653613	5.7969777431196e-05	0.00068456682132806
"537"	"mdescubierto_preacordado"	0.000115668541344748	0.00100065700896428	0.000456377880885373
"538"	"mcaja_ahorro_Nopaquete__max"	0.000115039494755976	0.000420453188904652	0.000380314900737811
"539"	"ccheques_emitidos_rechazados__tend"	0.000114627991163176	0.000271137114725671	0.000456377880885373
"540"	"ttarjeta_debito__tend"	0.000114399065091781	6.04507450953441e-05	0.00068456682132806
"541"	"mcajeros_propios_descuentos"	0.000113979666782941	0.00422161300283343	0.000836692781623184
"542"	"tseguro_vida_mercado_abierto__min"	0.000112989661213044	0.000114617793318766	0.000456377880885373
"543"	"Visa_mpagosdolares__max"	0.000112899723154505	6.81616186316022e-05	0.000608503841180497
"544"	"mv_msaldopesos"	0.00011245218948603	4.65749134843403e-05	0.00068456682132806
"545"	"tpaquete7__avg"	0.000112313112754121	8.12550942347926e-05	0.000836692781623184
"546"	"mvr_msaldodolares2__min"	0.000111225341389227	0.00105477674296369	0.000608503841180497
"547"	"Master_msaldopesos__avg"	0.000111026861830791	2.43569377903026e-05	0.000532440861032935
"548"	"ttitulos"	0.000110940663043643	0.00543963686549879	0.000836692781623184
"549"	"ctarjeta_master_transacciones__avg"	0.000110798659931411	0.00139563887315154	0.000456377880885373
"550"	"mcheques_emitidos__max"	0.000110585515358566	0.000583134026546036	0.00068456682132806
"551"	"tfondos_comunes_inversion__tend"	0.000109976329407454	0.00142851880631353	0.00068456682132806
"552"	"ccheques_emitidos"	0.000108954508742408	0.00251900425355287	0.000456377880885373
"553"	"Visa_Finiciomora__avg"	0.000108626857807652	1.70971405490767e-05	0.000760629801475622
"554"	"mfondos_comunes_inversion_pesos"	0.000108187849877731	0.00458404987778037	0.000760629801475622
"555"	"mplazo_fijo_dolares__max"	0.000108167559673648	0.00183988742311214	0.000532440861032935
"556"	"Visa_mpagado__avg"	0.000107718981244772	5.11445062880133e-05	0.000912755761770746
"557"	"tcaja_seguridad__tend"	0.000107685562761895	0.000428387681541166	0.000456377880885373
"558"	"Visa_mconsumototal__avg"	0.000107672676988264	0.000464984643258386	0.000608503841180497
"559"	"mvr_mpagado__min"	0.000107314232284163	0.000151047155550742	0.00068456682132806
"560"	"mvr_mpagosdolares__max"	0.000106987688094816	0.000128228340624304	0.000608503841180497
"561"	"mcheques_depositados_rechazados__max"	0.000106703138305176	0.00117739065034673	0.000836692781623184
"562"	"ttarjeta_master__min"	0.000106558889487808	0.000151223981353558	0.000532440861032935
"563"	"tcajas__min"	0.000104755145479168	0.000109843842510357	0.000608503841180497
"564"	"tseguro_accidentes_personales__min"	0.000103426871018363	0.000134037387267636	0.00068456682132806
"565"	"mcheques_depositados__min"	0.000103400302386555	0.00320436629070289	0.00068456682132806
"566"	"ccajeros_propios_descuentos__max"	0.000103129723394371	8.84818913560408e-05	0.000456377880885373
"567"	"mfondos_comunes_inversion_dolares__tend"	0.000102805131010413	0.00100949652043294	0.000912755761770746
"568"	"mtitulos"	0.000102688781215748	0.00219379137885749	0.000760629801475622
"569"	"Visa_fechaalta__max"	0.00010244297487245	6.01638391653379e-05	0.00068456682132806
"570"	"tpagomiscuentas__max"	0.000102351293404733	0.000622845320570421	0.000760629801475622
"571"	"mv_msaldopesos__avg"	0.000102091480252134	1.99324797068334e-05	0.00068456682132806
"572"	"tpagodeservicios__max"	0.000101316456065553	2.32440776978485e-05	0.000836692781623184
"573"	"mcajeros_propios_descuentos__tend"	0.000101288591027971	0.00219005327458953	0.00114094470221343
"574"	"tcuenta_debitos_automaticos"	0.000100742978948169	1.86826900628536e-05	0.000456377880885373
"575"	"Master_mconsumototal__tend"	0.000100501242013505	3.94635930874815e-05	0.000532440861032935
"576"	"mv_mfinanciacion_limite__tend"	0.000100192480820672	0.000273415532819317	0.000760629801475622
"577"	"ccambio_monedas_compra__avg"	9.98279115877829e-05	0.000761891055569352	0.000760629801475622
"578"	"mcajeros_propios_descuentos__max"	9.89811350298368e-05	0.000196778026373389	0.000608503841180497
"579"	"Master_mpagosdolares__max"	9.87104536282382e-05	0.00121555963156252	0.000456377880885373
"580"	"tcaja_seguridad"	9.79023936904045e-05	0.00440372999345822	0.00068456682132806
"581"	"mvr_mconsumosdolares"	9.76363277984284e-05	4.64041793573658e-05	0.00068456682132806
"582"	"mcajeros_propio__avg"	9.76149799416129e-05	0.000120955031039537	0.000608503841180497
"583"	"mv_mfinanciacion_limite"	9.74216624409614e-05	9.63303838877081e-05	0.000608503841180497
"584"	"Master_mlimitecompra__tend"	9.74114350316355e-05	3.88046213199301e-05	0.00068456682132806
"585"	"Master_mpagosdolares__avg"	9.72541201681462e-05	0.00015694597440733	0.000532440861032935
"586"	"mv_msaldototal"	9.72528116130358e-05	4.68146590264296e-05	0.000532440861032935
"587"	"ccambio_monedas_compra"	9.72429027626205e-05	0.00173388745490569	0.000304251920590249
"588"	"Visa_tadelantosefectivo__avg"	9.56016565176274e-05	0.00015956376966905	0.000456377880885373
"589"	"mpagomiscuentas__min"	9.4836660103242e-05	2.68553573716837e-05	0.000532440861032935
"590"	"mcambio_monedas_compra__tend"	9.42032538288757e-05	0.00016903745851755	0.000608503841180497
"591"	"mtarjeta_visa_consumo__avg"	9.41558634079075e-05	9.55523275971085e-06	0.000456377880885373
"592"	"ctransferencias_emitidas"	9.37268424804206e-05	0.00206369687367373	0.000760629801475622
"593"	"mv_msaldodolares__tend"	9.25041093928531e-05	0.000726485305598686	0.00068456682132806
"594"	"Master_mlimitecompra__avg"	9.22259992937751e-05	2.24497607969005e-05	0.000532440861032935
"595"	"thomebanking__min"	9.19179086934199e-05	0.000319655097657968	0.000380314900737811
"596"	"ccambio_monedas_compra__max"	9.19111962220417e-05	0.00246648779044583	0.000456377880885373
"597"	"mvr_msaldodolares"	9.15165225563851e-05	0.000596953549595829	0.000608503841180497
"598"	"mextraccion_autoservicio__avg"	9.11770081713409e-05	4.41049377055916e-05	0.000532440861032935
