"Feature"	"Gain"	"Cover"	"Frequency"
"594"	"mtarjeta_visa_descuentos__avg"	9.37117985140883e-05	9.58072167242253e-05	0.000282685512367491
"595"	"mcheques_emitidos__tend"	9.29622490668412e-05	0.000192274381494745	0.000565371024734982
"596"	"Master_mpagado__max"	9.26979501829151e-05	1.3032861497017e-05	0.000353356890459364
"597"	"mcheques_depositados__max"	9.2500265891514e-05	0.000512882681035159	0.000565371024734982
"598"	"cprestamos_prendarios__avg"	9.18590145737928e-05	0.00259973152319337	0.000353356890459364
"599"	"mcajeros_propio__min"	9.06744324753742e-05	0.00148255684664453	0.00049469964664311
"600"	"cextraccion_autoservicio__min"	8.95208852270919e-05	0.000909150499778761	0.000353356890459364
"601"	"tfondos_comunes_inversion__tend"	8.88966051634633e-05	0.000269603454599327	0.000353356890459364
"602"	"mv_mpagado__avg"	8.86084332395558e-05	7.18514800284049e-06	0.00049469964664311
"603"	"mv_mconsumototal__tend"	8.85546975893311e-05	1.48461211760996e-05	0.000424028268551237
"604"	"Visa_mconsumototal__max"	8.73464177472974e-05	3.38932267740492e-05	0.000565371024734982
"605"	"tcajas_extracciones"	8.7237951972601e-05	1.23596471630448e-05	0.000424028268551237
"606"	"mtarjeta_visa_consumo__max"	8.587288884467e-05	3.59428401733931e-05	0.00049469964664311
"607"	"Master_Finiciomora__avg"	8.55045768420445e-05	3.2340159106297e-05	0.000212014134275618
"608"	"tcallcenter__avg"	8.48508083308206e-05	2.26678942769514e-05	0.00049469964664311
"609"	"Master_mpagominimo__avg"	8.45916306150399e-05	1.11185859495068e-05	0.000282685512367491
"610"	"ccheques_emitidos_rechazados__tend"	8.37758842657466e-05	0.000118205947485089	0.000353356890459364
"611"	"mttarjeta_master_debitos_automaticos"	8.20899525491928e-05	3.97782600303365e-05	0.000424028268551237
"612"	"ccajeros_propios_descuentos__max"	8.20362335371777e-05	0.000103843865371322	0.000282685512367491
"613"	"tcuenta_debitos_automaticos__max"	8.20045631682773e-05	9.28336122625559e-05	0.000565371024734982
"614"	"Master_msaldodolares__min"	8.17385796987028e-05	5.12780161409313e-05	0.000353356890459364
"615"	"Visa_mpagado__avg"	8.17001815454622e-05	0.000564233300102531	0.00049469964664311
"616"	"Visa_mpagosdolares__min"	8.16322420449071e-05	0.00168577942877279	0.00049469964664311
"617"	"mcajeros_ajenos"	8.12653946411741e-05	8.8145901692646e-05	0.00049469964664311
"618"	"Master_mpagosdolares__avg"	8.09262500612818e-05	0.000796100475044983	0.000636042402826855
"619"	"mv_mconsumototal__avg"	8.08047876732595e-05	1.4782930092384e-05	0.000353356890459364
"620"	"ccajeros_propios_descuentos__tend"	8.0124613317046e-05	5.37941113578165e-05	0.00049469964664311
"621"	"tpaquete9__max"	7.98233875142167e-05	6.59251735608454e-05	0.000353356890459364
"622"	"mv_msaldodolares__min"	7.72226307491237e-05	5.56770097662775e-05	0.00049469964664311
"623"	"tseguro_accidentes_personales__tend"	7.68077516648744e-05	6.35952376849038e-05	0.000282685512367491
"624"	"mfondos_comunes_inversion_pesos__tend"	7.60761518434076e-05	0.000246919135192245	0.000565371024734982
"625"	"mvr_mconsumototal__max"	7.56482974951152e-05	1.92492307107065e-05	0.00049469964664311
"626"	"mtarjeta_master_descuentos__max"	7.56209230113939e-05	4.15037382808813e-05	0.000353356890459364
"627"	"ccajeros_propios_descuentos__avg"	7.51418879699813e-05	7.56672564731713e-05	0.000212014134275618
"628"	"mplazo_fijo_dolares__max"	7.44955941003158e-05	4.20840609549599e-05	0.000353356890459364
"629"	"tplan_sueldo__max"	7.17786953717921e-05	1.97714767569453e-05	0.000353356890459364
"630"	"Master_mconsumosdolares__max"	7.16757335683836e-05	1.33558455428407e-05	0.000424028268551237
"631"	"mcheques_depositados__avg"	7.09865649241104e-05	0.000522171311330251	0.000424028268551237
"632"	"Master_msaldototal__max"	7.09721946030711e-05	4.1417272877481e-05	0.000282685512367491
"633"	"cprestamos_personales__tend"	7.08683644782245e-05	0.000107466930053955	0.000424028268551237
"634"	"tcaja_ahorro__min"	7.02766454038385e-05	3.44014043715337e-05	0.000353356890459364
"635"	"mttarjeta_master_debitos_automaticos__max"	7.00684943930943e-05	6.06642963180926e-05	0.00049469964664311
"636"	"ctransferencias_emitidas"	6.9441249077818e-05	1.33677660930208e-05	0.000353356890459364
"637"	"Visa_msaldodolares"	6.89895745403273e-05	3.16699522854441e-05	0.000353356890459364
"638"	"Visa_mpagosdolares__max"	6.84163591255819e-05	2.5408900862392e-06	0.000353356890459364
"639"	"mv_mpagospesos__avg"	6.79672446107236e-05	3.76360755655264e-05	0.000424028268551237
"640"	"mcheques_emitidos__max"	6.78931804675362e-05	0.000580306107497159	0.000212014134275618
"641"	"tpagomiscuentas__min"	6.75844874944716e-05	0.00110379426891827	0.000353356890459364
"642"	"mv_mconsumototal__max"	6.7551420719531e-05	8.39549951598276e-06	0.000424028268551237
"643"	"mv_mconsumototal__min"	6.60740221370515e-05	6.32848665008106e-05	0.000282685512367491
"644"	"Master_mpagominimo__max"	6.55455138319789e-05	3.4597962936157e-05	0.000424028268551237
"645"	"mv_mconsumospesos__max"	6.5254155093138e-05	1.47124110606124e-05	0.000424028268551237
"646"	"ttarjeta_master__avg"	6.41660880738822e-05	0.000102623352821332	0.000212014134275618
"647"	"ttarjeta_debito__max"	6.37472522832159e-05	7.55182458376133e-05	0.000282685512367491
"648"	"tcallcenter__max"	6.29711442858099e-05	1.91701436058028e-05	0.000212014134275618
"649"	"tcaja_seguridad__tend"	6.21912321562198e-05	3.51929567895562e-05	0.000212014134275618
"650"	"tcajas_otras"	6.17672779603031e-05	0.000286062067695679	0.000282685512367491
"651"	"mv_mconsumosdolares__avg"	6.13972096478558e-05	1.74865539941093e-05	0.000282685512367491
"652"	"mcambio_monedas_compra"	6.13162101090673e-05	0.0010761412258887	0.000353356890459364
"653"	"mpagodeservicios"	6.08461153410501e-05	6.47423832836062e-05	0.000353356890459364
"654"	"ccheques_emitidos__max"	6.07265905439455e-05	0.000546997623776769	0.000282685512367491
"655"	"mcheques_depositados__min"	6.01711112092484e-05	0.00317489185587863	0.000424028268551237
"656"	"Master_mlimitecompra__avg"	6.00523463736053e-05	7.76994603703634e-06	0.000282685512367491
"657"	"mplazo_fijo_dolares__tend"	5.99396431365936e-05	5.73613248764561e-05	0.000565371024734982
"658"	"ttarjeta_master_debitos_automaticos__avg"	5.96016172382245e-05	0.000143288783656009	0.000282685512367491
"659"	"mcheques_emitidos"	5.92060131096922e-05	0.000531674450620563	0.000212014134275618
"660"	"mttarjeta_master_debitos_automaticos__avg"	5.91833735839766e-05	0.000215154050492417	0.00049469964664311
"661"	"mv_msaldodolares__avg"	5.82533754551765e-05	4.75490868422714e-05	0.000282685512367491
"662"	"ccheques_depositados_rechazados"	5.80483828871184e-05	5.16576955768303e-05	0.000282685512367491
"663"	"mv_madelantopesos__tend"	5.73246941374972e-05	0.000349958309569933	0.000282685512367491
"664"	"mtitulos__tend"	5.69200690309952e-05	0.00108555987709283	0.000424028268551237
"665"	"mv_tadelantosefectivo__tend"	5.69116174818587e-05	4.36822621921207e-05	0.000282685512367491
"666"	"mtarjeta_master_descuentos__tend"	5.68870885499033e-05	4.7834178793655e-05	0.000424028268551237
"667"	"Visa_madelantopesos"	5.65576514381247e-05	0.000162737036246229	0.000282685512367491
"668"	"Master_tconsumos"	5.63096004799876e-05	1.78601597089728e-05	0.000636042402826855
"669"	"mttarjeta_master_debitos_automaticos__min"	5.60231372129059e-05	2.81674629467555e-05	0.000424028268551237
"670"	"Master_mpagosdolares__tend"	5.59498007863829e-05	9.85016298091573e-06	0.000353356890459364
"671"	"ttitulos__min"	5.53085867684061e-05	0.00109649491461992	0.000282685512367491
"672"	"ccheques_depositados_rechazados__max"	5.50214306481896e-05	1.68071300800338e-05	0.000212014134275618
"673"	"ccambio_monedas_venta"	5.49807779342367e-05	5.29733846175037e-05	0.000282685512367491
"674"	"mcaja_ahorro_Nopaquete__tend"	5.47485142694873e-05	9.73260901921424e-05	0.000424028268551237
"675"	"tcuentas__max"	5.44149520667921e-05	0.00125005915697002	0.000282685512367491
"676"	"tseguro_vivienda__max"	5.4248797470743e-05	2.10618792239122e-05	0.000212014134275618
"677"	"mcajeros_propios_descuentos__tend"	5.33507877268083e-05	4.28242490173539e-05	0.00049469964664311
"678"	"thomebanking__max"	5.32295091195811e-05	2.67806078472092e-05	0.000282685512367491
"679"	"tcajas"	5.28335068908054e-05	0.000447402235553874	0.000353356890459364
"680"	"tcajas_extracciones__min"	5.28316501697859e-05	0.000116696266066458	0.000282685512367491
"681"	"ccheques_emitidos__min"	5.16143733812822e-05	2.12016010071879e-06	0.000212014134275618
"682"	"mcambio_monedas_compra__avg"	5.13956373016795e-05	9.39242232025756e-05	0.000353356890459364
"683"	"ccheques_emitidos__avg"	5.1325181170096e-05	0.000482506750020955	0.000212014134275618
"684"	"Master_fultimo_cierre__max"	5.09415513943035e-05	2.03931712237669e-05	0.000212014134275618
"685"	"tcuenta_debitos_automaticos__min"	5.01012522323306e-05	0.00259574687608226	0.000353356890459364
"686"	"mv_tadelantosefectivo__avg"	4.85308896248604e-05	1.64065370953445e-05	0.000141342756183746
"687"	"Master_mpagado__min"	4.83267724276567e-05	4.60637648734314e-05	0.000282685512367491
"688"	"tcajas__min"	4.81497421429584e-05	8.21262593459296e-05	0.000282685512367491
"689"	"mv_mlimitecompra"	4.7640576445515e-05	1.42378725782297e-05	0.000353356890459364
"690"	"ctarjeta_visa_descuentos"	4.63972661322987e-05	5.83109448793524e-05	0.000212014134275618
"691"	"mv_msaldodolares"	4.61819355516319e-05	1.44293594979229e-05	0.000424028268551237
"692"	"tcajas_extracciones__max"	4.61173931832947e-05	3.24274679681001e-06	0.000282685512367491
"693"	"Visa_madelantopesos__max"	4.58250936872876e-05	4.52244591643444e-05	0.000212014134275618
"694"	"mvr_mpagado"	4.54468799793396e-05	4.38242807870046e-05	0.000282685512367491
"695"	"mprestamos_prendarios__avg"	4.51352967852812e-05	0.000369902705168878	0.000212014134275618
"696"	"ttarjeta_debito__min"	4.50047291767807e-05	0.000577641419795518	0.000282685512367491
"697"	"Visa_madelantopesos__avg"	4.44498868421509e-05	5.15630522108139e-05	0.000212014134275618
"698"	"ctarjeta_master_descuentos__tend"	4.43941780166661e-05	0.000417964702948187	0.000212014134275618
"699"	"mfondos_comunes_inversion_dolares__tend"	4.43342739817183e-05	6.90418005623607e-05	0.000141342756183746
"700"	"ccambio_monedas_venta__avg"	4.42258141758803e-05	2.56025935540058e-05	0.000353356890459364
"701"	"mcheques_emitidos_rechazados"	4.33328497772046e-05	9.42269952621996e-05	0.000282685512367491
"702"	"mpagodeservicios__avg"	4.31879705310795e-05	9.19768677834323e-06	0.000424028268551237
"703"	"mtarjeta_master_consumo__avg"	4.30196598188211e-05	0.000139665622427797	0.000212014134275618
"704"	"tplazo_fijo__min"	4.29623149468207e-05	0.00268480781297435	0.000353356890459364
"705"	"Master_mconsumosdolares__avg"	4.2814828593782e-05	1.0559421777719e-05	0.000212014134275618
"706"	"mcajeros_ajenos__min"	4.25535053174002e-05	1.28877137331417e-05	0.000212014134275618
"707"	"tcuentas__tend"	4.21742837267656e-05	0.00257678956295758	0.000424028268551237
"708"	"Visa_marca_atraso"	4.20777510584495e-05	5.76847903768089e-05	0.000212014134275618
"709"	"tseguro_vida_mercado_abierto__min"	4.15144163991666e-05	9.94648622878268e-06	0.000282685512367491
"710"	"ccheques_depositados__avg"	4.10599018066032e-05	0.00140253760658474	0.000212014134275618
"711"	"mv_msaldodolares__max"	4.07025503104627e-05	6.55362849316042e-05	0.000282685512367491
"712"	"Visa_mpagosdolares"	4.03847053103831e-05	8.50232594355035e-05	0.000353356890459364
"713"	"mtitulos__avg"	4.03110106267057e-05	0.000245432281899924	0.000141342756183746
"714"	"tcambio_monedas__avg"	3.93451329913239e-05	6.66479530798276e-06	0.000282685512367491
"715"	"Master_msaldopesos__max"	3.91091005261177e-05	5.42567412834221e-06	0.000282685512367491
"716"	"ttarjeta_debito"	3.88094265418443e-05	5.73745028296261e-05	0.000353356890459364
"717"	"ctransferencias_emitidas__max"	3.8091248901541e-05	2.77382184082205e-05	0.000212014134275618
"718"	"Master_madelantopesos"	3.79511146532187e-05	1.88454645796894e-05	0.000141342756183746
"719"	"tpaquete7__max"	3.78808123324918e-05	4.99958577970788e-05	0.000282685512367491
"720"	"ccajeros_ajenos_transacciones"	3.73101713301816e-05	3.25787206595412e-06	0.000141342756183746
"721"	"Master_mconsumosdolares"	3.70232892378371e-05	0.000475285278213563	0.000282685512367491
"722"	"Master_msaldodolares__tend"	3.69810539497699e-05	5.81022044381028e-06	0.000353356890459364
"723"	"mfondos_comunes_inversion_pesos__avg"	3.67838669768319e-05	4.2696257727205e-06	0.000212014134275618
"724"	"mvr_madelantopesos__tend"	3.64272899774409e-05	8.18904208700629e-05	0.000212014134275618
"725"	"mcheques_emitidos__avg"	3.61186878796844e-05	2.27818007923076e-05	0.000212014134275618
"726"	"tpaquete9__min"	3.60193985179575e-05	2.78203769254655e-05	0.000141342756183746
"727"	"tseguro_vivienda__tend"	3.57886673539828e-05	3.21512272110413e-05	0.000212014134275618
"728"	"mv_mpagado"	3.53752298290704e-05	3.2047089246904e-05	0.000141342756183746
"729"	"tseguro_vida_mercado_abierto__max"	3.53129874908417e-05	2.13448016553034e-05	0.000212014134275618
"730"	"marketing_activo_ultimos90dias__min"	3.51853668293133e-05	1.9190005655897e-05	0.000141342756183746
"731"	"Master_mconsumosdolares__min"	3.51026285844047e-05	9.34242172111923e-05	0.000212014134275618
"732"	"mpagodeservicios__min"	3.41703777623925e-05	0.00096280969147902	0.000212014134275618
"733"	"mprestamos_prendarios__tend"	3.40665766287663e-05	0.000531204723580724	0.000282685512367491
"734"	"cprestamos_hipotecarios__avg"	3.24645208244548e-05	0.000406566396119437	7.06713780918728e-05
"735"	"Master_tadelantosefectivo__tend"	3.18258907944805e-05	4.35833814926481e-05	0.000141342756183746
"736"	"Master_mconsumototal"	3.09185938876757e-05	9.47998262679175e-06	0.000141342756183746
"737"	"mv_tadelantosefectivo__max"	3.08628094628225e-05	3.31532501052504e-05	0.000141342756183746
"738"	"tseguro_accidentes_personales__max"	3.00155163144153e-05	2.18423458957554e-05	0.000141342756183746
"739"	"tcajas_consultas__min"	2.90270937728843e-05	3.76122291308877e-05	0.000141342756183746
"740"	"marketing_activo_ultimos90dias__tend"	2.89771460266378e-05	2.16220649921185e-05	0.000212014134275618
"741"	"Master_mpagado__avg"	2.82979094808551e-05	4.14287791976258e-05	0.000141342756183746
"742"	"mvr_msaldodolares__avg"	2.77092601772857e-05	7.94639367729876e-06	0.000212014134275618
"743"	"Master_mpagosdolares__min"	2.72816521273978e-05	4.66686792269029e-05	0.000141342756183746
"744"	"cprestamos_prendarios__tend"	2.66501964060744e-05	0.000100465459553922	7.06713780918728e-05
"745"	"mvr_msaldodolares"	2.66013977675839e-05	2.48707600568866e-05	0.000212014134275618
"746"	"internet__min"	2.62803663586067e-05	2.31508261913347e-05	0.000212014134275618
"747"	"mfondos_comunes_inversion_dolares__avg"	2.60926718412956e-05	2.35248340032526e-05	0.000212014134275618
"748"	"tpagodeservicios__max"	2.60673104618921e-05	1.65616687825763e-06	0.000141342756183746
"749"	"internet__max"	2.59749500811942e-05	4.97081770577061e-05	0.000141342756183746
"750"	"ccomisiones_mantenimiento__min"	2.59740557840459e-05	1.42692442703084e-05	0.000141342756183746
"751"	"mv_mpagosdolares"	2.48814191030314e-05	1.00476900823327e-05	0.000141342756183746
"752"	"tpagodeservicios"	2.4742755643333e-05	1.79182983883434e-05	0.000212014134275618
"753"	"mv_mpagosdolares__avg"	2.46531575757401e-05	1.57488765432611e-06	0.000141342756183746
"754"	"ccambio_monedas_compra__avg"	2.45770318420059e-05	9.08478048625303e-06	0.000141342756183746
"755"	"mvr_mpagosdolares"	2.43035620510615e-05	2.10552528601845e-05	0.000141342756183746
"756"	"Master_mpagosdolares__max"	2.41902031839491e-05	0.000164061288022896	0.000212014134275618
"757"	"mcheques_emitidos__min"	2.40900062806358e-05	2.95397642994776e-07	0.000141342756183746
"758"	"ccajeros_ajenos_transacciones__min"	2.38438794031375e-05	5.60487142298793e-05	0.000141342756183746
"759"	"Master_mconsumototal__max"	2.36683790137073e-05	3.3377018116832e-06	0.000141342756183746
"760"	"Master_madelantopesos__tend"	2.25566736484508e-05	4.47325357775551e-06	0.000141342756183746
"761"	"Visa_tadelantosefectivo__avg"	2.19377832801788e-05	0.000144963282902064	0.000141342756183746
"762"	"ccajeros_propio_transacciones__min"	2.18664995563831e-05	1.38363146377208e-05	0.000141342756183746
"763"	"mvr_madelantopesos"	2.12788559042873e-05	2.87991345399474e-05	0.000141342756183746
"764"	"ttarjeta_visa__max"	2.08743070452239e-05	1.5999827563229e-05	7.06713780918728e-05
"765"	"marketing_activo_ultimos90dias__max"	2.08249400624257e-05	1.00897517062581e-05	0.000141342756183746
"766"	"Master_mconsumototal__min"	2.07100759081952e-05	0.000543635030816152	0.000141342756183746
"767"	"mv_madelantopesos__avg"	1.94929952336586e-05	2.00424631667466e-05	0.000141342756183746
"768"	"Master_msaldodolares__max"	1.80870214558817e-05	2.3849654895432e-05	0.000141342756183746
"769"	"mprestamos_hipotecarios__min"	1.78222308321863e-05	6.64950021829318e-07	0.000212014134275618
"770"	"tseguro_accidentes_personales__min"	1.7673509654193e-05	1.02087079871359e-05	0.000141342756183746
"771"	"tseguro_auto__avg"	1.72882582745913e-05	2.79556207635726e-05	7.06713780918728e-05
"772"	"mplazo_fijo_pesos__tend"	1.71057008772099e-05	2.87420054756051e-05	7.06713780918728e-05
"773"	"ttitulos__avg"	1.62124122305149e-05	2.79312438259285e-06	0.000141342756183746
"774"	"tseguro_vivienda__avg"	1.56511879720428e-05	1.3098804774404e-05	0.000141342756183746
"775"	"tcajas_otras__min"	1.53326060381539e-05	0.000423500054888234	7.06713780918728e-05
"776"	"ttarjeta_master_debitos_automaticos"	1.53282872192264e-05	6.48115752824634e-06	0.000141342756183746
"777"	"Visa_mpagado__min"	1.5161966783345e-05	3.49275204033519e-06	7.06713780918728e-05
"778"	"mplazo_fijo_pesos"	1.5124068433718e-05	0.00107273888928013	0.000141342756183746
"779"	"mtitulos__max"	1.46515815064669e-05	1.2001809747007e-05	7.06713780918728e-05
"780"	"mplazo_fijo_dolares__min"	1.4478260696031e-05	5.19470289071411e-05	7.06713780918728e-05
"781"	"ccheques_depositados__max"	1.43434833956831e-05	8.93912142506303e-06	7.06713780918728e-05
"782"	"mvr_mpagosdolares__max"	1.43419755215747e-05	4.59023686204109e-06	0.000141342756183746
"783"	"Master_mconsumototal__avg"	1.40796829967463e-05	1.03838512329901e-05	7.06713780918728e-05
"784"	"ctarjeta_master_descuentos__avg"	1.40372924628101e-05	2.48301477263946e-06	7.06713780918728e-05
"785"	"Master_Finiciomora__min"	1.37155809108089e-05	7.53745963778928e-06	7.06713780918728e-05
"786"	"ctransferencias_emitidas__min"	1.37111295945977e-05	6.12395415055626e-07	7.06713780918728e-05
"787"	"Visa_tadelantosefectivo"	1.3205435314084e-05	4.57101384992925e-05	7.06713780918728e-05
"788"	"Master_madelantopesos__max"	1.30508501856333e-05	3.85339514956838e-05	7.06713780918728e-05
"789"	"ccajeros_propios_descuentos"	1.30131896380788e-05	3.11450617247381e-06	7.06713780918728e-05
"790"	"ctarjeta_master_descuentos__max"	1.29906371931543e-05	2.87334108517811e-06	7.06713780918728e-05
"791"	"mv_madelantopesos__max"	1.26723173097426e-05	2.80062905744043e-06	7.06713780918728e-05
"792"	"cprestamos_prendarios__min"	1.26456592742005e-05	0.000448373429948586	7.06713780918728e-05
"793"	"tpaquete9__tend"	1.25960691304252e-05	0.000367792183629446	7.06713780918728e-05
"794"	"Master_marca_atraso__avg"	1.22738989762016e-05	1.68660755196874e-06	0.000212014134275618
"795"	"mcajeros_propios_descuentos"	1.20873438389811e-05	1.06753993843316e-05	7.06713780918728e-05
"796"	"mvr_mpagado__min"	1.17623528271101e-05	8.60533797255306e-06	7.06713780918728e-05
"797"	"mvr_mpagosdolares__min"	1.15332399472382e-05	1.5256578086619e-05	7.06713780918728e-05
"798"	"Master_tadelantosefectivo__max"	1.13810462902736e-05	1.69053079223879e-06	7.06713780918728e-05
"799"	"marketing_activo_ultimos90dias__avg"	1.13164022701472e-05	1.23331552769364e-05	7.06713780918728e-05
"800"	"tcajas__max"	1.11349068349237e-05	2.26337430848438e-06	7.06713780918728e-05
"801"	"tcambio_monedas"	1.10996213454864e-05	2.79607597474046e-06	7.06713780918728e-05
"802"	"Visa_mpagado"	1.06023740908439e-05	6.41854532901306e-06	7.06713780918728e-05
"803"	"tpagodeservicios__min"	1.03080596917937e-05	8.46806602174307e-06	7.06713780918728e-05
"804"	"Master_tadelantosefectivo__avg"	1.02949804191023e-05	2.31596985963524e-06	7.06713780918728e-05
"805"	"mfondos_comunes_inversion_pesos__max"	1.0256561801393e-05	1.13092121763583e-06	7.06713780918728e-05
"806"	"Master_madelantopesos__avg"	1.01748861402607e-05	4.37909919203425e-05	7.06713780918728e-05
"807"	"Master_mpagado"	9.10907709078252e-06	6.7013115704419e-06	7.06713780918728e-05
"808"	"mtitulos__min"	9.04354889133794e-06	3.75186884245895e-07	7.06713780918728e-05
"809"	"tplazo_fijo__max"	8.69755055284635e-06	4.18335219969935e-06	0.000141342756183746
"810"	"ccambio_monedas_compra__max"	8.65960240762417e-06	1.42316342582352e-07	7.06713780918728e-05
"811"	"Master_msaldodolares__avg"	8.63606613928725e-06	7.77659462740119e-07	7.06713780918728e-05
"812"	"mvr_madelantopesos__max"	8.4712876474885e-06	1.59906995687602e-06	7.06713780918728e-05
"813"	"mv_mconsumototal"	8.28645790449784e-06	2.09277574205382e-06	7.06713780918728e-05
"814"	"mv_madelantopesos"	6.43629628092605e-06	1.83476371619848e-07	7.06713780918728e-05
"815"	"Visa_msaldodolares__max"	4.73448476888811e-06	2.56632386372241e-07	0.000141342756183746
"816"	"mtransferencias_emitidas__min"	4.67695554870049e-06	1.06207232357538e-06	0.000141342756183746
"817"	"mfondos_comunes_inversion_pesos"	3.61631664956885e-06	2.28350256910732e-06	7.06713780918728e-05
"818"	"Master_msaldodolares"	3.55613140507354e-06	1.77943893079721e-06	7.06713780918728e-05
"819"	"mvr_madelantodolares__max"	3.11805655384175e-06	3.39424053013802e-06	7.06713780918728e-05
"820"	"mvr_madelantopesos__avg"	3.11729660560614e-06	3.36754898470299e-07	7.06713780918728e-05
"821"	"mtarjeta_master_descuentos__avg"	1.17065330096903e-06	1.98402837210026e-06	7.06713780918728e-05
"822"	"tseguro_auto__min"	1.14385020484016e-06	1.82762521025209e-06	7.06713780918728e-05
"823"	"mv_mpagosdolares__max"	1.11896936285023e-06	9.22180649393234e-07	7.06713780918728e-05
"824"	"mvr_msaldodolares__max"	6.94275324744112e-07	3.08261786138687e-07	0.000141342756183746
