"Feature"	"Gain"	"Cover"	"Frequency"
"595"	"Visa_mpagosdolares"	8.57844301354398e-05	7.84390797042964e-05	0.000555170020818876
"596"	"Master_mpagominimo__min"	8.53727714260982e-05	9.73599144769207e-05	0.000555170020818876
"597"	"mv_mlimitecompra__max"	8.42563600052782e-05	1.68547173880691e-05	0.000485773768216516
"598"	"mcheques_emitidos"	8.3345164218047e-05	0.000875046969018254	0.000416377515614157
"599"	"mvr_mconsumosdolares__max"	8.17418555236343e-05	3.39143290056944e-06	0.000416377515614157
"600"	"Visa_msaldodolares"	8.12983174088814e-05	3.24320499583585e-05	0.000485773768216516
"601"	"Visa_mpagosdolares__avg"	8.11306873169797e-05	0.000106235859801727	0.000346981263011797
"602"	"mtarjeta_master_descuentos__tend"	8.06284175428518e-05	5.02241676503163e-05	0.000485773768216516
"603"	"mv_msaldodolares"	7.88433129100937e-05	2.0965357419248e-05	0.000416377515614157
"604"	"ccheques_emitidos_rechazados__tend"	7.76800830607526e-05	0.000154069500765797	0.000346981263011797
"605"	"mv_mfinanciacion_limite"	7.6593449105078e-05	6.04346117473452e-05	0.000485773768216516
"606"	"tcambio_monedas__avg"	7.62934985694727e-05	0.000530920726337177	0.000416377515614157
"607"	"Visa_msaldodolares__avg"	7.6182165384641e-05	3.49465167882253e-05	0.000416377515614157
"608"	"tseguro_vivienda"	7.49474007996278e-05	6.61134325987146e-05	0.000208188757807078
"609"	"tpaquete7"	7.44713622588434e-05	2.12481473255325e-05	0.000208188757807078
"610"	"ccajeros_propios_descuentos__avg"	7.42798663001116e-05	1.19956685079991e-05	0.000277585010409438
"611"	"mtarjeta_visa_descuentos__avg"	7.38548414132702e-05	1.90027001359559e-05	0.000346981263011797
"612"	"marketing_activo_ultimos90dias__max"	7.380044000167e-05	7.36434176679495e-05	0.000416377515614157
"613"	"mv_mfinanciacion_limite__avg"	7.26464763501395e-05	2.40394000130498e-05	0.000485773768216516
"614"	"ccheques_emitidos__avg"	7.24599154509025e-05	2.01343330072368e-06	0.000277585010409438
"615"	"mv_mconsumospesos__avg"	7.20275766139493e-05	1.53833120211755e-05	0.000208188757807078
"616"	"mpagodeservicios__max"	7.17682051209539e-05	9.82914886329632e-06	0.000416377515614157
"617"	"tseguro_accidentes_personales"	7.16281231248897e-05	0.00181738000244281	0.000416377515614157
"618"	"Master_madelantopesos__max"	7.14728809063938e-05	2.50100395780763e-06	0.000208188757807078
"619"	"Visa_mlimitecompra"	7.12288313954915e-05	0.000326026390266401	0.000346981263011797
"620"	"mcheques_emitidos__min"	7.07492283852577e-05	0.00093220261212678	0.000277585010409438
"621"	"Master_msaldodolares__min"	7.02491118945103e-05	6.28352120013887e-05	0.000346981263011797
"622"	"tpaquete9__min"	6.92049340996266e-05	2.28902380279161e-05	0.000208188757807078
"623"	"tcuentas__tend"	6.81632495034128e-05	0.00320373476630911	0.000485773768216516
"624"	"mvr_msaldodolares__max"	6.73122188699413e-05	1.88959827874086e-05	0.000416377515614157
"625"	"Master_cuenta_estado__max"	6.69199650150364e-05	9.13038889469444e-05	0.000624566273421235
"626"	"cextraccion_autoservicio__max"	6.68728537829533e-05	2.69146815722894e-06	0.000416377515614157
"627"	"mv_fultimo_cierre__max"	6.62044777300833e-05	1.61018127162223e-05	0.000416377515614157
"628"	"cextraccion_autoservicio__min"	6.61467344961435e-05	0.000883430260512991	0.000277585010409438
"629"	"tcajas_extracciones"	6.53557276246027e-05	1.70713879576826e-05	0.000346981263011797
"630"	"mv_msaldodolares__min"	6.52362736423749e-05	5.14474135855177e-05	0.000555170020818876
"631"	"mv_mconsumosdolares__avg"	6.42699354409649e-05	9.79710036737132e-05	0.000416377515614157
"632"	"Master_mpagado__tend"	6.40221279523744e-05	8.01074525099897e-05	0.000346981263011797
"633"	"Master_mlimitecompra__avg"	6.34814794885888e-05	3.28027975579539e-06	0.000208188757807078
"634"	"mttarjeta_master_debitos_automaticos__max"	6.32025654814322e-05	7.44319962508594e-06	0.000485773768216516
"635"	"ctransferencias_emitidas"	6.3168337866913e-05	5.90224083092282e-05	0.000277585010409438
"636"	"Master_madelantopesos__avg"	6.14223301135233e-05	1.38740724631451e-06	6.93962526023595e-05
"637"	"ccambio_monedas_compra"	6.12056038105053e-05	0.000945702406889819	0.000208188757807078
"638"	"mvr_mpagosdolares"	6.09796855552402e-05	2.83055898597012e-05	0.000416377515614157
"639"	"Master_mfinanciacion_limite__max"	6.02370689908823e-05	2.58934467327926e-05	0.000416377515614157
"640"	"Master_mpagado__max"	5.93183405756605e-05	1.56143402975023e-05	0.000277585010409438
"641"	"tcuenta_debitos_automaticos__min"	5.80217854730703e-05	0.0021534577416607	0.000416377515614157
"642"	"ccambio_monedas_venta"	5.67261700229864e-05	3.8312721115294e-05	0.000277585010409438
"643"	"tpagomiscuentas__min"	5.57107032967315e-05	0.00107491637974961	0.000346981263011797
"644"	"mv_mlimitecompra"	5.55069605283983e-05	1.36175331675408e-05	0.000346981263011797
"645"	"tpagodeservicios__max"	5.54025011477344e-05	1.7859963163408e-05	0.000416377515614157
"646"	"ttarjeta_master_debitos_automaticos__avg"	5.52568541002768e-05	8.20625696761631e-06	0.000416377515614157
"647"	"cliente_edad__max"	5.4930007105095e-05	0.000568423433454766	0.000416377515614157
"648"	"ccheques_depositados"	5.42955169466602e-05	3.6952299974066e-06	0.000277585010409438
"649"	"mtarjeta_master_descuentos__max"	5.39207808160114e-05	8.1536618929272e-06	0.000346981263011797
"650"	"ccheques_depositados__avg"	5.39169081508681e-05	1.61295175204826e-05	0.000346981263011797
"651"	"mtarjeta_master_consumo__avg"	5.32667984826952e-05	0.000279603066468039	0.000277585010409438
"652"	"mprestamos_prendarios__avg"	5.3040084287956e-05	3.42340640429281e-06	0.000346981263011797
"653"	"Visa_mpagado__avg"	5.28553115318408e-05	0.000561456846538128	0.000416377515614157
"654"	"mv_msaldototal__min"	5.2511248546405e-05	0.000132837806539595	0.000346981263011797
"655"	"thomebanking__min"	5.206057219345e-05	1.24026891349321e-05	0.000208188757807078
"656"	"Master_msaldodolares"	5.16317023035662e-05	8.42971677182232e-06	0.000277585010409438
"657"	"mvr_mpagosdolares__max"	5.16314060010739e-05	1.25311704713363e-05	0.000485773768216516
"658"	"mvr_madelantopesos"	5.09031190175563e-05	5.15674987219284e-05	0.000277585010409438
"659"	"cprestamos_personales__min"	5.01567623640551e-05	5.85520925085093e-06	0.000277585010409438
"660"	"Master_fechaalta__avg"	4.92485376297898e-05	1.14155662110938e-05	0.000208188757807078
"661"	"Master_tconsumos__min"	4.91457972831033e-05	5.31727942218695e-06	0.000277585010409438
"662"	"tseguro_vivienda__avg"	4.69108837383496e-05	4.86445242071697e-06	0.000208188757807078
"663"	"mcambio_monedas_compra"	4.63889002633111e-05	0.0010981554807141	0.000277585010409438
"664"	"mfondos_comunes_inversion_dolares__tend"	4.52739943310569e-05	8.59418944439207e-05	0.000138792505204719
"665"	"ctarjeta_master_transacciones__avg"	4.50730698352111e-05	2.20130320881438e-05	0.000346981263011797
"666"	"mttarjeta_master_debitos_automaticos"	4.50158248141779e-05	1.83513467226934e-05	0.000346981263011797
"667"	"mvr_msaldodolares"	4.49633515595613e-05	7.08641786930322e-05	0.000208188757807078
"668"	"mv_msaldodolares__avg"	4.4928749601648e-05	0.000110083435986469	0.000277585010409438
"669"	"Visa_tadelantosefectivo"	4.46245090296199e-05	0.000141135205284224	0.000208188757807078
"670"	"tcuenta_debitos_automaticos__max"	4.44119387221112e-05	5.42169266116286e-06	0.000346981263011797
"671"	"tplazo_fijo__min"	4.37541327495153e-05	0.00268642984758021	0.000346981263011797
"672"	"tcajas_extracciones__min"	4.35638184965529e-05	8.94878799220738e-05	0.000346981263011797
"673"	"mcheques_emitidos__max"	4.34295722974283e-05	8.39043026135432e-05	0.000208188757807078
"674"	"mv_msaldodolares__max"	4.32086774061768e-05	6.7765775490065e-05	0.000277585010409438
"675"	"tseguro_accidentes_personales__tend"	4.28961754327099e-05	0.000169182680591721	0.000277585010409438
"676"	"Visa_marca_atraso__avg"	4.28842583867573e-05	2.2806736006084e-05	0.000416377515614157
"677"	"tcallcenter__avg"	4.28435360408169e-05	9.35278199322432e-05	0.000346981263011797
"678"	"ttitulos__avg"	4.27170300263381e-05	3.43858586991506e-05	0.000208188757807078
"679"	"Visa_marca_atraso__max"	4.20897242416628e-05	1.21209063488361e-05	0.000138792505204719
"680"	"Visa_madelantopesos__max"	4.20607404909564e-05	6.28027982750358e-05	0.000208188757807078
"681"	"Visa_madelantopesos"	4.09794485430377e-05	8.14358668131273e-05	0.000208188757807078
"682"	"cprestamos_prendarios__tend"	4.00193431551883e-05	0.000100032257737078	0.000346981263011797
"683"	"Master_tadelantosefectivo__tend"	3.94913422049392e-05	1.64125291254327e-05	0.000208188757807078
"684"	"ccajeros_propios_descuentos__tend"	3.91051786875717e-05	6.16203948191355e-06	0.000346981263011797
"685"	"ccheques_depositados_rechazados"	3.84146321168833e-05	0.000120815867053431	0.000138792505204719
"686"	"mtransferencias_emitidas__min"	3.66203708333982e-05	2.59744200500287e-05	0.000277585010409438
"687"	"mcheques_depositados__min"	3.65227223657365e-05	0.00213165881830113	0.000277585010409438
"688"	"Visa_tadelantosefectivo__max"	3.60483376228481e-05	1.35873097537337e-06	0.000208188757807078
"689"	"Master_msaldodolares__max"	3.58280214251713e-05	3.59999401430464e-06	0.000208188757807078
"690"	"internet__max"	3.57196852823485e-05	1.01076872064339e-05	0.000346981263011797
"691"	"mdescubierto_preacordado__max"	3.52541358102707e-05	1.89530254279918e-05	0.000277585010409438
"692"	"tpagodeservicios"	3.45670256384315e-05	3.04378343294581e-05	0.000208188757807078
"693"	"mv_cuenta_estado2__min"	3.39896115972798e-05	0.000531313175266195	0.000138792505204719
"694"	"mcajeros_ajenos__min"	3.39281628314036e-05	5.24227185639386e-06	0.000138792505204719
"695"	"tcajas__max"	3.34762995414095e-05	3.05458854987181e-06	0.000208188757807078
"696"	"mtarjeta_master_consumo__max"	3.34479467838019e-05	2.53645008773691e-05	0.000138792505204719
"697"	"Master_mpagosdolares__max"	3.31428658756684e-05	0.000317955202884247	0.000138792505204719
"698"	"mcheques_depositados__avg"	3.24291024567999e-05	8.30506103471489e-06	0.000277585010409438
"699"	"Visa_madelantopesos__avg"	3.22646977173835e-05	2.31552854422979e-05	0.000138792505204719
"700"	"ctarjeta_master_descuentos__tend"	3.22388020230316e-05	2.87007439664568e-05	0.000277585010409438
"701"	"mcambio_monedas_compra__avg"	3.19543980281308e-05	1.06598136505151e-05	0.000208188757807078
"702"	"mcheques_emitidos_rechazados"	3.18954240572885e-05	1.14275049371959e-05	0.000208188757807078
"703"	"Master_mlimitecompra__max"	3.10311562693748e-05	1.03717720354282e-05	0.000138792505204719
"704"	"ttarjeta_debito"	3.09435182863016e-05	6.09014922727989e-06	0.000208188757807078
"705"	"ttarjeta_master__avg"	2.96283831257028e-05	8.64630537698254e-06	0.000138792505204719
"706"	"mfondos_comunes_inversion_pesos__avg"	2.9479365354161e-05	5.19348227075547e-07	0.000208188757807078
"707"	"ccajeros_propios_descuentos__max"	2.90032983977409e-05	7.672992064677e-06	0.000138792505204719
"708"	"ttarjeta_master__min"	2.8948659043067e-05	0.000131756273039105	0.000138792505204719
"709"	"ccambio_monedas_venta__max"	2.88687908459067e-05	1.60556960736357e-05	0.000138792505204719
"710"	"Master_mpagosdolares__min"	2.86428116900196e-05	2.32145024106959e-05	0.000208188757807078
"711"	"mcheques_emitidos__tend"	2.84344212724476e-05	0.000112387133697625	0.000138792505204719
"712"	"mprestamos_hipotecarios__min"	2.80217040312785e-05	7.93239915848763e-07	0.000208188757807078
"713"	"Visa_mpagado__min"	2.79770687324356e-05	1.39332971429993e-05	0.000138792505204719
"714"	"Master_msaldodolares__tend"	2.7901235990262e-05	1.30895235188486e-05	0.000138792505204719
"715"	"mv_mconsumosdolares__min"	2.78294600918679e-05	8.43393287767033e-06	0.000277585010409438
"716"	"ctransferencias_emitidas__max"	2.76497173696022e-05	2.34300811344871e-07	6.93962526023595e-05
"717"	"mfondos_comunes_inversion_pesos__tend"	2.74299086577879e-05	2.61430678396605e-05	0.000346981263011797
"718"	"mv_madelantopesos__max"	2.73319787910221e-05	9.13703907781232e-06	0.000138792505204719
"719"	"Master_madelantopesos__tend"	2.70313855377397e-05	1.39923084870114e-05	0.000208188757807078
"720"	"Master_marca_atraso"	2.67747039133372e-05	2.62619249608741e-06	6.93962526023595e-05
"721"	"mcajeros_propios_descuentos"	2.67476058964011e-05	4.82589344907883e-06	0.000138792505204719
"722"	"ctarjeta_visa_descuentos"	2.63061492500098e-05	4.81828822491017e-05	0.000138792505204719
"723"	"tcallcenter__max"	2.60778169580571e-05	6.25440952223578e-07	0.000138792505204719
"724"	"mv_madelantopesos__tend"	2.55009104067202e-05	1.73848628820134e-05	0.000138792505204719
"725"	"tcajas__min"	2.43774657801604e-05	2.33710651653123e-07	6.93962526023595e-05
"726"	"thomebanking__max"	2.340971678394e-05	2.0641045861406e-05	0.000138792505204719
"727"	"ttarjeta_debito__min"	2.19171617534771e-05	3.72299098635658e-06	0.000277585010409438
"728"	"mfondos_comunes_inversion_pesos"	2.16495280607177e-05	0.000914206206493423	0.000138792505204719
"729"	"mfondos_comunes_inversion_dolares__max"	2.1251180844915e-05	4.00286425616205e-06	0.000208188757807078
"730"	"tcuenta_corriente__tend"	2.01013530054931e-05	9.2697879312944e-06	0.000138792505204719
"731"	"tcuentas__max"	1.87864533508367e-05	0.00107230165012858	0.000138792505204719
"732"	"tfondos_comunes_inversion__max"	1.87461512058831e-05	1.32325872973027e-05	0.000138792505204719
"733"	"marketing_activo_ultimos90dias"	1.83572032816169e-05	2.23454366830784e-05	6.93962526023595e-05
"734"	"Visa_cuenta_estado__min"	1.81255643423772e-05	4.49799141492781e-05	6.93962526023595e-05
"735"	"Master_mpagado__avg"	1.80138454452623e-05	1.06206339653914e-06	6.93962526023595e-05
"736"	"Master_mpagosdolares"	1.75367438935981e-05	1.91327864277632e-07	6.93962526023595e-05
"737"	"mvr_madelantodolares__avg"	1.74557941501851e-05	1.04699288318579e-05	0.000208188757807078
"738"	"Visa_tadelantosefectivo__avg"	1.74067641631764e-05	2.34036080813736e-06	6.93962526023595e-05
"739"	"mv_tadelantosefectivo__tend"	1.72624157642777e-05	2.90250264586107e-06	6.93962526023595e-05
"740"	"ttarjeta_visa__max"	1.64119110242569e-05	2.14280915921702e-05	6.93962526023595e-05
"741"	"Visa_mpagado"	1.60327299188572e-05	1.15927925555573e-05	0.000138792505204719
"742"	"Master_mconsumosdolares__min"	1.52304836806799e-05	3.40353636664987e-05	0.000138792505204719
"743"	"ccheques_depositados__min"	1.4916742854004e-05	7.89759011805149e-06	6.93962526023595e-05
"744"	"mprestamos_prendarios__min"	1.47663312672126e-05	1.11239256986962e-06	6.93962526023595e-05
"745"	"mvr_madelantopesos__max"	1.46103377271916e-05	5.26060952842014e-06	6.93962526023595e-05
"746"	"mvr_madelantopesos__avg"	1.43738203094284e-05	3.14672725677105e-05	6.93962526023595e-05
"747"	"mfondos_comunes_inversion_dolares__avg"	1.41730571780334e-05	3.76449573602162e-07	0.000138792505204719
"748"	"Master_mconsumosdolares__avg"	1.41636095522518e-05	1.74399292634234e-07	6.93962526023595e-05
"749"	"mcheques_emitidos__avg"	1.40243391341416e-05	1.59316523426845e-06	0.000138792505204719
"750"	"tcuentas"	1.35230216381784e-05	7.56575995246438e-06	0.000277585010409438
"751"	"mplazo_fijo_dolares__max"	1.31626881403977e-05	8.36803549633315e-06	6.93962526023595e-05
"752"	"tcallcenter"	1.30042787048823e-05	8.73809539486992e-06	6.93962526023595e-05
"753"	"mtarjeta_master_descuentos__avg"	1.28833282962658e-05	3.71107061260795e-06	6.93962526023595e-05
"754"	"tpagodeservicios__min"	1.24197160828696e-05	0.000514969730619657	6.93962526023595e-05
"755"	"tfondos_comunes_inversion__tend"	1.12860774491345e-05	6.10867398881887e-06	6.93962526023595e-05
"756"	"mpagodeservicios__min"	1.11024017446976e-05	0.000481549379733224	6.93962526023595e-05
"757"	"ccomisiones_mantenimiento__min"	1.07600979874654e-05	3.37424814031576e-07	6.93962526023595e-05
"758"	"ccajeros_propios_descuentos"	1.07503600927386e-05	3.84485514547453e-06	6.93962526023595e-05
"759"	"ccheques_emitidos__min"	1.06854010144264e-05	4.99963140219942e-06	6.93962526023595e-05
"760"	"mvr_mpagado__min"	1.02551672530759e-05	9.16613346710944e-06	6.93962526023595e-05
"761"	"Master_mpagado"	1.02484960865097e-05	1.02749049663797e-05	6.93962526023595e-05
"762"	"mtitulos__max"	1.01139615022767e-05	3.99663967185501e-06	0.000138792505204719
"763"	"tseguro_vida_mercado_abierto__min"	1.00110590665868e-05	1.90372332705234e-06	0.000138792505204719
"764"	"marketing_activo_ultimos90dias__tend"	9.32961564697877e-06	7.36353634738958e-06	6.93962526023595e-05
"765"	"tseguro_auto__avg"	9.16377746587243e-06	1.52478686354159e-06	6.93962526023595e-05
"766"	"Master_msaldopesos__max"	8.9448419361089e-06	3.94291798818977e-06	0.000138792505204719
"767"	"Master_msaldodolares__avg"	8.76592901890585e-06	1.24236640560059e-06	6.93962526023595e-05
"768"	"mfondos_comunes_inversion_pesos__min"	7.66006430429318e-06	1.69731730640991e-07	6.93962526023595e-05
"769"	"Master_mconsumosdolares__max"	7.54582213298861e-06	1.70552144608141e-06	6.93962526023595e-05
"770"	"tseguro_vida_mercado_abierto__tend"	7.43758274823734e-06	2.96889839318179e-06	6.93962526023595e-05
"771"	"mtitulos__min"	7.41753407480348e-06	1.89337030337931e-06	0.000138792505204719
"772"	"mvr_madelantopesos__tend"	7.30995490238124e-06	1.97198477339306e-06	6.93962526023595e-05
"773"	"ccheques_depositados__max"	7.24133170887664e-06	2.02863422666725e-06	6.93962526023595e-05
"774"	"ttitulos"	7.15449847978935e-06	0.000535966455950327	6.93962526023595e-05
"775"	"mv_mpagosdolares"	7.1273872839001e-06	5.96099641182362e-06	0.000138792505204719
"776"	"mplazo_fijo_pesos"	7.02662879144909e-06	0.000535934205293898	6.93962526023595e-05
"777"	"Master_tadelantosefectivo__avg"	6.97756870257327e-06	2.19712044417786e-06	6.93962526023595e-05
"778"	"ccheques_emitidos__max"	6.95183381937751e-06	4.14550775625394e-06	6.93962526023595e-05
"779"	"marketing_activo_ultimos90dias__avg"	6.75083946348738e-06	3.98388685095919e-06	6.93962526023595e-05
"780"	"tseguro_vivienda__tend"	6.48534961121215e-06	8.23834191956515e-06	6.93962526023595e-05
"781"	"ttarjeta_visa__min"	4.47605681910862e-06	2.18176906213175e-06	6.93962526023595e-05
"782"	"tcajas_depositos__min"	3.25537891987425e-06	1.45996204596362e-06	6.93962526023595e-05
"783"	"mv_mpagosdolares__avg"	1.46457047204346e-06	1.22838188489165e-07	6.93962526023595e-05
"784"	"tseguro_vida_mercado_abierto__max"	5.36268888469707e-07	5.09829737548129e-07	6.93962526023595e-05
"785"	"ttitulos__max"	4.77900571145642e-07	1.86238155376927e-07	6.93962526023595e-05
