"Feature"	"Gain"	"Cover"	"Frequency"
"598"	"tfondos_comunes_inversion__avg"	8.01470197368522e-05	0.000125917399822114	0.000605785249129184
"599"	"mdescubierto_preacordado"	8.01110517776479e-05	0.000402913666364959	0.000530062092988036
"600"	"Master_mpagado"	8.0073015579957e-05	4.97103740409075e-05	0.000530062092988036
"601"	"tpaquete7__max"	7.98736444269005e-05	0.000190103900796178	0.000605785249129184
"602"	"mcambio_monedas_compra"	7.96970774171088e-05	0.00339775121789952	0.000681508405270332
"603"	"mv_msaldototal__max"	7.91416875148336e-05	3.00699813688242e-05	0.000454338936846888
"604"	"ctarjeta_master_descuentos__tend"	7.90245846005047e-05	0.00111950801030602	0.000605785249129184
"605"	"mvr_mconsumototal__max"	7.90002553937329e-05	7.53612682058064e-05	0.000530062092988036
"606"	"mv_mpagosdolares__avg"	7.83621893548861e-05	6.57131686326144e-05	0.000530062092988036
"607"	"mv_fultimo_cierre__min"	7.70580910594352e-05	1.10421681519446e-05	0.000605785249129184
"608"	"Visa_mconsumospesos__max"	7.69834565263263e-05	0.001009876481506	0.000530062092988036
"609"	"ctarjeta_master_transacciones__min"	7.69352672364591e-05	2.9421804208213e-05	0.000530062092988036
"610"	"mv_mconsumospesos"	7.61533624530363e-05	4.84763046596225e-05	0.000454338936846888
"611"	"Master_Finiciomora__avg"	7.60518342439709e-05	0.000288596134640497	0.000454338936846888
"612"	"Visa_mpagosdolares__avg"	7.58659473720868e-05	7.10847987878377e-05	0.000454338936846888
"613"	"ttarjeta_debito"	7.56264764994878e-05	0.000690058334685874	0.00037861578070574
"614"	"Visa_msaldopesos__max"	7.49043149267511e-05	9.697388256238e-06	0.000454338936846888
"615"	"mv_madelantopesos__tend"	7.39115413579111e-05	0.00107635078705113	0.000454338936846888
"616"	"ctarjeta_master_transacciones"	7.37926583387061e-05	6.29397001086761e-05	0.000530062092988036
"617"	"Master_mconsumosdolares__max"	7.26026408631002e-05	1.0320034921245e-05	0.00037861578070574
"618"	"tcambio_monedas__max"	7.24293078758993e-05	2.7913623993938e-05	0.00037861578070574
"619"	"mttarjeta_master_debitos_automaticos__max"	7.24132162782306e-05	5.23090404035353e-05	0.00037861578070574
"620"	"tcambio_monedas"	7.21313303275738e-05	0.000104189696763471	0.000454338936846888
"621"	"ttarjeta_master_debitos_automaticos__max"	7.2039204857477e-05	3.01152829742901e-05	0.000454338936846888
"622"	"Master_mpagosdolares__min"	7.18877963777256e-05	0.00162906776686151	0.000530062092988036
"623"	"ccheques_emitidos_rechazados"	7.18168565908321e-05	0.000179723151235016	0.000454338936846888
"624"	"tpaquete9__avg"	7.1562342987437e-05	0.00010611987606561	0.00037861578070574
"625"	"mvr_mconsumototal__avg"	7.14893893689142e-05	1.79142763422507e-05	0.000454338936846888
"626"	"mv_tconsumos"	7.07251071082197e-05	7.45365937262871e-05	0.000530062092988036
"627"	"mpagodeservicios__max"	7.06137490766608e-05	2.15516987805306e-05	0.00037861578070574
"628"	"Visa_Finiciomora__min"	7.01913591913424e-05	4.68308897581952e-05	0.000454338936846888
"629"	"mcheques_emitidos_rechazados"	6.97058204893562e-05	0.000534372001886299	0.00075723156141148
"630"	"mfondos_comunes_inversion_dolares__tend"	6.93636058336338e-05	0.000201146537028192	0.000454338936846888
"631"	"mv_mpagominimo__avg"	6.93519340700749e-05	0.000762553586294278	0.000454338936846888
"632"	"ctransferencias_emitidas__avg"	6.8931700077923e-05	8.17277459583356e-06	0.00037861578070574
"633"	"tseguro_accidentes_personales__min"	6.868400103481e-05	0.000113607730438727	0.00037861578070574
"634"	"marketing_activo_ultimos90dias__tend"	6.77933121369103e-05	0.000404215472218601	0.00037861578070574
"635"	"mvr_madelantopesos__tend"	6.76330462859333e-05	0.00173132175314379	0.00143873996668181
"636"	"mv_msaldopesos"	6.72010740731404e-05	1.502763706707e-05	0.00037861578070574
"637"	"ccajeros_ajenos_transacciones__max"	6.70573441608957e-05	1.4949362948448e-05	0.000302892624564592
"638"	"ccheques_depositados__avg"	6.6965925042469e-05	1.83733095157886e-05	0.000605785249129184
"639"	"tcambio_monedas__avg"	6.69239768049011e-05	8.50108902811562e-05	0.000454338936846888
"640"	"mvr_madelantopesos"	6.67719597289659e-05	8.76164937482954e-05	0.00037861578070574
"641"	"tplazo_fijo__avg"	6.67638292647372e-05	0.00171597681797255	0.000605785249129184
"642"	"ttitulos"	6.67543082708052e-05	0.00303054457871608	0.000530062092988036
"643"	"Master_mconsumosdolares__min"	6.61135400880927e-05	0.000102293817122049	0.000530062092988036
"644"	"Master_mconsumototal__avg"	6.55995532072343e-05	1.35578647602044e-05	0.000302892624564592
"645"	"tpagomiscuentas"	6.55609731404324e-05	0.00259683558005834	0.000681508405270332
"646"	"mv_mconsumototal__tend"	6.49710679427101e-05	5.6095059092727e-05	0.00037861578070574
"647"	"Visa_madelantopesos"	6.39728963865101e-05	0.00106026171772818	0.000984401029834924
"648"	"tplazo_fijo__min"	6.37715719228876e-05	0.00431143274292132	0.000681508405270332
"649"	"mv_mconsumospesos__max"	6.36667066233808e-05	4.30102434092281e-06	0.00037861578070574
"650"	"mtarjeta_master_consumo"	6.36202728379532e-05	6.71782815342636e-05	0.00037861578070574
"651"	"mpagodeservicios"	6.35360701312642e-05	4.25283220147641e-05	0.000302892624564592
"652"	"Master_Finiciomora__min"	6.33812028168352e-05	2.83171687269561e-05	0.000454338936846888
"653"	"mvr_mpagominimo__min"	6.05656218258456e-05	1.09391358445371e-05	0.000681508405270332
"654"	"ttarjeta_visa__tend"	6.02565645379878e-05	7.82507899691645e-05	0.000302892624564592
"655"	"mcaja_ahorro_Nopaquete__max"	5.96408588944122e-05	0.000961058698935383	0.00037861578070574
"656"	"tseguro_vida_mercado_abierto__min"	5.91771065305262e-05	0.000119509177099749	0.00037861578070574
"657"	"ccambio_monedas_compra"	5.90499876707901e-05	0.00106062785158892	0.000151446312282296
"658"	"ttarjeta_debito__max"	5.87564179754969e-05	9.82475870239941e-05	0.00037861578070574
"659"	"mplazo_fijo_dolares__max"	5.84814388686734e-05	0.000475181037008371	0.000605785249129184
"660"	"ttarjeta_visa_debitos_automaticos__min"	5.7851314365362e-05	8.63839872191264e-05	0.00037861578070574
"661"	"mv_msaldopesos__avg"	5.77555412090201e-05	1.21078669439142e-05	0.00037861578070574
"662"	"Visa_msaldototal__avg"	5.6561852058419e-05	1.42729077577818e-05	0.00037861578070574
"663"	"Master_msaldodolares__max"	5.63060443444046e-05	2.11105405629439e-05	0.000454338936846888
"664"	"Master_mconsumototal__max"	5.60212789804661e-05	3.63507252384203e-05	0.000227169468423444
"665"	"mv_mpagado__min"	5.56521772350555e-05	1.3158859378459e-05	0.000227169468423444
"666"	"Master_msaldototal__min"	5.54673871091423e-05	0.000113616782319279	0.000454338936846888
"667"	"marketing_activo_ultimos90dias__avg"	5.53244439161992e-05	2.21484361578378e-05	0.00037861578070574
"668"	"mvr_mconsumototal"	5.48609055535055e-05	2.7778723725302e-05	0.000530062092988036
"669"	"cprestamos_personales__max"	5.45223961091573e-05	7.81974600779422e-05	0.00037861578070574
"670"	"mplazo_fijo_pesos__tend"	5.44467537161088e-05	0.00460482184126124	0.000908677873693776
"671"	"mv_mpagominimo__min"	5.42684702567328e-05	1.33411340717536e-05	0.000227169468423444
"672"	"mvr_madelantopesos__max"	5.37363781194444e-05	3.90540908529365e-05	0.000302892624564592
"673"	"Visa_madelantopesos__max"	5.37003511125435e-05	1.2431608359455e-05	0.00037861578070574
"674"	"Master_Finiciomora__max"	5.35813064405455e-05	0.000144656261015227	0.000454338936846888
"675"	"tcallcenter__max"	5.33847893051417e-05	1.00700625202388e-06	0.000151446312282296
"676"	"mttarjeta_master_debitos_automaticos__avg"	5.32887801042866e-05	4.71844038176168e-05	0.000530062092988036
"677"	"tcuenta_debitos_automaticos__min"	5.2965147465444e-05	0.00275495631045661	0.000530062092988036
"678"	"Visa_cuenta_estado"	5.28643322834104e-05	0.000122195966008551	0.00037861578070574
"679"	"ttarjeta_master_debitos_automaticos"	5.25801128816146e-05	2.03972242446833e-05	0.000227169468423444
"680"	"tplazo_fijo__max"	5.25291984750633e-05	9.25530141556202e-05	0.000454338936846888
"681"	"mcheques_depositados_rechazados__tend"	5.18505427477844e-05	0.00041418617006962	0.000302892624564592
"682"	"tcaja_ahorro__max"	5.16541999217657e-05	3.35694221821125e-05	0.000227169468423444
"683"	"ccheques_emitidos__max"	5.16356050235655e-05	5.24328116786821e-05	0.000302892624564592
"684"	"ttarjeta_master_debitos_automaticos__avg"	5.12895048631939e-05	1.91585567198468e-05	0.00037861578070574
"685"	"mv_mconsumototal__max"	5.11304393539504e-05	0.00036187425541279	0.000302892624564592
"686"	"mcheques_emitidos__max"	5.11060046046571e-05	7.52354583966951e-05	0.000227169468423444
"687"	"Visa_fultimo_cierre__min"	5.04068079516708e-05	0.000263561192277794	0.000227169468423444
"688"	"mv_msaldodolares__min"	5.02441090949124e-05	4.6126307686715e-05	0.00037861578070574
"689"	"mpagomiscuentas__max"	4.9894403046432e-05	0.000513828395360084	0.000454338936846888
"690"	"mtitulos__tend"	4.9861626374206e-05	0.000608003436753403	0.00037861578070574
"691"	"mfondos_comunes_inversion_pesos__max"	4.98160420046196e-05	3.25530533526445e-05	0.000227169468423444
"692"	"Master_mconsumosdolares"	4.9646638478394e-05	7.21552215666469e-05	0.000302892624564592
"693"	"ctarjeta_master_transacciones__max"	4.93220538558468e-05	2.55233697179207e-05	0.000302892624564592
"694"	"mv_mlimitecompra"	4.91103422594731e-05	1.6121659430498e-05	0.00037861578070574
"695"	"tpagodeservicios"	4.83500405156328e-05	0.000594976970460605	0.000302892624564592
"696"	"ccheques_emitidos__avg"	4.81891367460813e-05	9.13997980872896e-05	0.000302892624564592
"697"	"mv_marca_atraso"	4.78164979100099e-05	5.96717845935599e-05	7.5723156141148e-05
"698"	"ccajeros_ajenos_transacciones"	4.74407725435975e-05	6.36049176017723e-06	0.000302892624564592
"699"	"ttarjeta_debito__min"	4.73600350676995e-05	1.77142894010614e-05	0.000302892624564592
"700"	"ccajeros_propio_transacciones__min"	4.73111864329425e-05	4.61116118694626e-05	0.000302892624564592
"701"	"mv_mpagado__avg"	4.62873074737295e-05	1.90395161072282e-05	0.000302892624564592
"702"	"mfondos_comunes_inversion_pesos__min"	4.59064625570064e-05	9.61223336054012e-05	0.000302892624564592
"703"	"ccambio_monedas_venta__avg"	4.56838715172965e-05	2.41072474843597e-05	0.000302892624564592
"704"	"Master_msaldodolares"	4.5406138027248e-05	0.00214396393151043	0.00037861578070574
"705"	"mcajeros_propios_descuentos__max"	4.52252724528607e-05	2.80122210560652e-05	0.000227169468423444
"706"	"mfondos_comunes_inversion_dolares__avg"	4.5049963734123e-05	0.00211162439824885	0.000908677873693776
"707"	"ccheques_depositados_rechazados"	4.46775989309577e-05	0.00112823780707012	0.00037861578070574
"708"	"ctarjeta_visa_descuentos__max"	4.40966663634902e-05	1.29169590506615e-05	0.000227169468423444
"709"	"mv_tconsumos__min"	4.38344672459571e-05	1.3125281932198e-05	0.00037861578070574
"710"	"Master_tadelantosefectivo__avg"	4.38181155139639e-05	6.82740965895014e-05	0.000302892624564592
"711"	"mcambio_monedas_compra__avg"	4.36843739175118e-05	0.000486788792339823	0.000302892624564592
"712"	"ttarjeta_master__min"	4.35206839091645e-05	0.000127374639915628	0.000151446312282296
"713"	"ttarjeta_master__tend"	4.29190219899432e-05	1.97782946385138e-05	0.000227169468423444
"714"	"mvr_msaldodolares"	4.26807427864265e-05	3.12486567066763e-05	0.000227169468423444
"715"	"mcajeros_ajenos__min"	4.23835466011562e-05	6.72617894881307e-05	0.00037861578070574
"716"	"Master_madelantodolares__tend"	4.20434603658966e-05	0.00276118422693542	0.000681508405270332
"717"	"tcaja_seguridad__avg"	4.15650445461181e-05	0.00107967453545061	0.000227169468423444
"718"	"ttarjeta_visa__avg"	4.14313254956337e-05	3.18986748640097e-05	0.000302892624564592
"719"	"tcajas_extracciones"	4.07473288806027e-05	4.24537165700066e-05	0.000302892624564592
"720"	"tfondos_comunes_inversion__max"	4.0512439324698e-05	6.61839832012813e-05	0.000227169468423444
"721"	"thomebanking__min"	3.92390502648278e-05	4.19694576795208e-05	0.000151446312282296
"722"	"mv_mconsumototal__min"	3.91508579657181e-05	3.95986788900041e-05	0.000151446312282296
"723"	"mttarjeta_master_debitos_automaticos"	3.85171165559618e-05	0.000544497205821974	0.00037861578070574
"724"	"mpagodeservicios__min"	3.74512633638332e-05	0.00055288670836319	0.00037861578070574
"725"	"mplazo_fijo_dolares__min"	3.72831991119689e-05	5.21390830671476e-05	0.000227169468423444
"726"	"Master_mpagado__max"	3.68512755508611e-05	3.35198409395834e-05	0.00037861578070574
"727"	"mtarjeta_visa_descuentos__max"	3.64082055718414e-05	1.70470035857916e-05	0.000302892624564592
"728"	"Master_fultimo_cierre__max"	3.61982369762368e-05	1.37390491534881e-05	0.000151446312282296
"729"	"tseguro_vivienda__tend"	3.50305649547936e-05	0.000563197949192096	0.000302892624564592
"730"	"tseguro_accidentes_personales__tend"	3.48231106035904e-05	0.00022268110614511	0.000227169468423444
"731"	"Master_mpagosdolares__tend"	3.474580802814e-05	6.14365928124481e-06	0.00037861578070574
"732"	"mtarjeta_master_consumo__max"	3.44456747222828e-05	7.55228878371076e-06	0.00037861578070574
"733"	"cprestamos_prendarios__avg"	3.42522514893724e-05	0.00104040754306251	0.000227169468423444
"734"	"tseguro_vida_mercado_abierto__tend"	3.39573054461951e-05	7.05278967490255e-05	0.000302892624564592
"735"	"mtitulos__max"	3.34884608717268e-05	0.000585777127703031	0.000227169468423444
"736"	"tseguro_accidentes_personales__max"	3.32047905649725e-05	3.19644139983903e-05	0.000151446312282296
"737"	"Master_mpagado__min"	3.20614207031185e-05	0.000558026178142345	0.000227169468423444
"738"	"Master_mpagosdolares"	3.20277829704013e-05	0.000968477557349983	0.000227169468423444
"739"	"mvr_mpagosdolares__min"	3.18022251180425e-05	2.48720599922846e-05	0.000227169468423444
"740"	"ccajeros_ajenos_transacciones__min"	3.03084509462573e-05	3.35824661738395e-05	0.000227169468423444
"741"	"tcallcenter"	3.02929205310878e-05	0.000205139608646402	7.5723156141148e-05
"742"	"Visa_madelantopesos__avg"	3.02788186965131e-05	3.65767421816109e-06	0.000151446312282296
"743"	"mvr_mpagosdolares__max"	3.02173627768387e-05	3.30851948843216e-06	0.00037861578070574
"744"	"tcuentas__min"	3.00394880304455e-05	4.68471997600146e-05	7.5723156141148e-05
"745"	"mtarjeta_master_descuentos__tend"	2.98780472666077e-05	4.44940369015552e-05	0.000302892624564592
"746"	"mv_madelantodolares__avg"	2.98619873835558e-05	0.00014028375621664	0.000530062092988036
"747"	"ttarjeta_visa__min"	2.96695694840535e-05	6.83421464308431e-06	0.000302892624564592
"748"	"tseguro_accidentes_personales"	2.95219972522287e-05	0.00106275692780932	0.000227169468423444
"749"	"mv_tadelantosefectivo__max"	2.92873816095524e-05	2.41559331500763e-05	0.000151446312282296
"750"	"mprestamos_prendarios__avg"	2.83962615790289e-05	0.000993962557259104	0.000151446312282296
"751"	"mtarjeta_master_descuentos__max"	2.79201949161059e-05	1.45602740922974e-05	0.000302892624564592
"752"	"ccajeros_propios_descuentos__max"	2.76158613716034e-05	0.000203921310809654	0.000151446312282296
"753"	"Master_mpagosdolares__avg"	2.75940472602752e-05	0.000542746606678207	0.000227169468423444
"754"	"Master_cuenta_estado__avg"	2.75405649138831e-05	2.4403483848378e-07	7.5723156141148e-05
"755"	"mvr_madelantopesos__min"	2.75270153125678e-05	0.00270104139662471	0.00037861578070574
"756"	"mv_mpagosdolares__tend"	2.69850447303554e-05	2.68579728826713e-05	0.000227169468423444
"757"	"Master_tconsumos__min"	2.67837677548837e-05	0.000540821009442777	0.000302892624564592
"758"	"Visa_msaldodolares__avg"	2.67303504932682e-05	5.60513887105338e-06	0.000151446312282296
"759"	"Master_madelantopesos__tend"	2.66063505167715e-05	2.15105485420393e-05	0.000227169468423444
"760"	"mplazo_fijo_pesos"	2.63177110149152e-05	0.00216564827427452	0.000302892624564592
"761"	"ctarjeta_master_descuentos__max"	2.63055945286534e-05	1.08049861982299e-05	0.000151446312282296
"762"	"Visa_mpagosdolares__max"	2.61138668575621e-05	1.87280182855571e-06	0.000302892624564592
"763"	"ccajeros_propios_descuentos__tend"	2.53819996479952e-05	2.48438327200615e-05	0.000227169468423444
"764"	"mvr_msaldodolares__max"	2.53703741877769e-05	1.49324513879914e-05	0.000302892624564592
"765"	"Master_marca_atraso__avg"	2.51793465440487e-05	5.86403920125095e-07	0.000151446312282296
"766"	"ccajeros_propios_descuentos__avg"	2.42921121857233e-05	0.000244889022818872	0.000151446312282296
"767"	"tpaquete9__min"	2.41355397286025e-05	3.24061977484957e-05	0.000151446312282296
"768"	"Master_tadelantosefectivo__max"	2.39714536598754e-05	1.36346863723167e-05	7.5723156141148e-05
"769"	"ctarjeta_visa_descuentos"	2.38817946960356e-05	0.000763997638410258	0.000151446312282296
"770"	"mcajeros_propios_descuentos"	2.33575136095778e-05	1.95167495466503e-05	0.000151446312282296
"771"	"tcajas_depositos__min"	2.27377551970009e-05	6.33744455883743e-07	7.5723156141148e-05
"772"	"mv_marca_atraso__avg"	2.26833054630416e-05	8.02011256837174e-06	0.000227169468423444
"773"	"ccomisiones_mantenimiento__min"	2.26564739716699e-05	3.60021470009895e-06	0.000227169468423444
"774"	"Visa_marca_atraso"	2.23442629697853e-05	1.69010700238669e-05	7.5723156141148e-05
"775"	"mvr_madelantopesos__avg"	2.23055653793843e-05	6.38355494296901e-05	0.000151446312282296
"776"	"tcajas"	2.2292989716001e-05	4.88357924195439e-06	0.000151446312282296
"777"	"ccomisiones_mantenimiento__max"	2.17957772212524e-05	1.25103755535098e-06	7.5723156141148e-05
"778"	"tpaquete7"	2.16769983350304e-05	7.22013060923508e-06	0.000151446312282296
"779"	"ctarjeta_master_descuentos__avg"	2.15555753805897e-05	1.24360328323305e-05	0.000151446312282296
"780"	"mv_msaldopesos__max"	2.09290368749369e-05	9.41421700971605e-06	0.000227169468423444
"781"	"Visa_madelantodolares__tend"	2.07812547255922e-05	0.0010771040239423	0.000151446312282296
"782"	"ttarjeta_visa_debitos_automaticos"	2.06758908377348e-05	3.48871674570803e-06	0.000151446312282296
"783"	"mfondos_comunes_inversion_dolares"	1.9532732848138e-05	0.000897311175304633	0.000227169468423444
"784"	"ccheques_depositados__min"	1.9295142047281e-05	1.11298933473025e-06	7.5723156141148e-05
"785"	"mfondos_comunes_inversion_dolares__min"	1.86634612126429e-05	0.000680994206990366	0.000302892624564592
"786"	"tcajas_otras__min"	1.7212545522503e-05	1.50000017286139e-05	0.000151446312282296
"787"	"internet__max"	1.67461333142048e-05	2.44297733908402e-05	0.000454338936846888
"788"	"marketing_activo_ultimos90dias"	1.66682833896789e-05	6.21962964795468e-06	0.000151446312282296
"789"	"mv_madelantodolares__max"	1.66550229565222e-05	2.25834477775997e-05	0.000151446312282296
"790"	"tcajas_consultas__min"	1.59850660765855e-05	8.03024150544026e-06	7.5723156141148e-05
"791"	"mv_mpagado"	1.57827451716153e-05	1.07074593846323e-05	7.5723156141148e-05
"792"	"mtarjeta_master_descuentos__avg"	1.56369476791119e-05	0.000523147050651347	0.000151446312282296
"793"	"mv_msaldodolares__max"	1.49251272788621e-05	1.32527363699006e-05	7.5723156141148e-05
"794"	"Master_madelantodolares__max"	1.48247878958665e-05	0.000883982254264054	0.000302892624564592
"795"	"mtarjeta_visa_descuentos__min"	1.44616175018756e-05	0.00161723006073707	0.000227169468423444
"796"	"ccheques_depositados"	1.43781289924012e-05	1.16617097479051e-05	7.5723156141148e-05
"797"	"cprestamos_prendarios__tend"	1.41443187307848e-05	0.000232744254947041	7.5723156141148e-05
"798"	"tcuenta_corriente__avg"	1.41063857219521e-05	0.001061916614365	0.000151446312282296
"799"	"ctarjeta_master_descuentos"	1.37297433975377e-05	3.72819861240224e-06	7.5723156141148e-05
"800"	"tcajas_extracciones__min"	1.36250181423323e-05	1.39495473794393e-05	7.5723156141148e-05
"801"	"tcajas_otras"	1.34207475131408e-05	1.86211026670142e-06	0.000151446312282296
"802"	"mv_madelantopesos"	1.32072408827504e-05	6.97183427450424e-05	0.000151446312282296
"803"	"mv_tadelantosefectivo__tend"	1.31704403849341e-05	2.81513354750592e-05	0.000151446312282296
"804"	"marketing_activo_ultimos90dias__max"	1.30157423746988e-05	9.97293996140414e-06	7.5723156141148e-05
"805"	"ttarjeta_master"	1.30129220077838e-05	1.84044877864582e-05	7.5723156141148e-05
"806"	"ttarjeta_master__avg"	1.2969700875811e-05	1.00528328558679e-06	7.5723156141148e-05
"807"	"ttarjeta_master_debitos_automaticos__min"	1.29135750196966e-05	7.21866443905528e-06	0.000151446312282296
"808"	"Master_tadelantosefectivo__tend"	1.26857959606771e-05	3.50216637196522e-06	7.5723156141148e-05
"809"	"tpaquete9__max"	1.25726286600921e-05	1.05547057525506e-05	7.5723156141148e-05
"810"	"ttitulos__max"	1.24803059476843e-05	3.4385897700373e-05	7.5723156141148e-05
"811"	"ccajeros_propios_descuentos__min"	1.22800965181302e-05	2.11204841086963e-05	7.5723156141148e-05
"812"	"ccheques_emitidos__min"	1.16365634857043e-05	5.79216394675929e-07	0.000151446312282296
"813"	"ttitulos__avg"	1.15962166022513e-05	3.41341454291717e-05	7.5723156141148e-05
"814"	"mv_msaldodolares__avg"	1.1244276081358e-05	1.89581975668591e-05	0.000227169468423444
"815"	"ctransferencias_recibidas__max"	1.12155457103461e-05	0.00106560651847493	0.000151446312282296
"816"	"tseguro_auto__max"	1.09305752372758e-05	0.000138121737798211	7.5723156141148e-05
"817"	"mprestamos_hipotecarios__min"	1.08915706999143e-05	2.03557522121101e-07	7.5723156141148e-05
"818"	"Visa_mpagado__min"	1.07148309511762e-05	7.79845548804309e-06	7.5723156141148e-05
"819"	"Visa_Finiciomora__avg"	1.00983342772386e-05	4.26873783326835e-07	7.5723156141148e-05
"820"	"Visa_tadelantosefectivo__avg"	9.72387637850784e-06	2.06229983891564e-06	0.000227169468423444
"821"	"mfondos_comunes_inversion_dolares__max"	9.47078374951842e-06	6.061236907222e-06	7.5723156141148e-05
"822"	"mv_mpagosdolares__min"	9.39225536622834e-06	1.08835322752179e-05	7.5723156141148e-05
"823"	"Master_marca_atraso"	9.18145623329047e-06	3.27354585855461e-07	7.5723156141148e-05
"824"	"mfondos_comunes_inversion_pesos"	8.90827037994401e-06	6.11555340298628e-06	7.5723156141148e-05
"825"	"Visa_marca_atraso__avg"	8.50095339885452e-06	1.59246690024716e-06	7.5723156141148e-05
"826"	"mvr_madelantodolares__max"	8.07412844444247e-06	1.80841281514292e-05	0.000151446312282296
"827"	"thomebanking__max"	7.87336167537621e-06	1.45694681501964e-05	0.000227169468423444
"828"	"Master_madelantopesos"	7.52481527019908e-06	2.53741549747101e-07	7.5723156141148e-05
"829"	"ccambio_monedas_venta__max"	7.45047432002977e-06	1.47781910024037e-07	7.5723156141148e-05
"830"	"mv_tadelantosefectivo__avg"	6.75153764711658e-06	1.49210740182318e-06	7.5723156141148e-05
"831"	"tpaquete9__tend"	6.35244525684509e-06	5.39290304404762e-05	7.5723156141148e-05
"832"	"mvr_madelantodolares"	6.20466248251636e-06	0.000536293848590193	7.5723156141148e-05
"833"	"Visa_tadelantosefectivo__max"	6.11190353123195e-06	1.53303083213383e-06	7.5723156141148e-05
"834"	"Visa_madelantodolares"	6.08477651016166e-06	0.000535894166932293	7.5723156141148e-05
"835"	"mv_madelantodolares"	6.02866206333076e-06	0.000536034510267937	7.5723156141148e-05
"836"	"mprestamos_hipotecarios__avg"	5.60191574388173e-06	5.35690371338434e-07	0.000151446312282296
"837"	"tpagodeservicios__min"	5.46579931968611e-06	0.000446076510515001	0.000227169468423444
"838"	"mtitulos__min"	5.45198154169821e-06	6.69817345742118e-06	7.5723156141148e-05
"839"	"tpaquete9"	5.15395830304834e-06	4.45505386590241e-06	7.5723156141148e-05
"840"	"Visa_cuenta_estado__min"	4.95451864110042e-06	1.48214691332411e-06	7.5723156141148e-05
"841"	"mtitulos__avg"	4.58729490631427e-06	2.0180509907326e-06	7.5723156141148e-05
"842"	"mv_madelantodolares__tend"	3.40988717566933e-06	3.36170938438355e-05	7.5723156141148e-05
"843"	"tpagomiscuentas__min"	3.27759359415691e-06	6.28326677794279e-06	7.5723156141148e-05
"844"	"tfondos_comunes_inversion"	2.53054071461942e-06	2.40352764978704e-05	7.5723156141148e-05
"845"	"mv_mconsumototal"	1.21455443638886e-06	9.06115468835537e-07	7.5723156141148e-05
"846"	"mplazo_fijo_pesos__min"	1.16223557495746e-06	0.000197973865349627	7.5723156141148e-05
"847"	"ccambio_monedas_compra__avg"	1.04962371233735e-06	1.16528505634864e-06	7.5723156141148e-05
"848"	"tcuentas__max"	6.17789561183728e-07	4.47285058621274e-07	7.5723156141148e-05
